epoch,train_loss,train_acc,f1,recall,val_acc,val_loss
1,0.6931290972714472,50.28022259936062,45.73582999967263,50.28022259936061,50.07893905904642,17.326465606689453
2,0.6911966379242714,52.391759087500496,49.24704052473311,52.39175908750049,59.18850647300284,16.951202929019928
3,0.5369066347678503,73.68472984173343,73.68539111825257,73.68472984173343,80.04420587306599,11.568376570940018
4,0.45757363977456333,79.99368512452145,79.9883341153089,79.99368512452145,81.38616987685506,10.864644557237625
5,0.4358131026077752,81.26455381457947,81.26092771739677,81.26455381457947,82.28607514998421,10.490298569202423
6,0.41917931160541494,82.06970043809449,82.06747450364263,82.06970043809449,82.85443637511841,10.29648369550705
7,0.40447320676211157,82.83537908986857,82.83377678435913,82.83537908986858,82.9649510577834,9.986626356840134
8,0.3838803549908628,83.76287642578048,83.76117030572232,83.76287642578048,84.33849068519103,9.332481384277344
9,0.3427391768705965,85.76390259304574,85.76407157337354,85.76390259304574,86.5329965266814,8.11115774512291
10,0.30808827198214,87.39985002170738,87.40013976030386,87.39985002170738,87.70129460056836,7.483454331755638
11,0.28762965664418055,88.42601728697163,88.42637466830782,88.42601728697163,88.03283864856331,7.253395766019821
12,0.27449094835254884,89.02198366025969,89.02232198966911,89.02198366025969,88.30123144932112,7.169885620474815
13,0.2667135008507305,89.46402494375813,89.46431236524404,89.46402494375813,88.4117461319861,7.2763663828372955
14,0.2582949189977212,89.79358250779492,89.7939004151737,89.79358250779492,89.02747079254816,6.957878902554512
15,0.2521197794362752,90.10932628172239,90.10954797272787,90.10932628172237,89.12219766340385,6.888431131839752
16,0.24616788598624142,90.40138927260529,90.40160890288999,90.40138927260529,88.93274392169245,6.93074743449688
17,0.24065173281864685,90.69542566207522,90.69566833100583,90.69542566207522,89.05904641616672,6.781965434551239
18,0.23594448527302406,90.85921774480009,90.85935380912825,90.85921774480009,89.10640985159456,6.804143339395523
19,0.22990718641967484,91.16312112720527,91.16333317021243,91.16312112720527,89.23271234606884,6.821062996983528
20,0.2283324682802865,91.31704621699491,91.31726004436933,91.31704621699491,89.53268077044521,6.8805161267519
21,0.2241297360472005,91.405849153412,91.40607637305442,91.405849153412,89.37480265235239,6.817954421043396
22,0.2179207985449319,91.79460867506019,91.79480198650238,91.79460867506019,89.39059046416166,6.941460654139519
23,0.21257268291230152,91.93669337332754,91.93686219803541,91.93669337332754,89.43795389958952,6.884178981184959
24,0.20947480378578406,92.12416623909698,92.12434369852146,92.12416623909697,89.5484685822545,7.012913823127747
25,0.2053835480803191,92.28401152464775,92.28415653831313,92.28401152464775,89.34322702873382,6.779227644205093
26,0.20098182626745917,92.48727157911355,92.48742000232284,92.48727157911355,89.32743921692453,6.887558564543724
27,0.19736566816014472,92.67869124205707,92.6787624139741,92.67869124205707,89.51689295863594,6.935914248228073
28,0.19495829021689867,92.78328136717055,92.78340336936812,92.78328136717055,89.46952952320808,6.923671171069145
29,0.19076564693541237,93.03390298772545,93.03401970313406,93.03390298772545,89.32743921692453,6.911106109619141
30,0.1867483959655569,93.099025141098,93.09907794718734,93.099025141098,89.37480265235239,7.135749846696854
31,0.18408123087702374,93.31017878991199,93.31028262262643,93.31017878991199,89.32743921692453,7.034056648612022
32,0.18085237968750675,93.45226348817934,93.45234574544976,93.45226348817934,88.77486580359962,7.356072574853897
33,0.17845851626962123,93.55685361329282,93.55689538790027,93.55685361329282,89.28007578149669,7.160643115639687
34,0.17531354112004993,93.67131073134152,93.67138914982876,93.67131073134152,89.02747079254816,7.210807710886002
35,0.17071783994183395,93.87654418439436,93.87663036225644,93.87654418439436,89.04325860435743,7.411401748657227
36,0.16965905023795186,93.9416663377669,93.94173613287371,93.9416663377669,89.31165140511526,7.172755569219589
37,0.16731522480646768,94.07783084027312,94.07790217347276,94.07783084027311,89.31165140511526,7.349431604146957
38,0.16341994578639665,94.24556972017209,94.24564003023225,94.24556972017209,89.24850015787811,7.429599717259407
39,0.1623055813739998,94.29490468484825,94.29493253753576,94.29490468484825,89.21692453425955,7.461145117878914
40,0.15897310837501227,94.42120219441922,94.42124702123162,94.42120219441922,89.16956109883171,7.441680610179901
41,0.15627344283792707,94.53368591388089,94.53375270361568,94.53368591388089,88.82222923902746,7.48799255490303
42,0.15491778414809343,94.55341989975135,94.55347284705351,94.55341989975136,88.82222923902746,7.6029708832502365
43,0.15220367671413856,94.62643564747208,94.62644617676601,94.62643564747208,88.94853173350174,7.3784134685993195
44,0.15046747758834048,94.6994513951928,94.699492972602,94.6994513951928,89.04325860435743,7.821479469537735
45,0.1478482558194435,94.88495086237518,94.88496845740605,94.88495086237518,88.7117145563625,7.822101339697838
46,0.14592464670839936,94.94415281998658,94.94417440164979,94.94415281998658,88.91695610988317,7.8845833241939545
47,0.14340623784245868,95.02308876346845,95.02310588332486,95.02308876346845,88.7117145563625,7.878728285431862
48,0.14135757438612706,95.07242372814461,95.07246143383665,95.0724237281446,88.7117145563625,8.12690544128418
49,0.14207357156908873,95.01124837194617,95.0113093266211,95.01124837194617,88.49068519103253,8.115148201584816
50,0.13822672290332388,95.26186999250109,95.26192706381475,95.26186999250108,88.68013893274392,8.066463828086853
51,0.13746146270723053,95.2835773769586,95.2836214848972,95.28357737695859,88.52226081465109,7.949193373322487
52,0.13431439814016674,95.26976358684927,95.26978474948233,95.26976358684928,88.4275339437954,8.316920459270477
53,0.13470068938954913,95.29541776848087,95.29545286085029,95.29541776848087,88.66435112093464,7.963353917002678
54,0.1330955152710279,95.39211429924616,95.39211327807544,95.39211429924617,88.26965582570256,8.365534156560898
55,0.1318551991511174,95.39408769783321,95.39415023160429,95.39408769783321,88.64856330912535,8.279277175664902
56,0.1313853310891474,95.42960887240005,95.42965827895334,95.42960887240005,88.44332175560467,8.199701860547066
57,0.12885545792453218,95.48881083001145,95.48882634785119,95.48881083001145,88.55383643826966,8.335363060235977
58,0.12849295899422483,95.54011919327466,95.5401152189418,95.54011919327465,88.5064730028418,8.422980055212975
59,0.12686105851422658,95.67036350001973,95.6703974616116,95.67036350001973,88.39595832017682,8.433485060930252
60,0.12590255838527223,95.62102853534357,95.6210551939622,95.62102853534357,88.34859488474898,8.180834382772446
61,0.12465148024035222,95.70983147176067,95.70986999602754,95.70983147176067,88.47489737922324,8.469753324985504
62,0.12563380862426277,95.68615068871611,95.68617780605584,95.68615068871611,88.44332175560467,8.420287936925888
63,0.12372413305847933,95.76706003078502,95.76710654613588,95.76706003078502,88.26965582570256,8.44359377026558
64,0.1237127897941103,95.64273591980108,95.6427750465634,95.64273591980108,88.47489737922324,8.409685596823692
65,0.12153240133340311,95.7118048703477,95.71183768351104,95.71180487034772,88.36438269655825,8.531940147280693
66,0.12049519103208575,95.86967675731144,95.8697067666878,95.86967675731144,88.47489737922324,8.537366673350334
67,0.12075067155364186,95.77100682795911,95.77103590717843,95.77100682795911,88.26965582570256,8.456782057881355
68,0.11945920384893513,95.90914472905237,95.90916800215439,95.90914472905237,88.28544363751185,8.695693582296371
69,0.11980548000546416,95.80850140111299,95.80852271482759,95.808501401113,88.44332175560467,8.525008097290993
70,0.11850588875963833,95.91309152622647,95.91309953436739,95.91309152622647,88.44332175560467,8.65700775384903
71,0.11903938378273236,95.893357540356,95.8933936473136,95.893357540356,88.36438269655825,8.815178632736206
72,0.11835484067448462,95.93282551209694,95.93283348156987,95.93282551209693,88.28544363751185,8.73417903482914
