epoch,train_loss,train_acc,f1,recall,val_acc,val_loss
1,0.6930841339959039,50.692662904053364,35.86618417195491,50.692662904053364,49.87369750552573,17.32662409543991
2,0.6929917636543813,50.84066779808186,48.057871556534195,50.84066779808185,49.87369750552573,17.33177959918976
3,0.6927845866391154,51.576745471050245,46.5238367058016,51.576745471050245,49.87369750552573,17.321839570999146
4,0.6924483393779909,51.59647945692071,49.944695003511775,51.596479456920704,52.0682033470161,17.31603455543518
5,0.6920540621786406,52.170738445751276,50.3037513611383,52.170738445751276,52.81023050205241,17.298871099948883
6,0.6894577097411108,54.00599913170462,53.907330791634855,54.00599913170462,57.23081780865172,17.061250627040863
7,0.5608585046397315,71.36006630619252,71.35612087006623,71.36006630619252,80.94411114619514,11.532958835363388
8,0.467236154157706,79.82199944744839,79.81593787992452,79.8219994474484,81.81244079570571,10.938253492116928
9,0.44495046409693634,81.08497454315822,81.08130248366776,81.08497454315822,82.12819703189137,10.514583259820938
10,0.4274800323476695,81.81710541895252,81.81527798444189,81.81710541895252,82.9491632459741,10.258030474185944
11,0.41297950377367965,82.58870426648774,82.58745277326508,82.58870426648774,83.2333438585412,9.971421778202057
12,0.4026591561057351,83.09586770335872,83.0946048756928,83.09586770335872,83.65961477739185,9.946556359529495
13,0.3918595008476816,83.36227651261002,83.36186841675088,83.36227651261001,83.8964319545311,9.900589764118195
14,0.3857996072432007,83.63065872044835,83.63014781612529,83.63065872044835,83.72276602462898,9.811963260173798
15,0.3799202378952142,83.98192366894266,83.9813420846946,83.98192366894264,83.94379538995895,9.765629917383194
16,0.37391898758483655,84.32529502308877,84.32446747177079,84.32529502308877,84.62267129775813,9.567288100719452
17,0.36535883973343203,84.76338950941312,84.76310336110735,84.76338950941312,84.73318598042312,9.463539242744446
18,0.35734410042112524,85.25081896041362,85.2500668382711,85.25081896041362,84.59109567413957,9.34613162279129
19,0.34860551289536734,85.53104155977424,85.53042489820048,85.53104155977425,85.31733501736659,9.188272207975388
20,0.33631084784112797,86.1349015274105,86.13447310818582,86.1349015274105,85.85412061888222,8.966672480106354
21,0.32294319494806156,86.6006235939535,86.60039055218871,86.60062359395351,86.56457215029997,8.46706798672676
