epoch,train_loss,train_acc,f1,recall,val_acc,val_loss
1,0.6930840482013394,50.73805107155543,36.09770135431326,50.73805107155543,49.87369750552573,17.326618432998657
2,0.6929914496763788,50.84066779808186,48.07894417551874,50.84066779808185,49.87369750552573,17.331763982772827
3,0.6927832608873193,51.628053834313455,46.60917972797304,51.62805383431346,49.87369750552573,17.321772038936615
4,0.6924457857103059,51.637920827248685,49.99312166768869,51.637920827248685,52.09977897063467,17.315870583057404
5,0.6920409955159582,52.224020207601534,50.38394342588523,52.22402020760153,52.87338174928955,17.298028528690338
6,0.6887859383014717,54.27438133954296,54.18309765989533,54.27438133954296,58.62014524786864,16.918624460697174
7,0.5424708809816476,73.08284327268422,73.08202814300292,73.08284327268422,81.14935269971582,11.384879261255264
8,0.4594721658663316,80.22062596203182,80.21625523501355,80.22062596203182,81.9229554783707,10.860742747783661
9,0.4388069579697619,81.28823459762403,81.28585611617942,81.28823459762403,82.22292390274708,10.434556514024734
10,0.42263453416150026,81.99273789319967,81.99123581019997,81.99273789319966,82.87022418692769,10.189593076705933
11,0.41046122183101347,82.64987962268619,82.64870826588827,82.6498796226862,83.5175244711083,10.014596164226532
12,0.4027594168378849,83.00903816552868,83.00718973204698,83.00903816552866,83.56488790653616,9.919059813022614
13,0.3913662305685005,83.41358487587323,83.41278034784358,83.41358487587323,83.62803915377329,9.819967955350876
14,0.38390044687372266,83.80037099893437,83.79934650501043,83.80037099893435,83.72276602462898,9.737934410572052
15,0.3759634336738875,84.16742313612504,84.16665517320035,84.16742313612502,84.25955162614461,9.545520603656769
16,0.3693714521147988,84.52460828038048,84.522866477935,84.52460828038048,84.33849068519103,9.451529383659363
17,0.35930327694825454,85.01993132572917,85.01884254343653,85.01993132572917,84.95421534575308,9.261324137449265
18,0.34775588653906425,85.59419031455974,85.5926898836763,85.59419031455974,85.19103252289233,8.984863311052322
19,0.3338847794014998,86.12898133164937,86.128125322425,86.12898133164937,85.9804231133565,8.743290901184082
20,0.3189761834313171,86.93215455657733,86.93166731054554,86.93215455657733,86.58035996210926,8.197978466749191
21,0.3045057671690228,87.52220073410427,87.52217550011252,87.52220073410427,87.49605304704768,7.762275665998459
22,0.2904508313295817,88.2641986028338,88.26443044030977,88.2641986028338,87.84338490685191,7.535472795367241
23,0.27814854433139163,88.75754824959546,88.75778505195629,88.75754824959546,88.03283864856331,7.335707113146782
24,0.2675451199815731,89.45613134940996,89.45646204384073,89.45613134940996,88.44332175560467,7.217706963419914
25,0.25999859682839327,89.82515688518767,89.82547134808296,89.82515688518767,88.85380486264604,7.148030787706375
26,0.25549427720934453,89.9869755693255,89.98728994716085,89.9869755693255,89.15377328702242,7.046532988548279
27,0.2494401777482996,90.32245332912342,90.3227534522156,90.32245332912342,89.09062203978529,7.027707725763321
28,0.2460387187323185,90.50203260054465,90.50226747130671,90.50203260054465,89.32743921692453,7.004199862480164
29,0.2395682998678901,90.84737735327782,90.84764637198236,90.8473773532778,89.2642879696874,6.902332603931427
30,0.2353897224170993,90.93815368828196,90.93841686306448,90.93815368828196,89.51689295863594,6.8660105019807816
31,0.23176584370208508,91.15917433003118,91.15941621358759,91.15917433003118,89.2642879696874,6.918272778391838
32,0.22819035936786672,91.36440778308403,91.36462044412731,91.36440778308402,88.96431954531101,7.129797518253326
33,0.22610436477745421,91.55188064885346,91.55210835017303,91.55188064885346,89.37480265235239,6.83726954460144
34,0.22340511417750156,91.79263527647315,91.79285226992731,91.79263527647315,89.65898326491948,6.888230547308922
35,0.21723250969491822,91.85775742984568,91.85795280488978,91.85775742984568,89.5484685822545,6.883261129260063
36,0.2159339760740598,91.8755180171291,91.87568498084873,91.8755180171291,89.69055888853805,6.858093246817589
37,0.21225029354294142,92.22086276986225,92.22104076792606,92.22086276986225,89.39059046416166,6.8627109080553055
38,0.21024370795548564,92.29387851758298,92.29399933376098,92.29387851758298,89.3590148405431,7.03166389465332
39,0.207773096257388,92.47345778900423,92.47359712006529,92.47345778900421,89.53268077044521,6.9633960872888565
40,0.20408596384404887,92.55239373248608,92.5525337021979,92.55239373248608,89.53268077044521,6.862210422754288
41,0.20127313915226194,92.76157398271303,92.76170172205596,92.76157398271303,89.6431954531102,7.042863339185715
42,0.19774529578709843,92.86616410782649,92.86626915049186,92.86616410782649,89.48531733501737,6.9965264946222305
43,0.1968011874893699,92.90168528239334,92.90183836710062,92.90168528239334,89.69055888853805,7.002092063426971
44,0.19248013909567485,93.0950783439239,93.0951467346757,93.09507834392392,89.59583201768235,7.062084719538689
45,0.19028744914314963,93.22729604925603,93.22741556981899,93.22729604925603,89.6431954531102,6.9954384714365005
46,0.18849376532616038,93.3614871531752,93.36155411782056,93.36148715317519,89.72213451215661,7.048621639609337
47,0.18489092148163103,93.52725263448711,93.52735309799843,93.52725263448711,89.53268077044521,7.1223000437021255
48,0.18310274770765594,93.5864545920985,93.58650489983488,93.5864545920985,89.50110514682665,7.089138075709343
49,0.18191224806989081,93.65552354264514,93.65563643267252,93.65552354264514,89.40637827597095,7.1642021387815475
50,0.17968038232489067,93.7680072621068,93.768051330272,93.7680072621068,89.58004420587307,7.119422078132629
51,0.17553656190784292,93.91798555472235,93.91797739649238,93.91798555472234,89.51689295863594,7.212546229362488
52,0.17498496265122385,93.98310770809488,93.98321823728907,93.98310770809488,89.42216608778024,7.167779758572578
