epoch,train_loss,train_acc,f1,recall,val_acc,val_loss
1,0.693161861161993,50.22299404033627,45.63043202727027,50.22299404033627,49.9052731291443,17.329415559768677
2,0.6927586152698054,51.29060267592848,48.44578859105179,51.29060267592849,51.07357120303126,17.31762170791626
3,0.6920135177747168,51.943797608240914,51.314134123455545,51.943797608240914,52.6365645721503,17.279503762722015
4,0.6302097772408013,62.716580494928365,62.474861079938115,62.716580494928365,77.5023681717714,12.23569631576538
5,0.4706999855210083,79.34246359079607,79.33319814369973,79.34246359079606,81.49668455952005,11.072363793849945
6,0.4422832476069229,80.863953901409,80.85877017139977,80.863953901409,82.08083359646353,10.814999759197235
7,0.42676701795573185,81.69672810514268,81.69295493723853,81.69672810514268,82.53868013893275,10.288015395402908
8,0.41462025242020384,82.24730631092868,82.24248512250878,82.24730631092868,82.80707293969056,10.163440197706223
9,0.4009783397419284,82.81564510399811,82.81217545760478,82.81564510399811,83.83328070729397,9.810652434825897
10,0.3826479833535474,83.82405178197892,83.82018832687731,83.82405178197892,84.46479317966529,9.099634885787964
11,0.3445565399497446,85.46394600781466,85.46290700714478,85.46394600781466,86.0593621724029,8.142207592725754
12,0.31279118434347286,87.13146781386905,87.1315461470106,87.13146781386905,87.33817492895484,7.7375727891922
13,0.29481158932351104,87.99186959782136,87.9922257862739,87.99186959782136,87.84338490685191,7.555837661027908
14,0.28258783294998036,88.59375616687059,88.59405047485144,88.59375616687059,88.2222923902747,7.215353906154633
15,0.27511560254626805,88.93712752101669,88.9374725320865,88.93712752101669,88.33280707293969,7.156904861330986
16,0.26836663093229735,89.25681809211825,89.25714884791259,89.25681809211825,88.45910956741396,7.117774248123169
17,0.26268174544428335,89.52322690136954,89.5235556560904,89.52322690136954,88.49068519103253,6.979996174573898
18,0.2583721186777558,89.92580021312705,89.92609091753707,89.92580021312705,88.55383643826966,7.005784809589386
19,0.25289455312069015,90.09551249161305,90.09581434251992,90.09551249161306,88.75907799179033,6.953484728932381
20,0.2509978147919732,90.3007459446659,90.30104598193365,90.3007459446659,89.16956109883171,6.964534029364586
21,0.24728540880511504,90.42507005564984,90.42536222453265,90.42507005564984,88.93274392169245,6.928977862000465
22,0.24257891783208557,90.69345226348818,90.69373479350261,90.69345226348818,88.9801073571203,6.993267551064491
23,0.23786449981759292,90.91052610806331,90.91077184967754,90.91052610806331,89.3590148405431,6.8720826506614685
24,0.23573857922144612,90.92433989817263,90.92461267305967,90.92433989817263,89.18534891064098,7.002528145909309
