epoch,train_loss,train_acc,f1,recall,val_acc,val_loss
1,0.6932009831823484,50.30785017957927,49.98182984203689,50.30785017957927,49.87369750552573,17.330296993255615
2,0.693086956787591,50.56044519872124,33.95790461855788,50.56044519872124,49.87369750552573,17.32863438129425
3,0.6931039480247883,50.515057031219165,36.82919063237725,50.51505703121917,49.87369750552573,17.330236971378326
4,0.6930839238744794,50.56044519872124,33.95790461855788,50.56044519872124,49.87369750552573,17.329414546489716
5,0.6930987281028671,50.56044519872124,33.95790461855788,50.56044519872124,49.87369750552573,17.33096158504486
6,0.6930942616679452,50.56044519872124,33.95790461855788,50.56044519872124,49.87369750552573,17.33080744743347
7,0.6930948664443661,50.56044519872124,33.95790461855788,50.56044519872124,49.87369750552573,17.33076310157776
8,0.6930857529543867,50.56044519872124,33.95790461855788,50.56044519872124,49.87369750552573,17.330329418182373
9,0.6930955982569492,50.56044519872124,33.95790461855788,50.56044519872124,49.87369750552573,17.33059048652649
10,0.6930939579250837,50.56044519872124,33.95790461855788,50.56044519872124,49.87369750552573,17.330020487308502
11,0.6930895848105653,50.56044519872124,33.95790461855788,50.56044519872124,49.87369750552573,17.330788373947144
12,0.6930884405820057,50.56044519872124,33.95790461855788,50.56044519872124,49.87369750552573,17.330757081508636
13,0.6930890634204402,50.56044519872124,33.95790461855788,50.56044519872124,49.87369750552573,17.33053958415985
14,0.6930876055149117,50.56044519872124,33.95790461855788,50.56044519872124,49.87369750552573,17.330619871616364
15,0.6930875844425626,50.56044519872124,33.95790461855788,50.56044519872124,49.87369750552573,17.330853641033173
16,0.6930874233896082,50.56044519872124,33.95790461855788,50.56044519872124,49.87369750552573,17.33060085773468
17,0.6930872578211505,50.56044519872124,33.95790461855788,50.56044519872124,49.87369750552573,17.331010103225708
18,0.6930872114619824,50.56044519872124,33.95790461855788,50.56044519872124,49.87369750552573,17.330719113349915
19,0.6930868764116307,50.56044519872124,33.95790461855788,50.56044519872124,49.87369750552573,17.330934584140778
