epoch,train_loss,train_acc,f1,recall,val_acc,val_loss
1,0.6930840801108967,50.684769309705175,35.998609706556756,50.68476930970517,49.87369750552573,17.32660984992981
2,0.6929881988149701,50.864348581126414,48.119940538356246,50.864348581126414,49.87369750552573,17.331692218780518
3,0.6927814230774388,51.70698977779532,46.71628712941163,51.70698977779532,49.87369750552573,17.321626722812653
4,0.6924401943129722,51.687255791924855,50.068867138950836,51.687255791924855,51.98926428796969,17.315643966197968
5,0.6920121742619408,52.16087145281604,50.38684192848507,52.16087145281604,53.03125986738238,17.29707223176956
6,0.6880452596780026,54.477641394008764,54.39982172079644,54.47764139400876,59.94632143984844,16.78378713130951
7,0.5301516885408247,74.33397797687176,74.33468819078503,74.33397797687176,81.32301862961793,11.28649428486824
8,0.453416467164502,80.56991751193907,80.56758142722694,80.56991751193905,81.97031891379855,10.805514097213745
9,0.4344699409875003,81.4520266803489,81.45013726393552,81.4520266803489,82.22292390274708,10.38674572110176
10,0.4197039334761976,82.0874610253779,82.08638278397429,82.0874610253779,82.93337543416483,10.125359773635864
11,0.40700237678759027,82.74460275486443,82.74345131392954,82.74460275486443,83.04389011682981,9.886969864368439
12,0.39680403726871566,83.13336227651261,83.13192669911,83.13336227651261,83.45437322387117,9.903420239686966
13,0.387568210712587,83.59711094446857,83.5962390012048,83.59711094446857,83.65961477739185,9.729658097028732
14,0.37983041700690684,84.02731183644472,84.02640416495456,84.02731183644472,83.86485633091253,9.53715205192566
15,0.372868142946802,84.24241228243281,84.24121583190231,84.24241228243281,83.97537101357752,9.670213550329208
16,0.36546574397520587,84.6785333701701,84.67688085720975,84.6785333701701,84.68582254499526,9.243839055299759
17,0.35342650958383925,85.34751549117891,85.34626836795269,85.34751549117891,85.31733501736659,9.029588609933853
18,0.3395728879805767,85.99479022773019,85.99366901628451,85.9947902277302,85.56994000631512,8.785884648561478
19,0.3246082098345564,86.56707581797372,86.56633724287404,86.56707581797372,86.40669403220714,8.460024952888489
20,0.3075380279409765,87.4768125666022,87.47653103164474,87.4768125666022,87.03820650457847,7.889615029096603
21,0.2930607812272178,88.12211390456645,88.1222227683257,88.12211390456645,87.52762867066625,7.592105507850647
22,0.2786527635774227,88.83056399731618,88.83079783934235,88.83056399731618,88.2222923902747,7.341456055641174
23,0.26845431184828883,89.18380234439752,89.18409018529584,89.18380234439752,88.33280707293969,7.146905347704887
24,0.2593757656939102,89.75411453605399,89.75440405441543,89.754114536054,88.74329017998106,7.113423332571983
25,0.25259450484405865,90.19220902237834,90.19251634595234,90.19220902237835,89.074834227976,7.069466561079025
26,0.24866045627630118,90.30271934325295,90.30299977911562,90.30271934325295,89.29586359330597,7.0018953531980515
27,0.2445430328900164,90.61254292141926,90.61283103283758,90.61254292141928,89.16956109883171,6.957026690244675
28,0.24082682236577524,90.65595769033429,90.65619792451083,90.6559576903343,89.21692453425955,6.98018342256546
29,0.2344784489033198,91.01511623317678,91.01538275315956,91.01511623317677,89.37480265235239,6.874370992183685
30,0.230365367850872,91.15917433003118,91.15943317900684,91.15917433003118,89.40637827597095,6.796777427196503
31,0.2268358821218664,91.47097130678455,91.47118977996375,91.47097130678455,89.4537417113988,6.876203820109367
32,0.223681531018681,91.51241267711252,91.51256859251569,91.51241267711252,89.02747079254816,7.0696094781160355
33,0.22066077845867235,91.72751312310061,91.7277339934602,91.72751312310061,89.50110514682665,6.7704100757837296
34,0.2186914190198436,91.9090657931089,91.90928715975652,91.9090657931089,89.61161982949163,6.858596324920654
35,0.2132215698183787,92.0235229111576,92.0236978700974,92.0235229111576,89.48531733501737,6.861515551805496
36,0.2115082846145437,92.08469826735605,92.08486500120996,92.08469826735603,89.69055888853805,6.828843325376511
37,0.2084083879234815,92.43201641867624,92.43217774618306,92.43201641867624,89.3590148405431,6.812211886048317
38,0.20640439653035367,92.49121837628765,92.49131141724301,92.49121837628765,89.40637827597095,7.004113212227821
39,0.20348287742547314,92.633303074555,92.63345637020409,92.633303074555,89.51689295863594,6.929082036018372
40,0.19998044810361332,92.6925050321664,92.69266442667475,92.6925050321664,89.58004420587307,6.8503898829221725
41,0.1971179459883709,92.87405770217468,92.87416717996443,92.87405770217468,89.72213451215661,7.017805173993111
42,0.19510666653513908,92.96286063859178,92.96297854429918,92.96286063859178,89.46952952320808,6.988338515162468
43,0.19292176447131418,93.11283893120732,93.11297406485727,93.11283893120732,89.67477107672876,6.975170657038689
44,0.18896370204259652,93.26676402099696,93.26687063585423,93.26676402099696,89.69055888853805,7.017761752009392
45,0.1870619911286566,93.3022851955638,93.30236703107279,93.30228519556381,89.62740764130092,6.98550808429718
46,0.18460213076887708,93.52725263448711,93.52733615796271,93.52725263448711,89.75371013577518,7.027370810508728
47,0.18046069758558514,93.7048585073213,93.70491267209742,93.7048585073213,89.5484685822545,7.076775059103966
48,0.17965581215391255,93.65157674547105,93.65159189488578,93.65157674547106,89.46952952320808,7.045453697443008
49,0.1780280638298001,93.87457078580732,93.8746619653571,93.87457078580732,89.46952952320808,7.108767613768578
50,0.17580411045087707,93.9416663377669,93.94171152802451,93.9416663377669,89.42216608778024,7.131582036614418
51,0.172180190644782,94.12124560918815,94.12125205454477,94.12124560918814,89.50110514682665,7.171238541603088
52,0.17058377788223403,94.13111260212338,94.13117813930016,94.13111260212338,89.42216608778024,7.175784140825272
53,0.1691286103668237,94.2337293286498,94.23379371991764,94.2337293286498,89.46952952320808,7.238870188593864
54,0.1667126796462319,94.36200023680783,94.3620390045771,94.36200023680783,89.50110514682665,7.2529535591602325
55,0.16534470379202051,94.47448395626948,94.47450296324729,94.47448395626948,89.39059046416166,7.39400178194046
56,0.16206611711720023,94.43501598452856,94.43505316003616,94.43501598452856,89.04325860435743,7.443321168422699
57,0.16144123993287182,94.54749970399021,94.54752632349059,94.54749970399021,89.04325860435743,7.377233520150185
58,0.15893310955678575,94.68958440225757,94.6895925244312,94.68958440225757,89.42216608778024,7.476151540875435
59,0.15778499476686872,94.77049374432647,94.77053275220356,94.77049374432647,89.18534891064098,7.5105225294828415
60,0.15561469802350708,94.84153609346016,94.84156440557706,94.84153609346015,89.13798547521314,7.702890947461128
61,0.15324817255440384,94.91455184118088,94.9145984554977,94.91455184118088,89.09062203978529,7.49045142531395
62,0.15325501023067367,94.93428582705135,94.934277885742,94.93428582705134,89.24850015787811,7.588641345500946
63,0.15108761609052168,94.97178040020523,94.97181790664706,94.97178040020523,89.13798547521314,7.625251725316048
64,0.1485375241950305,95.21648182499901,95.21647323989343,95.21648182499901,89.01168298073887,7.603433191776276
65,0.14783353072525274,95.12767888858191,95.12767345175274,95.12767888858191,88.9801073571203,7.635205432772636
66,0.14692642163447658,95.1947744405415,95.19479593866893,95.1947744405415,89.29586359330597,7.733504503965378
67,0.1464872800491073,95.1691202589099,95.16914677308823,95.16912025890989,89.16956109883171,7.835998609662056
68,0.14483696451843386,95.25200299956585,95.25206903785974,95.25200299956586,88.90116829807388,7.778175547719002
69,0.1443164162714072,95.29147097130678,95.29144036723231,95.29147097130678,89.20113672245027,7.805530399084091
70,0.14201981811360878,95.38224730631093,95.3822689099067,95.38224730631093,89.15377328702242,7.789882376790047
71,0.14181260847383076,95.35067292891819,95.35067497875995,95.35067292891817,88.94853173350174,7.812575116753578
72,0.1402925652912771,95.40395469076844,95.40395570573415,95.40395469076844,89.15377328702242,7.841958791017532
73,0.140475672867262,95.48289063425031,95.48290332767075,95.48289063425031,89.01168298073887,7.898194462060928
74,0.13993460105525124,95.40395469076844,95.40394956222443,95.40395469076844,89.01168298073887,7.859960690140724
75,0.13846931057144898,95.40198129218139,95.40200091953318,95.40198129218139,89.13798547521314,7.986538141965866
76,0.13794594822507916,95.54406599044876,95.54408131821869,95.54406599044874,88.9801073571203,7.983071073889732
77,0.13771111696883284,95.53025220033942,95.53022853640033,95.53025220033943,88.91695610988317,8.01444174349308
78,0.13590883053462915,95.62892212969176,95.62896219593613,95.62892212969174,88.88538048626461,7.993702739477158
79,0.1360560559263133,95.49078422859849,95.49078522438921,95.49078422859849,88.9958951689296,8.013878554105759
80,0.13588009921438765,95.5756403678415,95.57563443313948,95.5756403678415,89.01168298073887,8.073796093463898
81,0.13566689968410164,95.61510833958243,95.61511973412296,95.61510833958243,89.23271234606884,8.061916053295135
82,0.13371467014605348,95.72759205904408,95.72760764574527,95.72759205904408,88.9958951689296,8.009121060371399
83,0.13434579814172753,95.69207088447725,95.692077473368,95.69207088447725,88.82222923902746,8.079492717981339
84,0.1340747264524301,95.67628369578087,95.67629216793769,95.67628369578087,88.9958951689296,8.081268444657326
85,0.13400575560000208,95.76113983502388,95.76112834436708,95.76113983502388,89.05904641616672,8.003688111901283
86,0.13332116972617428,95.65852310849745,95.65853804255143,95.65852310849745,89.15377328702242,8.020057901740074
87,0.13332995706510664,95.64865611556222,95.64867199023942,95.64865611556222,88.96431954531101,8.0777168571949
88,0.1329722392438638,95.81047479970005,95.810496950231,95.81047479970005,89.05904641616672,8.115942507982254
89,0.13270614879450413,95.75127284208864,95.75130038901969,95.75127284208864,88.9801073571203,8.084282100200653
90,0.1330381931379588,95.71772506610886,95.71769514435155,95.71772506610886,88.90116829807388,8.145126536488533
91,0.13300344679090711,95.68417729012906,95.68421031469794,95.68417729012906,88.9801073571203,8.155063718557358
92,0.13245774096235483,95.7118048703477,95.71182405532961,95.71180487034772,89.02747079254816,8.105138435959816
93,0.1320682286727007,95.7492994435016,95.74928595392095,95.7492994435016,89.02747079254816,8.11305122077465
94,0.1316543473213008,95.80850140111299,95.80850690589263,95.808501401113,88.90116829807388,8.201440542936325
95,0.13118976625529202,95.83612898133165,95.83617098353193,95.83612898133165,89.02747079254816,8.053369700908661
96,0.13161064135004777,95.83612898133165,95.83613624670521,95.83612898133165,88.85380486264604,8.153362736105919
97,0.13062371038878806,95.8637565615503,95.86377078963083,95.8637565615503,89.01168298073887,8.072005733847618
98,0.13113666540293983,95.7118048703477,95.71181872425505,95.71180487034772,88.91695610988317,8.156114682555199
99,0.1313117380169305,95.89927773611714,95.89927773611714,95.89927773611714,88.96431954531101,8.133333757519722
100,0.13124104705874365,95.85783636578917,95.85787278506068,95.85783636578917,88.9958951689296,8.08359007537365
