epoch,train_loss,train_acc,f1,recall,val_acc,val_loss
1,0.6931299380581788,50.23680783044559,45.68844711656062,50.2368078304456,50.07893905904642,17.326513528823853
2,0.6913819770620326,52.283222165212926,49.228232351849734,52.283222165212926,59.06220397852858,17.013318717479706
3,0.5474025303065174,72.70197734538422,72.7028092666991,72.70197734538422,79.87053994316388,11.685137391090393
4,0.46419665894725104,79.77463788135928,79.76820846038409,79.77463788135928,81.2598673823808,10.962244927883148
5,0.4429618919437582,81.02971938272093,81.02576242631771,81.02971938272093,82.41237764445847,10.578928142786026
6,0.42583939974958246,81.95524332004578,81.95280433929506,81.95524332004578,82.88601199873698,10.344991743564606
7,0.412421676697153,82.47622054702609,82.47437923126085,82.47622054702609,83.09125355225765,10.115700215101242
8,0.3960753305993899,83.13730907368671,83.13548246909454,83.13730907368671,83.92800757814967,9.710817396640778
9,0.369798129556155,84.55618265777322,84.55547140070456,84.55618265777322,85.04894221660878,8.856663465499878
10,0.33196169416410753,86.27501282709082,86.27511783887799,86.27501282709082,86.80138932743921,7.969470575451851
11,0.3037962964688889,87.73335438291826,87.73372774226637,87.73335438291826,87.78023365961478,7.438429072499275
12,0.28649061414027455,88.38457591664364,88.38492447832643,88.38457591664366,87.96968740132617,7.300267159938812
13,0.27760434880702184,88.89568615068872,88.89603338719988,88.89568615068872,88.30123144932112,7.37054218351841
14,0.2683020332696462,89.1995895330939,89.1999287452897,89.1995895330939,88.75907799179033,7.070265233516693
15,0.26018888668881524,89.76990172475037,89.77019756917691,89.76990172475037,88.88538048626461,6.994285583496094
16,0.25443598477527346,89.88435884279907,89.88463398216565,89.88435884279907,88.91695610988317,6.981625780463219
17,0.250030132857236,90.18826222520424,90.18852585851468,90.18826222520426,88.9801073571203,6.840191900730133
18,0.24443049202061662,90.52966018076332,90.52988843802169,90.52966018076332,89.02747079254816,6.863849341869354
19,0.2386911827506441,90.81580297588506,90.81604498381812,90.81580297588508,89.13798547521314,6.860196173191071
20,0.2365839702613426,90.90460591230217,90.90483802529364,90.90460591230217,89.46952952320808,6.9097368866205215
21,0.23226014012941207,91.10786596676797,91.10807146800519,91.10786596676796,89.39059046416166,6.869508504867554
22,0.22718633989794085,91.38808856612859,91.38828362044522,91.38808856612859,89.20113672245027,6.9930823147296906
23,0.22133587127683138,91.58148162765916,91.58162771395781,91.58148162765916,89.37480265235239,6.867421209812164
24,0.2180427848690688,91.70975253581719,91.7099717205974,91.70975253581717,89.50110514682665,7.006900116801262
25,0.21470007179963468,91.94064017050164,91.9408386411828,91.94064017050164,89.43795389958952,6.783080503344536
