epoch,train_loss,train_acc,f1,recall
1,0.05746952203488109,55.1171875,64.59271771771772,65.625
1,0.0587465250582406,54.954268292682926,47.991567828020756,48.4375
1,0.06018678851500906,54.836309523809526,49.408866995073886,50.0
1,0.06155970007783235,54.9781976744186,60.59967259698542,60.9375
1,0.06292170248549393,54.82954545454545,48.09686200146807,48.4375
1,0.06438582781890426,54.791666666666664,53.125,53.125
1,0.06579720108497022,54.82336956521739,56.50735294117647,56.25
1,0.06708735054490542,54.986702127659576,62.272267206477736,62.5
1,0.0684176396691438,55.143229166666664,62.5,62.5
1,0.0697082971232106,55.03826530612245,50.25025025025025,50.0
1,0.07102159410715103,55.03125,54.65430402930402,54.6875
1,0.07206422602287446,55.177696078431374,62.5366568914956,62.5
1,0.07333281982426691,55.10817307692308,51.64529914529914,51.5625
1,0.0744317944603737,55.24764150943396,62.64880952380951,62.5
1,0.07583706336792069,55.324074074074076,59.29534313725491,59.375
1,0.07733016032161134,55.25568181818182,51.66895604395605,51.5625
1,0.07825371005920449,55.552455357142854,72.20982142857143,71.875
1,0.07904823425442281,55.75657894736842,67.14719970523213,67.1875
1,0.08006648734362438,55.980603448275865,68.71945259042033,68.75
1,0.0811212578355664,56.11758474576271,64.08882783882784,64.0625
1,0.08220376608648686,56.197916666666664,61.0424297924298,60.9375
1,0.08300354602662,56.42930327868852,70.05575117370893,70.3125
1,0.08387629635105229,56.45161290322581,57.74038461538462,57.8125
1,0.08462541309571026,56.72123015873016,73.11588831233011,73.4375
1,0.08618552523730981,56.7138671875,54.65587044534412,56.25
1,0.08763034829888681,56.73076923076923,57.449797347089174,57.8125
1,0.08862166166907609,56.88920454545455,66.81973848069738,67.1875
1,0.08977807523927303,56.92630597014925,57.824098621420994,59.375
1,0.09100642679917692,57.00827205882353,62.5,62.5
1,0.09239765474892626,56.97463768115942,54.65430402930402,54.6875
1,0.09359113480707612,57.075892857142854,64.07127594627595,64.0625
1,0.09456198293753344,57.13028169014085,60.92796092796093,60.9375
1,0.09577458562574001,57.161458333333336,58.5995493107105,59.375
1,0.0969491848590398,57.23458904109589,62.4266862170088,62.5
1,0.09802768695535082,57.242398648648646,57.76098901098901,57.8125
1,0.0989872683027778,57.3125,62.646627565982406,62.5
1,0.10007067393473905,57.421875,65.625,65.625
1,0.10130500206441591,57.467532467532465,61.25290555419623,60.9375
1,0.10257351925276746,57.39182692307692,51.23676836861768,51.5625
1,0.10348630305191484,57.55537974683544,70.15995840469782,70.3125
1,0.10444773801348427,57.5,52.7529761904762,53.125
1,0.10537145595357876,57.638888888888886,68.75,68.75
1,0.1064784631434113,57.77439024390244,68.50490196078431,68.75
1,0.10799853782160114,57.69954819277108,51.85995455661999,51.5625
1,0.10916781124442515,57.73809523809524,61.005065480602916,60.9375
1,0.11012346854414602,57.8125,64.14163812087106,64.0625
1,0.1113751432811371,57.903343023255815,63.984623541887586,65.625
1,0.11269825561480089,57.866379310344826,54.32162955713237,54.6875
1,0.11372884122109173,57.95454545454545,64.67013888888889,65.625
1,0.1147281675778254,58.075842696629216,68.75,68.75
1,0.11583166900608274,58.125,62.4633431085044,62.5
1,0.116851490254354,58.25892857142857,70.05575117370893,70.3125
1,0.1178504851731387,58.32201086956522,64.19439686811843,64.0625
1,0.11866092892608257,58.501344086021504,74.28419936373277,75.0
1,0.11975095556540923,58.5438829787234,61.93693693693694,62.5
1,0.12125496588873141,58.51973684210526,54.427083333333336,56.25
1,0.12247040912960515,58.561197916666664,60.90587044534412,62.5
1,0.12333468340262017,58.69845360824742,70.80129904559915,71.875
1,0.12471500520754342,58.673469387755105,57.025862068965516,56.25
1,0.12561812635624048,58.74368686868687,65.8266129032258,65.625
1,0.12656667399587054,58.921875,76.40766454612185,76.5625
1,0.128157014723378,58.864480198019805,51.264880952380956,53.125
1,0.12940127282130598,58.884803921568626,58.32102048857368,60.9375
1,0.13030011568105582,58.99575242718446,70.39465408805032,70.3125
1,0.13130184518869478,59.02944711538461,61.16071428571428,62.5
1,0.13250572558003243,59.07738095238095,64.12466024215469,64.0625
1,0.1335447116030587,59.10966981132076,62.312312312312315,62.5
1,0.13473639403930818,59.11214953271028,59.375,59.375
1,0.13609574479286116,59.114583333333336,59.7732843137255,59.375
1,0.13685130350517505,59.26032110091743,75.09803921568627,75.0
1,0.13805504760356865,59.23295454545455,55.59309309309308,56.25
1,0.1393677732258132,59.262387387387385,62.5,62.5
1,0.14040332370334202,59.33314732142857,67.22780029476787,67.1875
1,0.14143435002276392,59.402654867256636,67.06035262206149,67.1875
1,0.142401441630691,59.47094298245614,67.1474358974359,67.1875
1,0.14324869501470316,59.55163043478261,69.02709359605912,68.75
1,0.14418788186528467,59.63092672413793,68.81127450980392,68.75
1,0.145081141455607,59.72222222222222,70.36384976525821,70.3125
1,0.14617895380114065,59.73252118644068,61.02335164835164,60.9375
1,0.14726798537403646,59.76890756302521,64.07127594627595,64.0625
1,0.14831821515102578,59.765625,59.13673020527859,59.375
1,0.14923505161446754,59.826962809917354,66.81973848069738,67.1875
1,0.15046618923996435,59.83606557377049,59.53223270440251,60.9375
1,0.1512182451257802,59.921239837398375,70.64523661270236,70.3125
1,0.15218099515245417,59.96723790322581,65.7258064516129,65.625
1,0.15283370431926516,60.15,82.79139032178826,82.8125
1,0.15369650586084885,60.19345238095238,65.65860215053763,65.625
1,0.154572186822241,60.28543307086614,72.27884615384616,71.875
1,0.15557437623390044,60.33935546875,66.67670496664195,67.1875
1,0.15651701894974468,60.428779069767444,71.70874384236454,71.875
1,0.1573614419409723,60.48076923076923,67.16341448495228,67.1875
1,0.15817002319928372,60.603530534351144,75.82988573680063,76.5625
1,0.15941899962196446,60.61789772727273,62.5,62.5
1,0.1603008864654435,60.73778195488722,76.5452960606802,76.5625
1,0.16141135373500862,60.72761194029851,59.858630952380956,59.375
1,0.16234111597742698,60.74074074074074,62.35119047619047,62.5
1,0.1632960523017729,60.75367647058823,62.5,62.5
1,0.16425785264282516,60.81204379562044,68.75,68.75
1,0.1654347310764621,60.82427536231884,61.904761904761905,62.5
1,0.16626425764777444,60.90377697841727,71.98497067448682,71.875
1,0.16721709704760349,60.9375,65.625,65.625
1,0.16792473761421262,61.059397163120565,78.03819444444444,78.125
1,0.1690318768825194,61.08054577464789,63.93060313188157,64.0625
1,0.17010379815944518,61.12325174825175,67.06707242476143,67.1875
1,0.17155572952646198,61.056857638888886,51.38472596036212,51.5625
1,0.17235314371910962,61.05603448275862,60.46454163577959,60.9375
1,0.17320776647991604,61.10873287671233,68.71945259042033,68.75
1,0.1739899394939644,61.160714285714285,68.50198412698413,68.75
1,0.17486487186015254,61.180320945945944,63.93060313188157,64.0625
1,0.17576956733910723,61.1996644295302,64.10637973137973,64.0625
1,0.1768523066332846,61.239583333333336,67.30792757523855,67.1875
1,0.17770353335924824,61.299668874172184,70.33424908424908,70.3125
1,0.178628075228195,61.35896381578947,70.3197496947497,70.3125
1,0.17976874880718463,61.40727124183007,68.75,68.75
1,0.1808989176695997,61.43465909090909,65.37820512820514,65.625
1,0.1817136441517358,61.49193548387097,70.46654929577466,70.3125
1,0.18256484100011863,61.618589743589745,81.28676470588235,81.25
1,0.18363968478609818,61.6640127388535,68.00595238095238,68.75
1,0.18427122843385946,61.74841772151899,74.92610837438424,75.0
1,0.1849250311803336,61.821933962264154,73.48344452680998,73.4375
1,0.18608561368903728,61.806640625,59.25586510263929,59.375
1,0.1871248103602968,61.830357142857146,65.625,65.625
1,0.18813467131118583,61.84413580246913,64.10637973137973,64.0625
1,0.18905549902807584,61.857745398773005,64.72457627118644,64.0625
1,0.18996513010275484,61.890243902439025,67.22780029476787,67.1875
1,0.19095645754626303,61.89393939393939,62.38916256157635,62.5
1,0.19180424669475266,61.95406626506024,72.0674486803519,71.875
1,0.19256176754380716,62.04154191616767,76.29004133298889,76.5625
1,0.19351689908841643,62.062872023809526,65.2074898785425,65.625
1,0.19455919347026132,62.02847633136095,54.861111111111114,56.25
1,0.19533509904085988,62.068014705882355,68.6576354679803,68.75
1,0.19620912424241654,62.04312865497076,57.52879825653798,57.8125
1,0.19712670305461594,62.073037790697676,67.11524345485687,67.1875
1,0.19799025409450435,62.07550578034682,62.279411764705884,62.5
1,0.1989009625682927,62.113864942528735,68.75,68.75
1,0.20002426929546124,62.098214285714285,59.12828947368421,59.375
1,0.2007715307702922,62.11825284090909,63.897435897435905,65.625
1,0.2015657023046956,62.16454802259887,69.95305164319248,70.3125
1,0.2023126102908693,62.210323033707866,70.3197496947497,70.3125
1,0.2032724115433115,62.177025139664806,55.307692307692314,56.25
1,0.20395192917850283,62.23090277777778,71.875,71.875
1,0.2049608790513241,62.25828729281768,67.01890139466602,67.1875
1,0.20571177535586888,62.293956043956044,68.44362745098039,68.75
1,0.2068593470436154,62.286543715846996,60.85164835164836,60.9375
1,0.20787611355384192,62.296195652173914,64.08882783882784,64.0625
1,0.2089665950548769,62.288851351351354,61.1382126253976,60.9375
1,0.2100674780179756,62.29838709677419,64.03617216117216,64.0625
1,0.21095063138489772,62.29946524064171,62.64880952380951,62.5
1,0.21175910848559756,62.350398936170215,72.27884615384616,71.875
1,0.21264652697124867,62.37599206349206,67.24425500370644,67.1875
1,0.2134039910002188,62.39309210526316,66.03422619047619,65.625
1,0.21408539649212,62.4836387434555,79.66269841269842,79.6875
1,0.2148908507643324,62.516276041666664,68.25396825396825,68.75
1,0.21588158321501028,62.556670984455955,68.81700464996126,70.3125
1,0.21687724027368757,62.58859536082474,68.50562072336265,68.75
1,0.21766450293738432,62.65224358974359,74.9266862170088,75.0
1,0.21844778277657248,62.68335459183673,68.56527093596058,68.75
1,0.2193496934693269,62.69828680203046,65.45295295295294,65.625
1,0.2202483606759948,62.75252525252525,73.7352117061021,73.4375
1,0.2212148652684809,62.78266331658291,67.99089068825911,68.75
1,0.22221722988167195,62.828125,70.80129904559915,71.875
1,0.22316804776589075,62.87313432835821,72.07692307692308,71.875
1,0.2242688314631732,62.85581683168317,59.375,59.375
1,0.22516172868434828,62.85406403940887,62.5,62.5
1,0.226125829523862,62.890625,70.37904732254047,70.3125
1,0.22691142641835743,62.90396341463415,66.74107142857143,65.625
1,0.22790215044009565,62.90200242718446,62.5,62.5
1,0.2288783123396864,62.92270531400966,66.90539793662491,67.1875
1,0.23000138493800404,62.91316105769231,60.14943960149439,60.9375
1,0.23084080678344976,62.94108851674641,68.75,68.75
1,0.2319002291469863,62.96875,68.37044534412955,68.75
1,0.23279329050670972,62.959123222748815,60.79441391941391,60.9375
1,0.23380493681238154,62.956957547169814,61.904761904761905,62.5
1,0.23455930689368584,63.006161971830984,73.39209401709401,73.4375
1,0.23520793728154116,63.069509345794394,76.64885777450259,76.5625
1,0.23616195575456428,63.08139534883721,65.49019607843137,65.625
1,0.2373222741063195,63.0787037037037,62.4264705882353,62.5
1,0.2382369176155389,63.06883640552996,60.49968866749688,60.9375
1,0.23902014936461594,63.10923165137615,72.14342523860022,71.875
1,0.23984496483598092,63.11358447488585,63.84180790960452,64.0625
1,0.24059326638175985,63.14630681818182,70.33429165647173,70.3125
1,0.24138637872958424,63.171662895927604,67.85524920466595,68.75
1,0.24233511714923262,63.189752252252255,67.11524345485687,67.1875
1,0.24279335570154767,63.256726457399104,78.29861111111111,78.125
1,0.24346752690546442,63.27427455357143,67.11524345485687,67.1875
1,0.24421584673903204,63.326388888888886,74.62462462462463,75.0
1,0.24494258209009362,63.357300884955755,70.37787496941522,70.3125
1,0.2457597331717761,63.394823788546255,71.8200146627566,71.875
1,0.2466575570329271,63.4046052631579,65.625,65.625
1,0.2476216351444071,63.42112445414847,67.11394769613948,67.1875
1,0.24860659211572975,63.42391304347826,63.772326890139475,64.0625
1,0.24934507469938258,63.49431818181818,79.18160377358491,79.6875
1,0.25006516676659535,63.550646551724135,75.97877358490565,76.5625
1,0.25107045592081667,63.5461373390558,61.911764705882355,62.5
1,0.2519688862893317,63.55502136752137,65.28090590590591,65.625
1,0.2528016056978341,63.5438829787234,61.00427350427351,60.9375
1,0.2534922782820885,63.585805084745765,73.34956709956711,73.4375
1,0.2544044280293012,63.607594936708864,68.12996031746033,68.75
1,0.25538606181590245,63.59637605042017,60.32941067457376,60.9375
1,0.2563809626782783,63.6048640167364,65.49059139784946,65.625
1,0.25699014732181424,63.645833333333336,73.29966641957004,73.4375
1,0.2578299404921556,63.6475622406639,64.05372405372405,64.0625
1,0.2584831179166683,63.68155991735537,71.875,71.875
1,0.25939042456071787,63.676697530864196,63.24404761904761,62.5
1,0.2601365366894187,63.69748975409836,68.62599206349206,68.75
1,0.26093421985555176,63.71173469387755,66.82621727428432,67.1875
1,0.26185314353517813,63.75127032520325,73.39155547319002,73.4375
1,0.2625622021203691,63.78415991902834,71.875,71.875
1,0.26350552810713496,63.79158266129032,65.625,65.625
1,0.2641270040261625,63.842871485943775,76.54532967032968,76.5625
1,0.2648604272140397,63.875,71.67307692307693,71.875
1,0.2655669371738578,63.88819721115538,67.1474358974359,67.1875
1,0.26611912562841117,63.96949404761905,84.39027370478985,84.375
1,0.2671163668009368,63.969861660079054,63.75169878922659,64.0625
1,0.26777570532879447,64.0255905511811,78.18965517241378,78.125
1,0.2683929065336483,64.08700980392157,79.68253968253968,79.6875
1,0.26925525885790286,64.0869140625,65.34220214190094,64.0625
1,0.2701711314118872,64.10505836575875,68.78054740957967,68.75
1,0.27074821436344976,64.15939922480621,78.14638318670578,78.125
1,0.27139615636281295,64.20728764478764,76.5337140751658,76.5625
1,0.2720683081583543,64.24278846153847,73.53537214443627,73.4375
1,0.2726926987971922,64.27801724137932,73.40506715506714,73.4375
1,0.2731572734286087,64.34279580152672,81.25,81.25
1,0.27403431566375674,64.33578897338403,62.5,62.5
1,0.2750421522392167,64.33475378787878,64.12393162393163,64.0625
1,0.2758329337594485,64.35731132075472,70.39465408805032,70.3125
1,0.27704347775440025,64.3092105263158,51.38507326007327,51.5625
1,0.2778373901741673,64.33169475655431,70.37904732254047,70.3125
1,0.2788976926845734,64.33652052238806,65.35539215686275,65.625
1,0.2798340515506388,64.33550185873607,63.5140562248996,64.0625
1,0.2805040946813545,64.36921296296296,73.49704234122044,73.4375
1,0.28122303476839355,64.39114391143912,70.29075091575092,70.3125
1,0.28193994558820823,64.40716911764706,68.8423645320197,68.75
1,0.28273118204540676,64.43452380952381,71.875,71.875
1,0.28341858149176896,64.47308394160584,74.8529411764706,75.0
1,0.2843123574299042,64.4715909090909,63.753531073446325,64.0625
1,0.28502401288109597,64.51539855072464,76.35980355819126,76.5625
1,0.28588275114695233,64.53068592057761,68.75,68.75
1,0.2866022175159117,64.54586330935251,68.18066801619433,68.75
1,0.2873211186943632,64.57773297491039,73.49599339368731,73.4375
1,0.287871954830909,64.63727678571429,81.17647058823529,81.25
1,0.2885377586565234,64.66859430604983,73.39209401709401,73.4375
1,0.2892853037049674,64.69414893617021,71.76470588235294,71.875
1,0.2899291387787371,64.71952296819788,72.04125615763547,71.875
1,0.29071805946002105,64.73921654929578,70.3052503052503,70.3125
1,0.29159620656359075,64.74780701754386,67.14719970523213,67.1875
1,0.2923215217888355,64.77272727272727,71.54248768472907,71.875
1,0.2931366860490255,64.78114111498257,67.27830188679245,67.1875
1,0.29386208970287836,64.82204861111111,76.03920409771474,76.5625
1,0.2947014424611222,64.82482698961938,65.35218253968253,65.625
1,0.2955011143302075,64.84375,70.3052503052503,70.3125
1,0.2962573854384398,64.86791237113403,71.640625,71.875
1,0.2969698527771415,64.90796232876713,76.55677655677655,76.5625
1,0.29766145382415166,64.93174061433447,71.76339285714286,71.875
1,0.2984184565944503,64.94472789115646,67.99089068825911,68.75
1,0.29905741259154645,64.98940677966101,78.25431034482759,78.125
1,0.29958053027289083,65.0390625,79.6126565954311,79.6875
1,0.3002437795277196,65.07260101010101,75.0,75.0
1,0.30086807865235543,65.09542785234899,71.65441176470588,71.875
1,0.30158316912223593,65.1128762541806,70.42188651436993,70.3125
1,0.30226970151668847,65.15104166666667,76.5912859248342,76.5625
1,0.30305036447114414,65.16818936877077,70.23034591194968,70.3125
1,0.30407354322196256,65.15935430463576,62.3900293255132,62.5
1,0.3048559602237109,65.18151815181518,71.98529411764706,71.875
1,0.30567421820579155,65.21381578947368,75.07389162561576,75.0
1,0.3064029019965668,65.24077868852459,73.57398458527037,73.4375
1,0.30720480618001234,65.27777777777777,76.68411786508524,76.5625
1,0.30781673327690423,65.3145358306189,76.55677655677655,76.5625
1,0.30856477751424816,65.33076298701299,70.55220822118913,70.3125
1,0.3092978996685659,65.35194174757281,71.8200146627566,71.875
1,0.3099701614918733,65.38810483870968,76.82518679950186,76.5625
1,0.31093778570342545,65.4190112540193,75.19607843137254,75.0
1,0.31167293133007157,65.4296875,68.5935935935936,68.75
1,0.312412247174617,65.43031150159744,64.39102564102564,65.625
1,0.3132555330868321,65.43093152866243,64.31269883351007,65.625
1,0.3140276471397491,65.41666666666667,60.889804639804645,60.9375
1,0.31487144691625024,65.42721518987342,68.6576354679803,68.75
1,0.315441402258596,65.46234227129338,76.76519644180874,76.5625
1,0.31620416914423305,65.47268081761007,68.75,68.75
1,0.31715999803308287,65.50254702194357,75.0,75.0
1,0.31797554302546716,65.4931640625,62.05882352941177,62.5
1,0.3187669160013849,65.50817757009345,70.24725274725274,70.3125
1,0.319480905892572,65.527950310559,71.875,71.875
1,0.3201518576178286,65.55727554179566,75.09803921568627,75.0
1,0.32075335728851234,65.59124228395062,76.68411786508524,76.5625
1,0.32145781051179373,65.61538461538461,73.29966641957004,73.4375
1,0.32217720350382306,65.63458588957056,71.65441176470588,71.875
1,0.3229792166614171,65.63455657492355,65.2074898785425,65.625
1,0.32403505996170673,65.61070884146342,57.347993638365544,57.8125
1,0.32485502931957294,65.61075227963526,65.48859126984125,65.625
1,0.3254088606271479,65.64393939393939,76.5452960606802,76.5625
1,0.32611331377517094,65.66276435045317,71.73753665689149,71.875
1,0.32684931215463264,65.69559487951807,76.5337140751658,76.5625
1,0.3276203627312424,65.70945945945945,70.56773520019651,70.3125
1,0.32855484676029945,65.69517215568862,60.793570375829034,60.9375
1,0.329296059191528,65.72294776119404,74.77832512315271,75.0
1,0.32994714337918496,65.75520833333333,75.98458904109589,76.5625
1,0.33052319205469555,65.79655044510386,79.23397688468611,79.6875
1,0.3311809780019702,65.80528846153847,68.75,68.75
1,0.3317271747598142,65.84162979351032,77.80172413793103,78.125
1,0.332380231545128,65.859375,71.875,71.875
1,0.3330740314165149,65.88618035190616,75.0,75.0
1,0.3339922378084274,65.91739766081871,76.5337140751658,76.5625
1,0.334799310136022,65.92110058309038,66.96684308841843,67.1875
1,0.335239419732431,65.9656613372093,81.25,81.25
1,0.33592071722854266,65.9873188405797,73.6129801810619,73.4375
1,0.3367594225388585,65.98627167630057,65.625,65.625
1,0.33729077728860307,66.03476224783861,82.85034866650354,82.8125
1,0.33813940105263635,66.0290948275862,64.08882783882784,64.0625
1,0.3386830880184366,66.0547994269341,75.0,75.0
1,0.3393049865509524,66.08928571428571,78.125,78.125
1,0.33992570059167015,66.1235754985755,78.08210784313725,78.125
1,0.3405805948105725,66.14435369318181,73.51100628930818,73.4375
1,0.3412775227216759,66.16058781869688,71.98660714285714,71.875
1,0.34196961332451214,66.1767302259887,72.09821428571428,71.875
1,0.3427285062845307,66.18838028169014,70.3197496947497,70.3125
1,0.3434513467128831,66.19996488764045,70.34896217145665,70.3125
1,0.3442051051692529,66.21586134453781,71.875,71.875
1,0.34494106862882173,66.23603351955308,73.41800220210423,73.4375
1,0.34581356902014126,66.24738857938719,70.24712503058478,70.3125
1,0.3466296552708655,66.24565972222223,65.79704704704706,65.625
1,0.3474399648381002,66.25259695290859,68.75,68.75
1,0.34842814926547233,66.25517955801105,67.35776501111934,67.1875
1,0.34906390708203267,66.29218319559229,79.76234340456891,79.6875
1,0.34979822215708817,66.30322802197803,70.15845070422534,70.3125
1,0.35046734660863876,66.32705479452055,74.80449657869013,75.0
1,0.35128639525536337,66.34648224043715,73.43101343101344,73.4375
1,0.352133059591958,66.3700613079019,75.0,75.0
1,0.352854258559569,66.38926630434783,73.40506715506714,73.4375
1,0.3534484702830363,66.41683604336043,76.44207242476145,76.5625
1,0.35415532462524646,66.42736486486487,70.72327044025157,70.3125
1,0.35482710885881175,66.4504716981132,75.0,75.0
1,0.3555131165517701,66.47765456989248,75.98458904109589,76.5625
1,0.3564400922017868,66.46280160857908,60.73480355819125,60.9375
1,0.3572390659740477,66.46891711229947,67.70833333333334,68.75
1,0.357991246261982,66.49166666666666,74.08906882591093,75.0
1,0.35880209196998614,66.51845079787235,76.54532967032968,76.5625
1,0.3596516064170635,66.51608090185677,65.69240196078432,65.625
1,0.3604493240515391,66.51785714285714,67.47127501853224,67.1875
1,0.36106750414226996,66.5361147757256,73.40487595185459,73.4375
1,0.36172151580603434,66.55427631578948,73.3790066063127,73.4375
1,0.36251313547895414,66.55593832020998,67.01890139466602,67.1875
1,0.3633134003088932,66.56168193717278,68.68872549019608,68.75
1,0.3639079213067137,66.57963446475196,73.53537214443627,73.4375
1,0.3645590008283504,66.59342447916667,71.875,71.875
1,0.3653196907329439,66.60714285714286,71.875,71.875
1,0.3662522145067201,66.608646373057,67.21153846153847,67.1875
1,0.3667716681580953,66.65051679586563,82.95518867924528,82.8125
1,0.3673096339058394,66.6760631443299,76.5224358974359,76.5625
1,0.36815327037163453,66.68942802056556,71.76339285714286,71.875
1,0.36881770607497955,66.71474358974359,76.47648030340103,76.5625
1,0.3695555747006879,66.71994884910485,67.99089068825911,68.75
1,0.3703312888139426,66.73309948979592,71.875,71.875
1,0.3710595111202712,66.74618320610686,71.8200146627566,71.875
1,0.37178753263721565,66.74333756345177,65.87179487179488,65.625
1,0.3727175950853511,66.74841772151899,69.31933198380567,68.75
1,0.37363055084991936,66.72979797979798,59.375,59.375
1,0.37435248990853626,66.74669395465995,73.30101541472963,73.4375
1,0.37514779822091865,66.76350502512562,73.33962785556373,73.4375
1,0.3758307253622045,66.77631578947368,72.3873987854251,71.875
1,0.3764743643126102,66.79296875,73.47012404814541,73.4375
1,0.3772212695142235,66.79395261845387,67.29166666666666,67.1875
1,0.37780019994636976,66.82213930348259,77.72646761133602,78.125
1,0.37855044707204355,66.82692307692308,68.12996031746033,68.75
1,0.37937843107213876,66.83555074257426,70.41077794754266,70.3125
1,0.3802053409844938,66.84027777777777,68.62745098039215,68.75
1,0.3810140329478967,66.8411330049261,66.73349056603773,67.1875
1,0.38157942924987187,66.86501842751842,76.35980355819126,76.5625
1,0.38222941737433874,66.88495710784314,75.0,75.0
1,0.38286491050714194,66.90479828850856,75.09803921568627,75.0
1,0.3834991484805189,66.92454268292683,74.70443349753695,75.0
1,0.3842851714880178,66.93278588807786,70.27625152625151,70.3125
1,0.3849916871674735,66.95236650485437,74.92610837438424,75.0
1,0.38575394304864336,66.9567191283293,68.28078078078079,68.75
1,0.38637120807261177,66.97992149758454,76.53388278388277,76.5625
1,0.38716778629506476,66.98418674698796,68.37797619047619,68.75
1,0.38788605500200785,67.00721153846153,76.41857037582905,76.5625
1,0.3884636639344572,67.03387290167866,77.86458333333334,78.125
1,0.38908277399311164,67.06040669856459,78.45345345345346,78.125
1,0.389879567529818,67.06816825775657,70.26175213675214,70.3125
1,0.3905057526673331,67.09077380952381,76.82518679950186,76.5625
1,0.39119203588125684,67.10956057007125,75.07389162561576,75.0
1,0.391970578430578,67.11344786729858,68.87218963831867,68.75
1,0.39263732388916645,67.12839834515367,73.40506715506714,73.4375
1,0.39323461274004945,67.15433372641509,78.125,78.125
1,0.3938813287049833,67.16911764705883,73.36614774114774,73.4375
1,0.39452264533199444,67.19116784037558,76.54532967032968,76.5625
1,0.39513834930881103,67.21677400468384,78.125,78.125
1,0.3958340193511862,67.22765771028037,71.875,71.875
1,0.3966862658283325,67.2312062937063,68.62599206349206,68.75
1,0.39743193415830835,67.24927325581395,74.90224828934507,75.0
1,0.39829082248939407,67.26000580046404,71.8475073313783,71.875
1,0.3989113370201202,67.28515625,78.08210784313725,78.125
1,0.39942981536039196,67.31019053117782,77.96794871794872,78.125
1,0.4002791857629111,67.30270737327189,64.08882783882784,64.0625
1,0.400862827934701,67.33117816091954,79.66255219847704,79.6875
1,0.40177361490299,67.32726490825688,65.49059139784946,65.625
1,0.4022996492608629,67.3591247139588,81.10119047619048,81.25
1,0.40290886457219266,67.39083904109589,81.02226720647774,81.25
1,0.4036655423015055,67.3868166287016,65.79704704704706,65.625
1,0.4043992207658411,67.40767045454545,76.44088213491476,76.5625
1,0.40513745778136784,67.42134353741497,73.6129801810619,73.4375
1,0.4059535629972063,67.43495475113122,73.36399371069182,73.4375
1,0.4065677286172756,67.46261286681715,79.82409713574097,79.6875
1,0.4072194168287696,67.46903153153153,70.23034591194968,70.3125
1,0.40784911077582475,67.49648876404494,79.65277777777777,79.6875
1,0.40855477505711596,67.50280269058295,70.42188651436993,70.3125
1,0.40918489474088254,67.52307046979865,76.57970393931978,76.5625
1,0.4097522356067643,67.54324776785714,76.75174333251775,76.5625
1,0.41056786330811906,67.53897550111358,65.89460784313725,65.625
1,0.4111855054142499,67.55208333333333,73.44398656898656,73.4375
1,0.41167455309569234,67.5789911308204,79.7437106918239,79.6875
1,0.41236977595271485,67.58158185840708,68.12437437437437,68.75
1,0.4131955492376077,67.58071192052981,67.24425500370644,67.1875
1,0.4138716945443491,67.5970539647577,75.45546558704454,75.0
1,0.41454059675787436,67.60645604395604,71.95812807881774,71.875
