epoch,train_loss,train_acc,f1,recall
1,0.17231495302132885,51.3880076142132,36.86224489795919,53.125
1,0.17318841416125347,51.37310606060606,31.61184210526316,48.4375
1,0.1740662240319782,51.35835427135678,31.61184210526316,48.4375
1,0.17494305471579233,51.3359375,29.920212765957448,46.875
1,0.1758200384751715,51.274875621890544,21.945224719101127,39.0625
1,0.17669637380826353,51.23762376237624,26.6304347826087,43.75
1,0.17756655180093014,51.23922413793103,41.63690476190476,51.5625
1,0.1784318322786177,51.302083333333336,58.6194316436252,64.0625
1,0.1793007163537873,51.34908536585366,57.95682730923695,60.9375
1,0.18017698132028484,51.31978155339806,38.31939421338155,45.3125
1,0.1810437822432229,51.38134057971015,61.685910307898254,64.0625
1,0.18192083132688444,51.33713942307692,40.50280199252801,42.1875
1,0.18278926385171484,51.39802631578947,63.753531073446325,64.0625
1,0.18365487381063325,51.458333333333336,62.809190131748906,64.0625
1,0.18452706248170198,51.473637440758296,54.25510765842916,54.6875
1,0.18539787731086366,51.47405660377358,51.598054807927575,51.5625
1,0.18626695254234352,51.51848591549296,60.96611721611722,60.9375
1,0.18713313386295782,51.5625,59.51505602240896,60.9375
1,0.1879961606529024,51.61337209302326,62.5,62.5
1,0.1888647386522004,51.64930555555556,59.21378968253968,59.375
1,0.18972204264366266,51.735311059907836,68.58911216180718,70.3125
1,0.1905841107922371,51.75602064220183,56.25,56.25
1,0.19143921979750045,51.840753424657535,70.4214582823587,70.3125
1,0.19230986522002655,51.86789772727273,57.55342667649226,57.8125
1,0.1931706265819193,51.90893665158371,61.02351969659898,60.9375
1,0.1940312317826531,51.942567567567565,58.765015015015024,59.375
1,0.19488489251546184,51.98991031390135,53.90625,62.5
1,0.19574838711155784,52.015904017857146,50.03155628155629,57.8125
1,0.1966023054538351,52.0625,61.45833333333333,62.5
1,0.19743248180608558,52.12942477876106,65.57574862096138,67.1875
1,0.198293438839792,52.161343612334804,57.005208333333336,59.375
1,0.19916551733257795,52.17927631578947,53.841341341341334,56.25
1,0.20001382019483682,52.231168122270745,57.31060606060606,64.0625
1,0.20085650524406723,52.275815217391305,61.58906882591093,62.5
1,0.2016990737180517,52.333603896103895,59.1796875,65.625
1,0.20256388036891668,52.310075431034484,35.8734772978959,46.875
1,0.2034444607267476,52.300160944206006,42.08194905869325,50.0
1,0.20434096771659274,52.276976495726494,36.00852272727273,46.875
1,0.20518621275521287,52.2938829787234,51.98863636363637,56.25
1,0.20602970163930545,52.36361228813559,68.75,68.75
1,0.20686523157237757,52.39978902953587,60.32456413449563,60.9375
1,0.20773257059280317,52.409401260504204,54.454673354538784,54.6875
1,0.20858168827764917,52.4385460251046,59.6139705882353,59.375
1,0.20942335154372033,52.493489583333336,65.625,65.625
1,0.2102465255543439,52.54149377593361,63.65971357409713,64.0625
1,0.21109394857076683,52.55036157024794,52.40490183415139,54.6875
1,0.2119387514663465,52.59130658436214,60.90587044534412,62.5
1,0.21276994177488365,52.638319672131146,62.96855345911949,64.0625
1,0.21362285489084745,52.6594387755102,56.961394769613946,57.8125
1,0.2144662734836039,52.69944105691057,62.5,62.5
1,0.2153222184590619,52.70748987854251,53.30817610062893,54.6875
1,0.2161343063067908,52.746975806451616,58.27596996245307,62.5
1,0.2169855899280972,52.77359437751004,56.66092258748675,59.375
1,0.21785021964648757,52.775,52.27100202429149,53.125
1,0.2187002534517134,52.80129482071713,60.39164164164165,59.375
1,0.21952308097271003,52.83978174603175,61.69230769230769,62.5
1,0.22033702521914184,52.88414031620553,63.93008474576271,64.0625
1,0.22117336410464664,52.90969488188976,58.358358358358366,59.375
1,0.22193378300377817,52.990196078431374,73.2077773659501,73.4375
1,0.22280979592992803,52.984619140625,52.23804135062393,51.5625
1,0.22364631475824298,53.021643968871594,62.5,62.5
1,0.2244930590945061,53.04021317829457,57.96733545387814,57.8125
1,0.22537196532945442,53.04054054054054,52.29371921182266,53.125
1,0.22624103408871274,53.01682692307692,44.55605158730159,46.875
1,0.22705470755545779,53.071120689655174,66.55188679245283,67.1875
1,0.2278896915641698,53.09518129770992,59.03645833333333,59.375
1,0.22866789605280366,53.1606463878327,69.2444968553459,70.3125
1,0.22954231252272925,53.172348484848484,53.10897435897436,56.25
1,0.23034019414523635,53.21344339622642,59.73975348975349,64.0625
1,0.2311777984253084,53.23073308270677,55.68732239731335,57.8125
1,0.23200378529351168,53.24789325842696,51.01187973086627,57.8125
1,0.2328705130652948,53.24160447761194,50.67013633014001,51.5625
1,0.2337104402708285,53.28183085501859,63.93060313188157,64.0625
1,0.2345712303061678,53.304398148148145,58.414408866995075,59.375
1,0.2354082984454704,53.34409594095941,63.876019273535945,64.0625
1,0.23627282656503446,53.34329044117647,53.58455882352941,53.125
1,0.23705566079929621,53.434065934065934,78.08210784313725,78.125
1,0.23783483627167615,53.48426094890511,67.11394769613948,67.1875
1,0.2386020700437854,53.56818181818182,75.8068755256518,76.5625
1,0.2394288783573141,53.56657608695652,49.70900809716599,53.125
1,0.2402585617671109,53.57626353790614,49.32170542635659,56.25
1,0.24107936596629595,53.60836330935252,57.38636363636363,62.5
1,0.24191534082696894,53.65703405017921,61.04838709677419,67.1875
1,0.2427220002117783,53.68861607142857,60.9984984984985,62.5
1,0.24354621828204454,53.69773131672598,54.65587044534412,56.25
1,0.24438056349754333,53.73448581560284,64.14163812087106,64.0625
1,0.24517097580011446,53.77650176678445,65.28090590590591,65.625
1,0.24597856876525012,53.790713028169016,56.134173461823565,57.8125
1,0.24675891721489454,53.848684210526315,70.05575117370893,70.3125
1,0.24753203325801426,53.88986013986014,65.55779569892472,65.625
1,0.24836919140635114,53.92530487804878,62.69302615193026,64.0625
1,0.2491695418050795,53.976779513888886,68.41179653679653,68.75
1,0.24997097599988033,54.0170847750865,65.52339901477833,65.625
1,0.250741718468642,54.07327586206897,69.90172955974843,70.3125
1,0.25150859769847655,54.11834192439863,67.25961538461537,67.1875
1,0.2522779916874086,54.173801369863014,69.90172955974843,70.3125
1,0.2530712271579588,54.20221843003413,61.186186186186184,62.5
1,0.2538483048779796,54.25701530612245,70.20311348563007,70.3125
1,0.254662792640503,54.30084745762712,66.73349056603773,67.1875
1,0.255449232052673,54.339104729729726,65.625,65.625
1,0.25621367230860875,54.38236531986532,67.13074499629354,67.1875
1,0.2569489044071448,54.446308724832214,73.44398656898656,73.4375
1,0.257680721731499,54.509824414715716,73.51100628930818,73.4375
1,0.25845120275261424,54.5625,70.27603782854335,70.3125
1,0.25918657182141985,54.64078073089701,77.99632352941177,78.125
1,0.26000233431055086,54.6823261589404,66.73349056603773,67.1875
1,0.26073660024187784,54.73906765676568,71.95812807881774,71.875
1,0.26149861559723364,54.79029605263158,70.27603782854335,70.3125
1,0.2622608102180741,54.83094262295082,66.55188679245283,67.1875
1,0.26287236523748647,54.92749183006536,84.28308823529412,84.375
1,0.26364936258154686,54.95724755700326,61.37824897400821,64.0625
1,0.26432496309280396,55.012175324675326,71.36260121457491,71.875
1,0.2651471123851911,55.036407766990294,62.5735294117647,62.5
1,0.26586346554033685,55.08568548387097,70.20354171764129,70.3125
1,0.26656763127656896,55.129622186495176,68.75,68.75
1,0.2673336335203864,55.173277243589745,68.43718718718719,68.75
1,0.26816089029866036,55.206669329073485,65.11699507389164,65.625
1,0.2688543513567761,55.27468152866242,76.64851969659897,76.5625
1,0.2695038343469302,55.342261904761905,76.76519644180874,76.5625
1,0.2701177404008128,55.429193037974684,82.54280821917807,82.8125
1,0.2708132343385557,55.4958596214511,76.72011207970112,76.5625
1,0.2714743783151863,55.55227987421384,72.9016189290162,73.4375
1,0.2721538252827495,55.60344827586207,71.37623152709361,71.875
1,0.27286877088022954,55.6591796875,73.11588831233011,73.4375
1,0.2734946183709785,55.75350467289719,85.91317642698296,85.9375
1,0.27423780716278334,55.79386645962733,68.56671554252199,68.75
1,0.27491460368037224,55.843653250774,71.875,71.875
1,0.27556277122912987,55.907600308641975,76.55677655677655,76.5625
1,0.2764037509985042,55.94711538461539,68.75,68.75
1,0.27712401879405735,56.00555981595092,75.02443792766374,75.0
1,0.27786929404946287,56.073203363914374,78.65637651821862,78.125
1,0.27860479783078634,56.11185213414634,68.81127450980392,68.75
1,0.2792082615949289,56.193009118541035,82.47955974842768,82.8125
1,0.2798740857403086,56.240530303030305,71.7925219941349,71.875
1,0.2804960085812843,56.31136706948641,79.48577158135983,79.6875
1,0.28121021657128525,56.33471385542169,62.37185534591195,64.0625
1,0.28186596083370125,56.390765765765764,73.75,75.0
1,0.2824725160619827,56.451160179640716,76.53388278388277,76.5625
1,0.28316141631115566,56.51119402985075,76.87647754137116,76.5625
1,0.28369179202450645,56.589471726190474,82.90081355517495,82.8125
1,0.284388759145231,56.60701038575667,62.4264705882353,62.5
1,0.2850695542163319,56.64293639053255,68.68872549019608,68.75
1,0.28565970127179163,56.715523598820056,80.87462462462463,81.25
1,0.286301053646538,56.760110294117645,71.70874384236454,71.875
1,0.28692466092079577,56.81359970674487,74.90079365079364,75.0
1,0.2875649075240198,56.86677631578947,74.74974974974975,75.0
1,0.2882263890345289,56.92875364431487,78.03921568627452,78.125
1,0.2888678153882725,56.981286337209305,74.8529411764706,75.0
1,0.2896476937740138,57.01992753623188,70.27603782854335,70.3125
1,0.29015275610215735,57.10350433526011,85.94782236359187,85.9375
1,0.2906696286917937,57.173090778097986,81.25,81.25
1,0.2913307042585479,57.22880747126437,76.51098901098901,76.5625
1,0.2920317944101613,57.279727793696274,75.0,75.0
1,0.29278310666782686,57.316964285714285,70.27625152625151,70.3125
1,0.2934470048757515,57.37624643874644,77.99215587044534,78.125
1,0.29403573598223504,57.43963068181818,79.51182975043241,79.6875
1,0.2946074411950328,57.51150849858357,82.74917096536477,82.8125
1,0.2953270719283157,57.560911016949156,74.58333333333333,75.0
1,0.2958359540336662,57.63644366197183,84.46988866396762,84.375
1,0.2964261784547507,57.69399578651685,78.25431034482759,78.125
1,0.29694998332045297,57.773109243697476,85.72289156626508,85.9375
1,0.2976133588588599,57.808135474860336,70.3197496947497,70.3125
1,0.29821757343832894,57.86037604456825,76.52196071163824,76.5625
1,0.2987504652654282,57.93402777777778,84.32881773399015,84.375
1,0.2993077762575463,57.994286703601105,79.58209785025944,79.6875
1,0.29981030467333214,58.062845303867405,81.96824927764644,82.8125
1,0.3005814470651776,58.100895316804404,71.875,71.875
1,0.3012002290725106,58.14732142857143,74.8529411764706,75.0
1,0.3018432709981095,58.20205479452055,78.125,78.125
1,0.30250252026951674,58.247950819672134,74.60317460317461,75.0
1,0.3032561738156911,58.26379427792916,63.753531073446325,64.0625
1,0.3038735268167173,58.32625679347826,81.17647058823529,81.25
1,0.30449144760466584,58.40108401084011,85.93406593406594,85.9375
1,0.3051964724906767,58.4375,71.7095588235294,71.875
1,0.3057761806053947,58.50320080862534,82.54280821917807,82.8125
1,0.30652909880184165,58.52654569892473,67.14719970523213,67.1875
1,0.3070339862671163,58.58746648793566,81.25,81.25
1,0.3077201663017875,58.627172459893046,72.47023809523809,73.4375
1,0.30835135984751916,58.67916666666667,78.125,78.125
1,0.3089440899966943,58.718417553191486,73.25887297633872,73.4375
1,0.30960624055428937,58.76160477453581,75.0,75.0
1,0.3103497792976071,58.7962962962963,71.45935960591133,71.875
1,0.3108698930026907,58.863786279683374,84.13742690058479,84.375
1,0.31148423416295434,58.91036184210526,75.92676311030742,76.5625
1,0.31216737451125876,58.960793963254595,78.125,78.125
1,0.31280051303481815,59.00687172774869,76.36099852616066,76.5625
1,0.3133731112260409,59.0690274151436,82.38443396226415,82.8125
1,0.313950407196476,59.130859375,82.47949496254199,82.8125
1,0.31444121648867923,59.19237012987013,82.74917096536477,82.8125
1,0.31508424712551963,59.245466321243526,79.51886792452831,79.6875
1,0.315673092662385,59.30636304909561,82.37533467202142,82.8125
1,0.3163395225625448,59.35889175257732,79.79187056520675,79.6875
1,0.31700671994776436,59.41115038560411,79.71244780152298,79.6875
1,0.3176509054245973,59.46714743589744,81.36029411764706,81.25
1,0.31818115466622393,59.52685421994885,82.85102739726027,82.8125
1,0.31873260999117237,59.59024234693877,84.375,84.375
1,0.3193899340777084,59.63342875318066,76.54532967032968,76.5625
1,0.3200151819472361,59.684327411167516,79.23397688468611,79.6875
1,0.3205916476671142,59.750791139240505,85.93406593406594,85.9375
1,0.3213053890550979,59.785353535353536,73.06996855345912,73.4375
1,0.3218438644150291,59.84729219143577,84.32881773399015,84.375
1,0.3224891640170656,59.90106783919598,81.21323529411765,81.25
1,0.32308877857797075,59.94674185463659,77.49679487179486,78.125
1,0.3236141325999992,60.0078125,84.51354679802957,84.375
1,0.3240983910632856,60.07637157107232,87.38916256157636,87.5
1,0.32475231715826075,60.12126865671642,78.125,78.125
1,0.3253444025688099,60.16982009925558,79.56276099238518,79.6875
1,0.32596477316786543,60.214263613861384,78.31896551724138,78.125
1,0.3264671749990396,60.26234567901235,79.56276099238518,79.6875
1,0.3272939611113433,60.302493842364534,76.82157332350774,76.5625
1,0.32791748518745106,60.330927518427515,71.8475073313783,71.875
1,0.32841827250038735,60.38219975490196,81.30541871921181,81.25
1,0.32900943844155833,60.414119804400976,73.49704234122044,73.4375
1,0.32972846326954436,60.44207317073171,72.20982142857143,71.875
1,0.3303206053872903,60.47369221411192,73.53498898947883,73.4375
1,0.33094307945834267,60.524120145631066,81.02832512315271,81.25
1,0.33172433996441386,60.562953995157386,76.52196071163824,76.5625
1,0.3324569260532206,60.59027777777778,71.76470588235294,71.875
1,0.33319500028485,60.61746987951807,71.98497067448682,71.875
1,0.3338496469789081,60.67082331730769,82.78311965811966,82.8125
1,0.33440756127990856,60.71267985611511,78.125,78.125
1,0.3348848296310564,60.780502392344495,88.99533284205354,89.0625
1,0.3355993646187614,60.81071002386635,73.27437975927292,73.4375
1,0.3362779184197537,60.84077380952381,73.34001101052117,73.4375
1,0.33682371198077393,60.900385985748215,85.96846709077562,85.9375
1,0.33735593709379735,60.952310426540286,82.79139032178826,82.8125
1,0.33800499321836414,60.99660165484634,79.76234340456891,79.6875
1,0.3386310078203678,61.040683962264154,79.65236595008649,79.6875
1,0.3391583335369524,61.08455882352941,79.70238095238096,79.6875
1,0.33970538575691406,61.131895539906104,81.09375,81.25
1,0.3403057647172851,61.160714285714285,73.7012987012987,73.4375
1,0.3408406937513689,61.21130257009346,82.74941888916075,82.8125
1,0.34148195145106075,61.23980186480186,73.07863547040039,73.4375
1,0.3421301099688116,61.27906976744186,78.14638318670578,78.125
1,0.34267910784392647,61.318155452436194,78.08223362658846,78.125
1,0.3433307028855338,61.349826388888886,74.97556207233626,75.0
1,0.34382341467220373,61.413827944572745,89.04358166543118,89.0625
1,0.34439401223201943,61.45953341013825,81.38461538461539,81.25
1,0.3450239175422625,61.508620689655174,82.79139032178826,82.8125
1,0.3456195581591491,61.54673165137615,78.39068825910931,78.125
1,0.34623315516445374,61.58109267734554,76.48491214667685,76.5625
1,0.3468235167063246,61.61529680365297,76.5912859248342,76.5625
1,0.34732079791902293,61.670700455580864,85.9271978021978,85.9375
1,0.3479525412272925,61.71164772727273,79.86213461066077,79.6875
1,0.34854703848109103,61.75595238095238,81.17559523809523,81.25
1,0.3491190779540274,61.800056561085974,81.1950146627566,81.25
1,0.34965785077274447,61.847488713318285,82.7069516089413,82.8125
1,0.3502066069555403,61.88414977477478,78.125,78.125
1,0.3507321623313909,61.934691011235955,84.39027370478985,84.375
1,0.35139654399921194,61.96398542600897,75.0,75.0
1,0.351936966481835,62.00713087248322,81.28676470588235,81.25
1,0.3525739391945829,62.039620535714285,76.52196071163824,76.5625
1,0.3532430572491704,62.075445434298445,78.125,78.125
1,0.35380005599422887,62.114583333333336,79.64276975776853,79.6875
1,0.35441855781457643,62.14315410199556,74.95112414467253,75.0
