epoch,train_loss,train_acc,f1,recall
2,0.014260559333394271,80.5,81.25,81.25
2,0.015056867679261197,80.28846153846153,75.02443792766374,75.0
2,0.01555380281625372,80.43981481481481,84.39027370478985,84.375
2,0.016196702352978966,80.46875,81.3233137829912,81.25
2,0.016771091468105414,80.54956896551724,82.87582903463523,82.8125
2,0.017166950184889514,80.72916666666667,86.00975654514313,85.9375
2,0.017783853893328195,80.54435483870968,75.04887585532747,75.0
2,0.018492822544743315,80.46875,78.125,78.125
2,0.019151850631742767,80.25568181818181,73.49599339368731,73.4375
2,0.019820427277473487,80.19301470588235,78.52353238866397,78.125
2,0.02030988440218598,80.13392857142857,78.125,78.125
2,0.020927564626691316,80.03472222222223,76.5224358974359,76.5625
2,0.021574389339998515,79.72972972972973,68.75,68.75
2,0.022093295712362637,79.85197368421052,84.18898809523809,84.375
2,0.02271787818483632,79.6474358974359,71.875,71.875
2,0.02323585052532379,79.6875,81.19458128078819,81.25
2,0.023918467903077,79.57317073170732,75.12218963831867,75.0
2,0.02446615726056725,79.61309523809524,81.23167155425219,81.25
2,0.025044806188706196,79.65116279069767,81.25,81.25
2,0.02577290642592642,79.61647727272727,78.21053274682306,78.125
2,0.02639745209704746,79.65277777777777,81.38461538461539,81.25
2,0.02709905408097036,79.51766304347827,73.49599339368731,73.4375
2,0.02759575034783344,79.55452127659575,81.13916256157636,81.25
2,0.027987298075899933,79.72005208333333,87.5,87.5
2,0.028646592126049177,79.59183673469387,73.41804029304029,73.4375
2,0.029319222113399795,79.53125,76.5337140751658,76.5625
2,0.029904210281492483,79.5343137254902,79.6126565954311,79.6875
2,0.030441047642568147,79.5673076923077,81.19458128078819,81.25
2,0.031152907345030043,79.48113207547169,75.0,75.0
2,0.03170092242083164,79.54282407407408,82.66981132075473,82.8125
2,0.03236482205866563,79.54545454545455,79.64276975776853,79.6875
2,0.03294584727046466,79.60379464285714,82.66473225251781,82.8125
2,0.03346845232928642,79.71491228070175,85.92032967032968,85.9375
2,0.03390360450503802,79.82219827586206,85.98405271199388,85.9375
2,0.034612985873463176,79.84639830508475,81.13970588235294,81.25
2,0.035119932445913854,79.94791666666667,85.95477155490052,85.9375
2,0.035779337426929764,79.86680327868852,74.85221674876847,75.0
2,0.03627715658659887,79.88911290322581,81.13613360323886,81.25
2,0.0369049259508499,79.86111111111111,77.93103448275862,78.125
2,0.03754984007941352,79.8828125,81.13916256157636,81.25
2,0.037982053264523995,79.97596153846153,85.92717763640812,85.9375
2,0.03856147329012553,79.99526515151516,81.25,81.25
2,0.03912301929761665,79.94402985074628,76.53388278388277,76.5625
2,0.03951939590501063,80.10110294117646,90.53115615615614,90.625
2,0.04010975394736637,80.1177536231884,81.21323529411765,81.25
2,0.04058810007391554,80.15625,82.69691780821917,82.8125
2,0.04115020638011923,80.17165492957747,81.23167155425219,81.25
2,0.041707615998357234,80.16493055555556,79.18160377358491,79.6875
2,0.04226940591828992,80.13698630136986,78.18965517241378,78.125
2,0.042909143247989695,80.19425675675676,84.375,84.375
2,0.04337200650362053,80.25,84.34445259042033,84.375
2,0.04394964911419936,80.26315789473684,81.21323529411765,81.25
2,0.04446112484943987,80.29626623376623,82.66385594267358,82.8125
2,0.04506113549525088,80.20833333333333,73.49704234122044,73.4375
2,0.045750458546058095,80.14240506329114,75.0,75.0
2,0.046270488300407774,80.17578125,82.79988377783215,82.8125
2,0.04694747469491429,80.0733024691358,71.31193693693693,71.875
2,0.04745328482804877,80.14481707317073,85.89858490566039,85.9375
2,0.047993417039062035,80.21460843373494,85.96902241594022,85.9375
2,0.04849999390467249,80.2641369047619,84.375,84.375
2,0.0491030424306489,80.22058823529412,76.82518679950186,76.5625
2,0.04964033638437589,80.21438953488372,79.6126565954311,79.6875
2,0.05030007889927036,80.17241379310344,76.61401098901099,76.5625
2,0.050719012064163134,80.22017045454545,84.25245098039215,84.375
2,0.05135329609567469,80.19662921348315,77.86458333333334,78.125
2,0.05191660243453401,80.22569444444444,82.7069516089413,82.8125
2,0.05254704994384689,80.23695054945055,81.25,81.25
2,0.05323019533446341,80.18002717391305,74.77832512315271,75.0
2,0.053894380502628556,80.1747311827957,79.70241008074382,79.6875
2,0.05459381880784275,80.10305851063829,73.41804029304029,73.4375
2,0.055110114504291555,80.11513157894737,81.28676470588235,81.25
2,0.055673298698784124,80.09440104166667,78.1891495601173,78.125
2,0.0562058367738218,80.09020618556701,79.79290214974056,79.6875
2,0.0567127445882017,80.10204081632654,81.25,81.25
2,0.05739813666753094,80.06628787878788,76.29004133298889,76.5625
2,0.05803228410506489,80.015625,75.02443792766374,75.0
2,0.05853049351711466,80.05878712871286,84.23645320197043,84.375
2,0.05910326931813751,80.03982843137256,78.30729166666666,78.125
2,0.05977046820852491,79.96055825242719,71.875,71.875
2,0.060324681565316035,79.9579326923077,79.71230158730158,79.6875
2,0.060837884819266774,79.9702380952381,81.41625615763547,81.25
2,0.06140598048916971,79.95283018867924,77.86458333333334,78.125
2,0.06197902865030549,79.95035046728972,79.8216907266944,79.6875
2,0.06266512048214373,79.84664351851852,68.90273704789834,68.75
2,0.0633312946542947,79.80217889908256,75.02443792766374,75.0
2,0.06372325630350546,79.8721590909091,87.57591093117408,87.5
2,0.06414860419251701,79.98310810810811,92.18176535356007,92.1875
2,0.06469041824039787,79.99441964285714,81.23167155425219,81.25
2,0.065290115999453,80.00553097345133,81.25,81.25
2,0.06592894195005147,79.97532894736842,76.57970393931978,76.5625
2,0.06638585497634579,80.02717391304348,86.02385777450256,85.9375
2,0.06702061576975717,79.99730603448276,76.29004133298889,76.5625
2,0.06773356596628825,79.95459401709402,75.0,75.0
2,0.06826541426055359,79.96557203389831,81.25,81.25
2,0.06887595825875649,79.9501050420168,78.125,78.125
2,0.06961188130456993,79.921875,76.64885777450259,76.5625
2,0.07025876720294807,79.89411157024793,76.36792452830188,76.5625
2,0.07092163851014291,79.86680327868852,76.56822344322345,76.5625
2,0.07154377647722611,79.83993902439025,76.53388278388277,76.5625
2,0.07210484229856068,79.86391129032258,82.72331356560414,82.8125
2,0.07267158798346615,79.8125,73.02070361145702,73.4375
2,0.07338183580173387,79.77430555555556,74.84817813765183,75.0
2,0.07397329739548943,79.77362204724409,79.56276099238518,79.6875
2,0.0745164883708713,79.79736328125,82.78311965811966,82.8125
2,0.07512718153120292,79.79651162790698,79.71230158730158,79.6875
2,0.07564961353335718,79.81971153846153,82.74917096536477,82.8125
2,0.07623941646982925,79.79484732824427,76.51088818204062,76.5625
2,0.07680783830959388,79.80587121212122,81.3049853372434,81.25
2,0.07737690071114386,79.81672932330827,81.0710498409332,81.25
2,0.07790092804064655,79.85074626865672,84.375,84.375
2,0.07842211037723705,79.83796296296296,78.08210784313725,78.125
2,0.07899352667307613,79.83685661764706,79.70241008074382,79.6875
2,0.07946696952737943,79.89279197080292,87.5,87.5
2,0.07997379324050864,79.94791666666667,87.67948717948718,87.5
2,0.08064716783436862,79.90107913669065,73.2077773659501,73.4375
2,0.08112015797182767,79.93303571428571,84.46988866396762,84.375
2,0.08165250556788059,79.97562056737588,85.66509433962264,85.9375
2,0.08221243792260537,79.97359154929578,79.72263404991351,79.6875
2,0.08276473004559073,79.98251748251748,81.25,81.25
2,0.08320749408066874,80.03472222222223,87.5,87.5
2,0.08380119939043064,80.01077586206897,76.47648030340103,76.5625
2,0.08426354452967644,80.02996575342466,82.90168643439584,82.8125
2,0.08507975202166673,79.94260204081633,66.81973848069738,67.1875
2,0.0856331338861374,79.96199324324324,82.8083028083028,82.8125
2,0.08619606506192323,79.98112416107382,82.85034866650354,82.8125
2,0.08675261425098987,79.97916666666667,79.66255219847704,79.6875
2,0.08727868025501569,79.97723509933775,79.67258991925618,79.6875
2,0.08806664793930873,79.90337171052632,68.93382352941177,68.75
2,0.08854254858210833,79.953022875817,87.32051282051282,87.5
2,0.08911153576289764,79.99188311688312,85.94093406593406,85.9375
2,0.08976972103118896,79.96975806451613,76.5452960606802,76.5625
2,0.09036982669071718,79.93790064102564,74.95112414467253,75.0
2,0.0909183859975651,79.93630573248407,79.64276975776853,79.6875
2,0.09132199711871869,80.01384493670886,92.23547654139033,92.1875
2,0.0919358864652388,80.02161949685535,80.96846846846847,81.25
2,0.0925838498379847,79.970703125,72.0404411764706,71.875
2,0.09312374709230481,79.99805900621118,84.4532032032032,84.375
2,0.09377960386601361,79.98649691358025,78.21078431372548,78.125
2,0.09431678820589576,79.97507668711657,78.21180555555556,78.125
2,0.09475572621732047,80.02096036585365,87.52443792766374,87.5
2,0.09522778935956233,80.06628787878788,87.47556207233626,87.5
2,0.09587346246898776,80.05459337349397,77.578125,78.125
2,0.09638096885097147,80.08982035928143,85.88568533529846,85.9375
2,0.09709703482010147,80.0688244047619,76.57970393931978,76.5625
2,0.09765926266860481,80.0573224852071,78.125,78.125
2,0.09828486342472259,80.04595588235294,78.125,78.125
2,0.09891406849327714,80.01644736842105,74.90079365079364,75.0
2,0.0993938779439589,80.05087209302326,85.86452928094886,85.9375
2,0.100009539550302,80.03070809248555,76.5452960606802,76.5625
2,0.10042295800616043,80.08261494252874,89.0491452991453,89.0625
2,0.10101232448160047,80.08928571428571,81.47321428571428,81.25
2,0.10171041603792798,80.02485795454545,68.658357771261,68.75
2,0.10240681465677541,79.98764124293785,73.44398656898656,73.4375
2,0.10287573267564629,80.02106741573034,85.77988792029888,85.9375
2,0.10339900034696164,80.04539106145252,84.375,84.375
2,0.1040268735301615,80.04340277777777,79.08231474407945,79.6875
2,0.1044556757040096,80.08459944751381,87.34772978959026,87.5
2,0.10502482431404518,80.10817307692308,84.375,84.375
2,0.1056565415829119,80.07172131147541,72.8219696969697,73.4375
2,0.1060698689008602,80.10360054347827,86.02385777450256,85.9375
2,0.1067710601244912,80.07601351351352,74.90224828934507,75.0
2,0.10734675437061474,80.06552419354838,78.25367647058823,78.125
2,0.10805462063713507,80.03008021390374,73.57533358042994,73.4375
2,0.10865560546517372,80.04488031914893,82.87558111083924,82.8125
2,0.10908514693981469,80.067791005291,84.43700396825398,84.375
2,0.1097629638859118,80.03289473684211,73.60062024072708,73.4375
2,0.1103511554273692,80.03926701570681,81.25,81.25
2,0.110928147504426,80.029296875,78.23448448448448,78.125
2,0.11151088476933614,80.02752590673575,79.59679537693722,79.6875
2,0.11214361855327482,80.0096649484536,76.24585482682387,76.5625
2,0.11262029225025515,80.03205128205128,84.26282051282053,84.375
2,0.11314400812291135,80.03826530612245,81.30541871921181,81.25
2,0.1137747751793476,80.0364847715736,79.72222222222223,79.6875
2,0.11435186227012162,80.04261363636364,81.23167155425219,81.25
2,0.11479018338852459,80.07223618090453,85.95477155490052,85.9375
2,0.11539743693940567,80.0703125,79.79082998661312,79.6875
2,0.1159973946785686,80.0917288557214,84.28011133603239,84.375
2,0.11657896329357166,80.08199257425743,78.10361681329422,78.125
2,0.1170777693917655,80.11083743842364,85.91317642698296,85.9375
2,0.1177163492474291,80.08578431372548,75.0,75.0
2,0.11837328545222378,80.0685975609756,76.36099852616066,76.5625
2,0.11895344135436145,80.05916262135922,77.99568965517241,78.125
2,0.11950503760064492,80.0649154589372,81.10119047619048,81.25
2,0.12023684943113665,80.04807692307692,76.53388278388277,76.5625
2,0.12080375929221962,80.03887559808612,77.77777777777779,78.125
2,0.121415167219109,80.0297619047619,78.125,78.125
2,0.12191438795340181,80.04295023696683,82.79139032178826,82.8125
2,0.12232831978436673,80.078125,87.34817813765183,87.5
2,0.12287861838786289,80.07629107981221,79.58209785025944,79.6875
2,0.12341203070198646,80.08177570093459,81.13970588235294,81.25
2,0.12400434346813144,80.07267441860465,78.65637651821862,78.125
2,0.12461548720044319,80.078125,81.36029411764706,81.25
2,0.1254494817118452,80.01872119815668,67.11524345485687,67.1875
2,0.12596902431863727,80.0315366972477,82.79139032178826,82.8125
2,0.12643810041775608,80.07277397260275,89.02011754068715,89.0625
2,0.1270138027917857,80.07102272727273,79.64276975776853,79.6875
2,0.12760142936851038,80.09049773755656,84.375,84.375
2,0.12818070572584567,80.08868243243244,79.73223024223147,79.6875
2,0.12878849206849782,80.08688340807174,79.86317024956757,79.6875
2,0.1294146277236216,80.07114955357143,76.64885777450259,76.5625
2,0.12998844799820822,80.07638888888889,81.02226720647774,81.25
2,0.1305986625151803,80.0608407079646,76.47648030340103,76.5625
2,0.13124370104586236,80.0385462555066,74.30555555555556,75.0
2,0.13177866778439945,80.03700657894737,79.72263404991351,79.6875
2,0.13234810749388703,80.02183406113537,76.92735359525574,76.5625
2,0.13291231388546,80.03396739130434,82.83360967821174,82.8125
2,0.13343380835622248,80.0392316017316,81.26832844574781,81.25
2,0.13395414399829778,80.04445043103448,81.21323529411765,81.25
2,0.13458356584864434,80.056330472103,82.74917096536477,82.8125
2,0.135190281715959,80.04139957264957,76.56822344322345,76.5625
2,0.13579798177486718,80.03989361702128,79.58312943479325,79.6875
2,0.1364723298360001,80.02515889830508,76.61411181795938,76.5625
2,0.13719580168224343,80.00395569620254,74.97556207233626,75.0
2,0.13763199934754708,80.02888655462185,85.94093406593406,85.9375
2,0.13819136703857268,80.04053347280335,82.86006289308176,82.8125
2,0.13881019773808392,80.04557291666667,81.36083743842364,81.25
2,0.1393236764001124,80.03760373443983,78.125,78.125
2,0.13981148307070587,80.04261363636364,81.23167155425219,81.25
2,0.14032073586125565,80.04115226337449,79.65236595008649,79.6875
2,0.14082446525042708,80.05251024590164,82.87582903463523,82.8125
2,0.1413285620134286,80.08928571428571,89.00574499629354,89.0625
2,0.14176808816917014,80.1194105691057,87.5,87.5
2,0.14227639469835493,80.13031376518218,82.72418644482505,82.8125
2,0.1428100357603545,80.13482862903226,81.38461538461539,81.25
2,0.14329921040270063,80.15185742971887,84.31372549019608,84.375
2,0.14377549441173823,80.16875,84.35972629521017,84.375
2,0.14431073399956781,80.1855079681275,84.3291788856305,84.375
2,0.14495503228872714,80.17113095238095,76.47648030340103,76.5625
2,0.14551560512997888,80.15069169960475,75.0,75.0
2,0.14599482135640252,80.16732283464567,84.4532032032032,84.375
2,0.14661449133747756,80.1593137254902,78.125,78.125
2,0.14710711394295548,80.169677734375,82.84222881146528,82.8125
2,0.14756146208806473,80.1921206225681,85.8909472880061,85.9375
2,0.14814346114342863,80.19622093023256,81.23167155425219,81.25
2,0.14865389567884532,80.21838803088804,85.81588213491476,85.9375
2,0.14908082136000045,80.24639423076923,87.46305418719211,87.5
2,0.14968275918503,80.25023946360153,81.25,81.25
2,0.15024628362270318,80.24212786259542,78.125,78.125
2,0.15070275533379932,80.26378326996198,85.95467032967032,85.9375
2,0.1511977118524638,80.25568181818181,78.125,78.125
2,0.1516133580695499,80.27122641509433,84.49754901960785,84.375
2,0.15227153709139488,80.24553571428571,73.40487595185459,73.4375
2,0.15287377764329765,80.22003745318352,73.49587912087911,73.4375
2,0.15362212298945946,80.21805037313433,79.51886792452831,79.6875
2,0.15401447199360288,80.239312267658,86.01047071905114,85.9375
2,0.15452392873438922,80.22569444444444,76.72011207970112,76.5625
2,0.15505350746139132,80.24100553505535,84.65966599190284,84.375
2,0.15572342385697846,80.23897058823529,79.58312943479325,79.6875
2,0.15653502260043164,80.20260989010988,70.15845070422534,70.3125
2,0.157057431648777,80.21783759124088,84.375,84.375
2,0.1577873985950995,80.18181818181819,70.24712503058478,70.3125
2,0.15842864425344902,80.17436594202898,77.95343137254902,78.125
2,0.15895420982681138,80.17824909747293,81.09375,81.25
2,0.15951349710424742,80.18772482014388,82.87582903463523,82.8125
2,0.1600249142884606,80.19153225806451,81.23167155425219,81.25
2,0.16061120660919131,80.18415178571429,78.125,78.125
2,0.1613141256149369,80.17682384341637,77.80172413793103,78.125
2,0.16202529030616838,80.14738475177305,72.01576576576576,71.875
2,0.16253170491469027,80.15680212014134,82.77465133349645,82.8125
2,0.16306632516360042,80.1606514084507,81.10119047619048,81.25
2,0.16362578406779452,80.16447368421052,81.02678571428572,81.25
2,0.16410205976078004,80.1791958041958,84.375,84.375
2,0.1646219328647912,80.17748257839722,79.55090286425903,79.6875
2,0.1650526456610121,80.20290798611111,87.43743743743744,87.5
2,0.1654819349824178,80.2227508650519,85.88300826659777,85.9375
2,0.16610787918019776,80.20474137931035,75.0,75.0
2,0.16663614701893595,80.2137027491409,82.76493710691824,82.8125
2,0.16726462569351147,80.16909246575342,67.25975654514313,67.1875
2,0.1679140165673964,80.14611774744027,73.75911168766987,73.4375
2,0.16845892106342797,80.1498724489796,81.3049853372434,81.25
2,0.16905631538894442,80.14830508474576,79.64196762141967,79.6875
2,0.1697159893434457,80.1414695945946,78.125,78.125
2,0.17022850537540937,80.16624579124579,87.4633431085044,87.5
2,0.17076412656090476,80.15415268456375,76.54532967032968,76.5625
2,0.17144945421905228,80.14214046822742,76.47614222549743,76.5625
2,0.17196738972055792,80.16145833333333,85.92022844509948,85.9375
2,0.17233042080294003,80.19622093023256,90.60661764705881,90.625
2,0.1728141199835021,80.20488410596026,82.83360967821174,82.8125
2,0.17361853380847458,80.17739273927393,71.65178571428572,71.875
2,0.17405359488394526,80.19120065789474,84.43627450980392,84.375
2,0.17469603797853595,80.17930327868852,76.47614222549743,76.5625
2,0.17529041335137205,80.1828022875817,81.36083743842364,81.25
2,0.17582485324355088,80.18118892508143,79.76205040371912,79.6875
2,0.176336004991423,80.18973214285714,82.83360967821174,82.8125
2,0.1768162732925078,80.20833333333333,85.9478021978022,85.9375
2,0.1773161053130723,80.23185483870968,87.5,87.5
2,0.17788844551853458,80.23512861736334,80.71153846153847,81.25
2,0.17845791638499559,80.2333733974359,79.70238095238096,79.6875
2,0.17912720723284614,80.21665335463258,75.20833333333334,75.0
2,0.17965257453798045,80.22989649681529,84.49754901960785,84.375
2,0.18017278370833156,80.23313492063492,81.02832512315271,81.25
2,0.18084846587494166,80.22151898734177,75.96636546184739,76.5625
2,0.18132137266373394,80.23955047318611,85.95467032967032,85.9375
2,0.18194629895416173,80.22307389937107,74.62462462462463,75.0
2,0.18245728912227083,80.23608934169279,84.4673645320197,84.375
2,0.18313982153330186,80.2294921875,77.95138888888889,78.125
2,0.18381843742246579,80.21320093457943,74.87487487487488,75.0
2,0.18424704712298182,80.25038819875776,92.18177655677655,92.1875
2,0.18474085568779647,80.26799535603715,85.89858490566039,85.9375
2,0.18525876417154014,80.2854938271605,86.02385777450256,85.9375
2,0.18568723042956506,80.30288461538461,85.93406593406594,85.9375
2,0.18644839084961198,80.2674463190184,67.96875,68.75
2,0.1869601717199942,80.26567278287462,79.65277777777777,79.6875
2,0.18753949676950774,80.2734375,82.79990842490844,82.8125
2,0.18820410880326022,80.25740881458967,75.24509803921569,75.0
2,0.18882526874993788,80.25094696969697,78.10361681329422,78.125
2,0.18934602286629001,80.25396525679758,81.25,81.25
2,0.18982648789280593,80.2757906626506,87.43743743743744,87.5
2,0.19037869290420503,80.27402402402403,79.91516189290162,79.6875
2,0.19109885225241835,80.25355538922156,73.46993284493284,73.4375
2,0.19172717672255304,80.24253731343283,76.47648030340103,76.5625
2,0.19207481610955615,80.2734375,90.625,90.625
2,0.19259105901224444,80.28097181008901,82.83360967821174,82.8125
2,0.1930984535226316,80.3069526627219,89.0544714949841,89.0625
2,0.19357762466927972,80.34199852507375,92.18177655677655,92.1875
2,0.19415945405460366,80.34007352941177,79.72263404991351,79.6875
2,0.19481738118661773,80.33815982404693,79.72263404991351,79.6875
2,0.1953559937802228,80.34996345029239,84.18898809523809,84.375
2,0.1959436981741226,80.34347667638484,78.03921568627452,78.125
2,0.19661043866565733,80.33702761627907,78.28205128205128,78.125
2,0.19724401534356253,80.33061594202898,78.06034482758622,78.125
2,0.19786336472389673,80.31972543352602,76.55677655677655,76.5625
2,0.19836269134674409,80.3314121037464,84.4673645320197,84.375
2,0.19880553135516668,80.35201149425288,87.4633431085044,87.5
2,0.1993431800393143,80.34115329512893,76.6025641025641,76.5625
2,0.20000834815730953,80.33482142857143,78.125,78.125
2,0.20051507128760068,80.33297720797721,79.71230158730158,79.6875
2,0.2009136998141655,80.35333806818181,87.45112414467253,87.5
2,0.2014754308067789,80.35587818696884,81.17559523809523,81.25
2,0.20197306298697837,80.35399011299435,79.51286538933924,79.6875
2,0.2024108742674192,80.37852112676056,89.07051282051282,89.0625
2,0.20291962222468973,80.38535814606742,82.86006289308176,82.8125
2,0.20346778770438348,80.3921568627451,82.85034866650354,82.8125
2,0.20390793651041358,80.41637569832402,89.04358166543118,89.0625
2,0.2044593206785544,80.41434540389972,79.79290214974056,79.6875
2,0.2049402469261126,80.4296875,85.96902241594022,85.9375
2,0.20551732573846374,80.43628808864266,82.78277118853471,82.8125
2,0.20605381235781342,80.43421961325967,79.69246031746032,79.6875
2,0.206574726774536,80.43646694214875,81.25,81.25
2,0.20708141351739565,80.45587225274726,87.47549019607843,87.5
2,0.20766555435127682,80.44948630136986,77.99632352941177,78.125
2,0.20825711968872282,80.46021174863388,84.52412513255567,84.375
2,0.20895336914544155,80.45810626702998,79.58209785025944,79.6875
2,0.20948745208707722,80.46450407608695,82.79988377783215,82.8125
2,0.20999626702431476,80.47086720867209,82.92808219178083,82.8125
2,0.21054569744702542,80.48141891891892,84.375,84.375
2,0.21105545796830244,80.48349056603773,81.19458128078819,81.25
2,0.21157936571222363,80.49395161290323,84.31299603174602,84.375
2,0.21202169870487367,80.50854557640751,85.89858490566039,85.9375
2,0.21269313592200328,80.50635026737967,79.71244780152298,79.6875
2,0.2133172880293745,80.49166666666666,75.14778325123153,75.0
2,0.21384007145058026,80.49783909574468,82.7069516089413,82.8125
2,0.2143566103821451,80.52470159151194,90.625,90.625
2,0.21483315407025694,80.53075396825396,82.79990842490844,82.8125
2,0.2153065637356103,80.54501978891821,86.05424528301887,85.9375
2,0.21566118126866793,80.57976973684211,93.72519841269842,93.75
2,0.21628302200274033,80.58562992125984,82.98319327731092,82.8125
2,0.21672583213358215,80.60373036649214,87.54960317460316,87.5
2,0.2173529551411518,80.57686031331593,70.20311348563007,70.3125
2,0.21790329972752417,80.57047526041667,78.125,78.125
2,0.21840999433488556,80.58441558441558,85.96182357301704,85.9375
2,0.21890082560253865,80.5901878238342,82.72331356560414,82.8125
2,0.21949199353805696,80.59189276485787,81.43768768768768,81.25
2,0.21991254520988224,80.60164304123711,84.375,84.375
2,0.2204464484344829,80.61134318766067,84.31372549019608,84.375
2,0.2209517083158999,80.625,85.92717763640812,85.9375
2,0.22151763616788267,80.62659846547315,81.02678571428572,81.25
2,0.2221188359338828,80.62420280612245,79.67261904761904,79.6875
2,0.22263795148694154,80.63374681933843,84.40563725490196,84.375
2,0.22318877610895368,80.62341370558376,77.01659777835184,76.5625
2,0.22372066989691572,80.62895569620254,82.85034866650354,82.8125
2,0.22419940337839753,80.6384154040404,84.31299603174602,84.375
2,0.22488659744461378,80.6242128463476,75.07389162561576,75.0
2,0.2255999357486614,80.61400753768844,76.47648030340103,76.5625
2,0.2262700963577237,80.59602130325814,73.40506715506714,73.4375
2,0.22690875726667317,80.58203125,74.58333333333333,75.0
2,0.22737598084289617,80.59538653366583,85.90653290922437,85.9375
2,0.22800768275905137,80.57758084577114,73.51100628930818,73.4375
2,0.22862584478776865,80.56761786600497,76.65331955567038,76.5625
2,0.2292431236216516,80.55383663366337,74.77832512315271,75.0
2,0.22970893527522232,80.57484567901234,89.08658551504772,89.0625
2,0.23019662785409678,80.58035714285714,82.87582903463523,82.8125
2,0.2308859783742163,80.57048525798525,76.53388278388277,76.5625
2,0.23126515968128888,80.59129901960785,89.04906656841072,89.0625
2,0.23172702741893855,80.59672982885085,82.85034866650354,82.8125
2,0.2323325051728523,80.5983231707317,81.25,81.25
2,0.2329479774667157,80.58850364963503,76.10849056603774,76.5625
2,0.23347414209686143,80.59390169902913,82.66981132075473,82.8125
2,0.23417297871124865,80.58414043583535,76.76519644180874,76.5625
2,0.2348460288661899,80.56687801932367,73.44398656898656,73.4375
2,0.23548450953129565,80.56475903614458,79.68253968253968,79.6875
2,0.2360752492842048,80.56265024038461,79.65236595008649,79.6875
2,0.236653475899889,80.55680455635492,77.76041666666667,78.125
2,0.23716790259185463,80.55472488038278,79.71244780152298,79.6875
2,0.2378146429405068,80.5414677804296,74.50396825396825,75.0
2,0.23837613163873403,80.55059523809524,84.20589826839827,84.375
2,0.23904141046182073,80.54112232779097,76.5224358974359,76.5625
2,0.23951059199794375,80.5465047393365,82.90168643439584,82.8125
2,0.2400718711015552,80.52600472813239,71.17117117117118,71.875
2,0.2406667767073771,80.52771226415095,81.25,81.25
2,0.24131267054966002,80.52573529411765,79.73223024223147,79.6875
2,0.24183252702156702,80.53110328638498,82.85034866650354,82.8125
2,0.24238630124565327,80.53644613583138,82.78277118853471,82.8125
2,0.24300292420266856,80.53081191588785,78.18965517241378,78.125
2,0.24347062676091386,80.53613053613054,82.76493710691824,82.8125
2,0.2441304943552523,80.51598837209302,71.875,71.875
2,0.2446473492215378,80.52131670533643,82.76493710691824,82.8125
2,0.24503586411175102,80.54470486111111,90.625,90.625
2,0.24565189629040582,80.53911662817552,78.21078431372548,78.125
2,0.2461970602021073,80.54075460829493,81.43768768768768,81.25
2,0.24677210128066515,80.54597701149426,82.90168643439584,82.8125
2,0.2472861653400792,80.55117545871559,82.8166971916972,82.8125
2,0.24771136323911974,80.5670766590389,87.46305418719211,87.5
2,0.24816857737423192,80.58290525114155,87.5,87.5
2,0.24889668814762675,80.57374715261959,76.62735849056604,76.5625
2,0.24958406614534784,80.546875,68.99801587301587,68.75
2,0.2502267366707927,80.54492630385488,79.63128930817611,79.6875
2,0.2508187459951097,80.54298642533936,79.68253968253968,79.6875
2,0.25124762376601045,80.54810948081264,82.8166971916972,82.8125
2,0.2518723678935056,80.53561373873873,75.0,75.0
2,0.252488729892054,80.52668539325843,76.57970393931978,76.5625
2,0.2529924370800004,80.53181053811659,83.00513698630137,82.8125
2,0.2535698764552974,80.53691275167785,82.87582903463523,82.8125
2,0.254156575284221,80.53501674107143,79.71230158730158,79.6875
2,0.254767696100353,80.5261692650334,76.41857037582905,76.5625
2,0.2554155069243426,80.51041666666667,73.33457117024025,73.4375
2,0.25596237735766353,80.50859201773837,79.18160377358491,79.6875
2,0.2563837802395074,80.51714601769912,84.375,84.375
2,0.2569678000202685,80.51531456953643,79.76205040371912,79.6875
2,0.2575190742359017,80.51349118942731,79.766210281581,79.6875
2,0.25799735718303257,80.52197802197803,84.43700396825398,84.375
2,0.2585616222761496,80.5201480263158,79.96855345911949,79.6875
2,0.25909062437336855,80.52858315098469,84.4208211143695,84.375
2,0.25969734802992656,80.52674672489083,79.70241008074382,79.6875
2,0.26020040562508084,80.53513071895425,84.40554740957967,84.375
2,0.26070377979465204,80.5366847826087,81.25,81.25
2,0.2612462233037058,80.54501084598698,84.49900793650794,84.375
2,0.2617468202881741,80.5566829004329,86.01047071905114,85.9375
2,0.26238927911176824,80.55818034557235,81.25,81.25
2,0.2629465686928744,80.55630387931035,79.72263404991351,79.6875
2,0.2636419976073684,80.55443548387096,79.56276099238518,79.6875
2,0.2642746917301356,80.54586909871244,76.5224358974359,76.5625
2,0.2648536625760372,80.54068522483941,78.08210784313725,78.125
2,0.26530298921797013,80.55555555555556,87.5,87.5
2,0.26574784923683514,80.56703091684435,85.96182357301704,85.9375
2,0.2663914026937099,80.55851063829788,76.76519644180874,76.5625
2,0.2668824995858501,80.56993099787685,85.9478021978022,85.9375
2,0.2674592495190375,80.5713718220339,81.21323529411765,81.25
2,0.2679060918815208,80.5860200845666,87.5,87.5
2,0.2683911059014123,80.58742088607595,81.02159468438538,81.25
2,0.2688442990560122,80.59539473684211,84.31390518084066,84.375
2,0.2693795474867026,80.60333508403362,84.31299603174602,84.375
2,0.2699893653543309,80.60141509433963,79.69246031746032,79.6875
2,0.2704703295321176,80.59950313807532,79.58209785025944,79.6875
