epoch,train_loss,train_acc,f1,recall
1,0.07405669919469139,60.88299418604651,59.33528836754643,59.375
1,0.07486345144835385,60.973419540229884,68.93382352941177,68.75
1,0.0756432143124667,61.09730113636363,71.65441176470588,71.875
1,0.07642715010378096,61.25351123595506,74.69635627530364,75.0
1,0.0771418335010307,61.49305555555556,82.8083028083028,82.8125
1,0.0779849783790232,61.48695054945055,61.465241955293536,60.9375
1,0.07878527534429473,61.56589673913044,68.75,68.75
1,0.07955919243771621,61.575940860215056,60.88461538461538,62.5
1,0.08035345684097271,61.63563829787234,66.18867924528303,67.1875
1,0.08110503001947596,61.71052631578947,68.52564102564102,68.75
1,0.08192006528678566,61.686197916666664,57.401315789473685,59.375
1,0.08272494187559744,61.66237113402062,57.33333333333333,59.375
1,0.08347614786841652,61.78252551020408,73.02399925871015,73.4375
1,0.08423385325104299,61.900252525252526,73.66586833701794,73.4375
1,0.08493940201070574,62.015625,73.02399925871015,73.4375
1,0.08571422506462444,62.08230198019802,68.50490196078431,68.75
1,0.08642167996878576,62.224264705882355,76.23820754716981,76.5625
1,0.08722010021558915,62.242111650485434,63.498599003735976,64.0625
1,0.08816614581478967,62.21454326923077,59.65298142717498,59.375
1,0.08900155849529034,62.217261904761905,61.60714285714286,62.5
1,0.08983853331418952,62.249410377358494,64.76476476476476,65.625
1,0.09050780903510373,62.39778037383178,78.21078431372548,78.125
1,0.09134882628315627,62.369791666666664,58.561686686686684,59.375
1,0.09213002455053908,62.38532110091743,63.981942714819425,64.0625
1,0.09289609008666241,62.42897727272727,67.13141025641025,67.1875
1,0.09355789716496613,62.59853603603604,81.19458128078819,81.25
1,0.09439160117898325,62.569754464285715,59.33528836754643,59.375
1,0.09505167234726626,62.69358407079646,76.44088213491476,76.5625
1,0.09580060147275829,62.760416666666664,69.84666874221668,70.3125
1,0.09654972333498675,62.78532608695652,65.625,65.625
1,0.0972729916072855,62.836745689655174,68.56022267206477,68.75
1,0.09794806508403836,62.95405982905983,76.41857037582905,76.5625
1,0.09870207437662164,62.963453389830505,64.2471556153658,64.0625
1,0.09934596273333135,63.10399159663866,79.51286538933924,79.6875
1,0.09998891133852679,63.229166666666664,78.16776637341152,78.125
1,0.10071693947820952,63.32644628099174,75.0,75.0
1,0.10149158213776771,63.38370901639344,70.4214582823587,70.3125
1,0.10224815638679446,63.40193089430894,65.07936507936508,65.625
1,0.1029095940969207,63.457661290322584,70.37774725274726,70.3125
1,0.10361136729368056,63.4875,67.11538461538463,67.1875
1,0.10425071207561878,63.57886904761905,75.09803921568627,75.0
1,0.10486971285909114,63.66879921259842,75.0,75.0
1,0.105574373870787,63.76953125,76.64851969659897,76.5625
1,0.10623512213880365,63.85658914728682,74.69635627530364,75.0
1,0.10693489225825878,63.91826923076923,70.8502024291498,71.875
1,0.10766244792576993,63.93129770992366,65.41624493927125,65.625
1,0.1085043985283736,63.95596590909091,67.50061169562025,67.1875
1,0.10912273380190435,64.05075187969925,76.23820754716981,76.5625
1,0.10985035705144959,64.10914179104478,71.875,71.875
1,0.11046546340139225,64.17824074074075,73.37912087912089,73.4375
1,0.11116246935544592,64.21185661764706,67.96796796796797,68.75
1,0.11190417058991664,64.19936131386861,61.61330049261083,62.5
1,0.11247328785483283,64.32291666666667,80.43831168831169,81.25
1,0.11317082430527668,64.38848920863309,73.36614774114774,73.4375
1,0.11378552249134188,64.47544642857143,76.54532967032968,76.5625
1,0.11439128976428148,64.55008865248227,74.16666666666667,75.0
1,0.11510574144094882,64.55765845070422,61.532738095238095,65.625
1,0.11565514243762902,64.66346153846153,79.62025719378661,79.6875
1,0.1163732132902651,64.72439236111111,73.37795765877956,73.4375
1,0.11699338494376703,64.82758620689656,79.6126565954311,79.6875
1,0.11764511387004997,64.8972602739726,74.75490196078431,75.0
1,0.1183759578023896,64.94472789115646,71.17117117117118,71.875
1,0.11906745732583181,64.9704391891892,67.88194444444444,68.75
1,0.11973550934532676,65.02726510067114,73.11588831233011,73.4375
1,0.12043850097541857,65.05208333333333,68.25396825396825,68.75
1,0.12112013382291553,65.09726821192054,71.5334008097166,71.875
1,0.12165673065817717,65.234375,85.97641509433961,85.9375
1,0.12226998696875091,65.29820261437908,75.0,75.0
1,0.1229798441959752,65.37134740259741,76.64008785332315,76.5625
1,0.12356887991079177,65.43346774193549,75.29556650246305,75.0
1,0.12420429123772515,65.5048076923077,76.36099852616066,76.5625
1,0.1248859390616417,65.56528662420382,74.50396825396825,75.0
1,0.1255754107477689,65.60522151898734,71.875,71.875
1,0.12620201891269348,65.65448113207547,73.02399925871015,73.4375
1,0.12681725719059356,65.7421875,79.79290214974056,79.6875
1,0.127341855467871,65.8288043478261,79.72263404991351,79.6875
1,0.12791210168389358,65.92399691358025,81.02678571428572,81.25
1,0.1284429341780417,66.02760736196319,82.8166971916972,82.8125
1,0.12912271529285593,66.05373475609755,70.55896226415095,70.3125
1,0.1296231115255693,66.17424242424242,85.98405271199388,85.9375
1,0.13015519440023585,66.29329819277109,85.92032967032968,85.9375
1,0.13073510289041682,66.38285928143712,81.25,81.25
1,0.1313170242791224,66.42485119047619,73.53537214443627,73.4375
1,0.13192963999028157,66.49408284023669,77.93103448275862,78.125
1,0.13249774807781883,66.5533088235294,76.60303928836174,76.5625
1,0.13294769496177183,66.66666666666667,85.9478021978022,85.9375
1,0.1335891702334688,66.70603197674419,73.53498898947883,73.4375
1,0.13417917249178646,66.76300578034682,76.62735849056604,76.5625
1,0.1348715294340644,66.81932471264368,76.56822344322345,76.5625
1,0.13546479459513316,66.91071428571429,82.74941888916075,82.8125
1,0.1359577003226738,66.9921875,81.25,81.25
1,0.1365113759582693,67.090395480226,84.4673645320197,84.375
1,0.13721957847927557,67.11727528089888,71.37623152709361,71.875
1,0.13776030398980535,67.17004189944134,77.01650943396228,76.5625
1,0.13831235475913442,67.27430555555556,85.92032967032968,85.9375
1,0.13869860911309118,67.40331491712708,90.6158357771261,90.625
1,0.13936372868942493,67.44505494505495,75.14778325123153,75.0
1,0.13982302733141966,67.5290300546448,82.92808219178083,82.8125
1,0.14060185872244113,67.51868206521739,65.75980392156863,65.625
1,0.1411214577730256,67.60979729729729,84.23645320197043,84.375
1,0.14183659618250047,67.63272849462365,71.875,71.875
1,0.1422998607534953,67.70554812834224,80.96846846846847,81.25
1,0.14289588755880944,67.79421542553192,84.375,84.375
1,0.1434948213323198,67.84060846560847,76.49954212454213,76.5625
1,0.1439786802488144,67.91940789473684,82.7250669344043,82.8125
1,0.14443670348687607,67.99738219895288,82.74941888916075,82.8125
1,0.14492518943969648,68.05826822916667,79.33738030095758,79.6875
1,0.14559504939149123,68.06994818652849,70.34874847374849,70.3125
1,0.14628007097376716,68.12177835051547,78.01808406647116,78.125
1,0.14697895680714135,68.14102564102564,71.20535714285714,71.875
1,0.14756062743489187,68.19196428571429,78.125,78.125
1,0.14813604514406184,68.24238578680203,77.96794871794872,78.125
1,0.14883348247920625,68.2528409090909,69.95305164319248,70.3125
1,0.14944304740338615,68.31030150753769,79.45983810709838,79.6875
1,0.15003864617660792,68.3671875,79.71244780152298,79.6875
1,0.15069986781989686,68.40796019900498,76.48491214667685,76.5625
1,0.1512186269868504,68.47153465346534,81.06231231231232,81.25
1,0.1518533265951908,68.50369458128078,74.85221674876847,75.0
1,0.15239870273555167,68.55085784313725,78.03921568627452,78.125
1,0.1528429292292908,68.6280487804878,84.34436274509804,84.375
1,0.15352032984597513,68.66656553398059,76.68292757523855,76.5625
1,0.15408496664027976,68.69716183574879,75.0,75.0
1,0.15461427628090887,68.75751201923077,81.25,81.25
1,0.15511633700343094,68.83223684210526,84.22587486744433,84.375
1,0.15568431225991008,68.86904761904762,76.19473848069738,76.5625
1,0.15629932931577317,68.91291469194313,78.06034482758622,78.125
1,0.15683981509070205,68.97847877358491,82.77465133349645,82.8125
1,0.15737069409453508,69.04342723004694,82.02560240963855,82.8125
1,0.15793510368376068,69.07856308411215,76.59111721611723,76.5625
1,0.15848067466809293,69.12790697674419,79.79290214974056,79.6875
1,0.15904282056020969,69.17679398148148,79.68253968253968,79.6875
1,0.15950545273495442,69.26123271889401,87.62512512512512,87.5
1,0.1599492726076131,69.30189220183486,78.34396896896898,78.125
1,0.16055043497019345,69.33504566210046,76.55677655677655,76.5625
1,0.16105807196311275,69.41051136363636,85.90653290922437,85.9375
1,0.1615455128403023,69.46408371040724,81.25,81.25
1,0.1620573252439499,69.53125,84.2826354679803,84.375
1,0.16260144400476206,69.5697869955157,77.41477272727273,78.125
1,0.16308985025894762,69.63588169642857,84.2967967967968,84.375
1,0.16360200911459297,69.6875,80.53419936373277,81.25
1,0.16420844693978628,69.72483407079646,77.86764705882354,78.125
1,0.16478594877954686,69.78937224669603,84.40554740957967,84.375
1,0.1652336937535291,69.8670504385965,87.52450980392157,87.5
1,0.16572792496946123,69.9031113537118,78.08210784313725,78.125
1,0.166376217447146,69.93885869565217,78.52353238866397,78.125
1,0.16682545931050272,70.00811688311688,85.93406593406594,85.9375
1,0.16757670345932546,70.02289870689656,73.33962785556373,73.4375
1,0.16836019996741805,70.03755364806867,73.02399925871015,73.4375
1,0.1689053907087355,70.08547008547009,81.08374384236454,81.25
1,0.1695757457102188,70.07978723404256,66.73076923076923,68.75
1,0.17009636737180478,70.12049788135593,79.51286538933924,79.6875
1,0.1707706893182764,70.1081223628692,67.82311320754717,67.1875
1,0.1712944751812352,70.12211134453781,73.44398656898656,73.4375
1,0.17203498748366278,70.12944560669456,70.98214285714286,71.875
1,0.17263801636719944,70.16927083333333,79.45983810709838,79.6875
1,0.17314435421216368,70.19579875518673,76.29004133298889,76.5625
1,0.17380918095810244,70.22210743801652,76.93026151930262,76.5625
1,0.17426884501720918,70.29963991769547,88.93991282689913,89.0625
1,0.17471137620282895,70.37013319672131,87.5,87.5
1,0.17536849272672575,70.3890306122449,74.77832512315271,75.0
1,0.17596086630164975,70.42047764227642,78.03946725317694,78.125
1,0.17668570213095106,70.42004048582996,70.36324786324786,70.3125
1,0.17714783805187304,70.48261088709677,85.55605786618446,85.9375
1,0.17775823616168715,70.5070281124498,76.56822344322345,76.5625
1,0.17823814709830765,70.575,87.43743743743744,87.5
1,0.17875993500153223,70.61752988047809,80.97290640394088,81.25
1,0.17936620010872079,70.65352182539682,79.67258991925618,79.6875
1,0.1798621683259203,70.71393280632411,85.90597758405978,85.9375
1,0.1805299095282651,70.73695866141732,77.03533623910336,76.5625
1,0.18116826518918527,70.7720588235294,79.65236595008649,79.6875
1,0.1817317944433954,70.806884765625,79.73303237858032,79.6875
1,0.18234507028352132,70.84143968871595,80.23847197106691,79.6875
1,0.18296568287592946,70.86967054263566,77.85931174089069,78.125
1,0.18372098315093252,70.88561776061776,74.85221674876847,75.0
1,0.18419696518568077,70.93149038461539,82.8166971916972,82.8125
1,0.1846707310113642,70.98299808429118,84.375,84.375
1,0.1852633131649157,71.02218511450381,81.13916256157636,81.25
1,0.18601119913386577,71.00760456273764,66.44968495181615,67.1875
1,0.18640378625555473,71.09375,93.70039682539681,93.75
1,0.18690774006524472,71.14386792452831,84.31299603174602,84.375
1,0.1876280643798486,71.18186090225564,81.25,81.25
1,0.18818151980939538,71.21956928838951,81.15615615615616,81.25
1,0.18867833468348089,71.26282649253731,82.69691780821917,82.8125
1,0.1892459744004288,71.31157063197026,84.375,84.375
1,0.1898547000806741,71.3425925925926,79.7547428062134,79.6875
1,0.1903754756080382,71.37915129151291,81.25,81.25
1,0.19092781890672866,71.40395220588235,78.21078431372548,78.125
1,0.1915016681557954,71.41712454212454,75.0,75.0
1,0.19213918747022898,71.42449817518248,73.33962785556373,73.4375
1,0.19256365205151865,71.48295454545455,87.53694581280789,87.5
1,0.1931123175479547,71.50701992753623,78.125,78.125
1,0.19362343576821414,71.54783393501805,82.87558111083924,82.8125
1,0.19413514405187934,71.57711330935251,79.37129355077836,79.6875
1,0.19460267746689344,71.62298387096774,84.15064102564102,84.375
1,0.19516465075389303,71.65178571428571,79.65277777777777,79.6875
1,0.19554418182433253,71.70262455516014,85.76723498888065,85.9375
1,0.19611366808113426,71.71985815602837,76.59111721611723,76.5625
1,0.19667139788619195,71.7756183745583,87.5,87.5
1,0.1971618684780116,71.83098591549296,87.5,87.5
1,0.1977247464461158,71.86951754385964,82.61269697752519,82.8125
1,0.19856885101909588,71.85861013986013,68.47507331378299,68.75
1,0.19894325966485824,71.92399825783973,90.46875,90.625
1,0.19941093704917215,71.97265625,85.98911181795938,85.9375
1,0.19988907711824985,72.02097750865052,85.76723498888065,85.9375
1,0.2003498739666409,72.06896551724138,85.66509433962264,85.9375
1,0.20111160168443062,72.07903780068729,74.08906882591093,75.0
1,0.20182834347390166,72.08904109589041,75.19607843137254,75.0
1,0.20234290472786837,72.11497440273038,79.40644654088051,79.6875
1,0.20299194941315987,72.12478741496598,74.90196078431373,75.0
1,0.20341856913133102,72.1875,90.51113360323886,90.625
1,0.2040582745514735,72.19172297297297,73.44398656898656,73.4375
1,0.20455442756564932,72.23274410774411,84.5597290640394,84.375
1,0.2051623251402017,72.24727348993288,76.56822344322345,76.5625
1,0.20549803750232012,72.31396321070234,92.19709530827807,92.1875
1,0.20609755347473452,72.3125,71.875,71.875
1,0.206518173518807,72.36814784053156,89.08658551504772,89.0625
1,0.20705102369038744,72.37686258278146,74.90196078431373,75.0
1,0.20756421411278272,72.41130363036304,82.7069516089413,82.8125
1,0.2081750285143804,72.42495888157895,76.56822344322345,76.5625
1,0.20871171878293307,72.44877049180327,79.86317024956757,79.6875
1,0.2093005281957713,72.4673202614379,78.125,78.125
1,0.2097153864198863,72.5111970684039,85.94093406593406,85.9375
1,0.21023275849945616,72.53449675324676,79.71230158730158,79.6875
1,0.21088899148985593,72.55258899676376,78.125,78.125
1,0.21150735220072245,72.56552419354838,76.57967032967032,76.5625
1,0.21220731392803818,72.57837620578778,76.76400147383934,76.5625
1,0.2126610598178825,72.62119391025641,85.86452928094886,85.9375
1,0.21313575388054656,72.65375399361022,82.72418644482505,82.8125
1,0.21369758681064904,72.67117834394904,78.14638318670578,78.125
1,0.21418654090828365,72.70337301587301,83.00513698630137,82.8125
1,0.21481535632652465,72.70569620253164,73.39209401709401,73.4375
1,0.215358820151199,72.72772082018928,79.71244780152298,79.6875
1,0.21580961196109502,72.77417452830188,87.52443792766374,87.5
1,0.21630026215706208,72.8203369905956,87.51221896383187,87.5
1,0.21709575801335199,72.8271484375,74.95098039215686,75.0
1,0.21768795563416046,72.82904984423676,73.47012404814541,73.4375
1,0.21815940790405178,72.86490683229813,84.53140640640642,84.375
1,0.21879120283957684,72.87635448916409,76.51088818204062,76.5625
1,0.2194909340504444,72.90219907407408,80.95238095238095,81.25
1,0.2200507851637373,72.92307692307692,79.71230158730158,79.6875
1,0.22065341333397712,72.95341257668711,82.77397260273973,82.8125
1,0.22115305423586054,72.97400611620795,79.18160377358491,79.6875
1,0.2215449819435375,73.02782012195122,90.55059523809523,90.625
1,0.22211260423816817,73.03856382978724,76.68411786508524,76.5625
1,0.22251218124622046,73.08712121212122,89.04358166543118,89.0625
1,0.22297060440736588,73.13538519637463,89.05982905982906,89.0625
1,0.22347350760993331,73.15512048192771,79.21680035650624,79.6875
1,0.22414115504032434,73.17942942942943,81.13916256157636,81.25
1,0.22478493479917747,73.18955838323353,76.5452960606802,76.5625
1,0.22519243824662585,73.23227611940298,87.43743743743744,87.5
1,0.22578509746476857,73.25613839285714,81.36386639676113,81.25
1,0.22624016857960008,73.27522255192878,79.96855345911949,79.6875
1,0.22686151249541175,73.2710798816568,72.55819838056681,71.875
1,0.22721085208232958,73.3176622418879,89.06517094017094,89.0625
1,0.22778555419709948,73.34099264705883,81.38461538461539,81.25
1,0.22838063504208217,73.35960410557185,79.5246138996139,79.6875
1,0.22898702861534226,73.3826754385965,81.13916256157636,81.25
1,0.22939921554290887,73.41472303206997,84.375,84.375
1,0.2298393196454554,73.45112645348837,85.5872641509434,85.9375
1,0.23035257256994343,73.47373188405797,81.32352941176471,81.25
1,0.23104184873477376,73.49169075144509,79.76205040371912,79.6875
1,0.2314658531862678,73.52755763688761,85.88588818204062,85.9375
1,0.23208849260000267,73.54525862068965,79.44156165060538,79.6875
1,0.23254874025029365,73.5852435530086,87.34817813765183,87.5
1,0.23317476700652728,73.59375,76.19473848069738,76.5625
1,0.23355121237009463,73.63782051282051,89.02235747492048,89.0625
1,0.23396279711765472,73.6727627840909,85.85114222549741,85.9375
1,0.23433997722888233,73.71193342776203,87.48778103616813,87.5
1,0.2349843568723611,73.71557203389831,75.09920634920636,75.0
1,0.23557202461542506,73.72359154929578,76.36792452830188,76.5625
1,0.2360372127156065,73.74912219101124,82.82511622216785,82.8125
1,0.23667331062483066,73.76137955182072,78.47222222222221,78.125
1,0.23714752596887675,73.78666201117318,83.02060168025697,82.8125
1,0.23770006892807555,73.79874651810584,78.38362068965517,78.125
1,0.23814212993690462,73.84982638888889,92.19323464643993,92.1875
1,0.23863992749741583,73.88331024930748,85.90653290922437,85.9375
1,0.23915027285164053,73.90366022099448,80.62499999999999,81.25
1,0.23966476133074424,73.92820247933884,82.66473225251781,82.8125
1,0.24019980859575848,73.9483173076923,80.9084008097166,81.25
1,0.24079209137143512,73.95547945205479,76.51098901098901,76.5625
1,0.24129444330629676,73.97967896174863,82.52801120448179,82.8125
1,0.2418463116116596,73.99523160762942,79.91203021370671,79.6875
1,0.24243906524145242,73.99796195652173,74.92610837438424,75.0
1,0.24290443821386856,74.02608401084011,84.375,84.375
1,0.24335041563167717,74.0625,87.64880952380952,87.5
1,0.2437442442910238,74.10714285714286,90.66176470588235,90.625
1,0.2443751312340751,74.1305443548387,82.8083028083028,82.8125
1,0.24486031417142262,74.15800938337802,84.31299603174602,84.375
1,0.24539296487064072,74.18532754010695,84.4673645320197,84.375
1,0.24595109286783923,74.2,79.61294959628088,79.6875
1,0.24643740569702302,74.23121675531915,85.93406593406594,85.9375
1,0.24691827328066634,74.25397877984085,82.61986301369863,82.8125
1,0.2474559277973392,74.26835317460318,79.58209785025944,79.6875
1,0.24798410720746927,74.2785290237467,77.95343137254902,78.125
1,0.24845900759100914,74.30509868421052,83.984375,84.375
1,0.24897804924032904,74.3274278215223,82.7069516089413,82.8125
1,0.2494753495310292,74.33327879581152,76.54532967032968,76.5625
1,0.2500475121643206,74.35949738903395,84.375,84.375
1,0.2505695474042435,74.37337239583333,79.44156165060538,79.6875
1,0.25136445165433063,74.36282467532467,70.46654929577466,70.3125
1,0.25191897274267794,74.3806670984456,81.23167155425219,81.25
1,0.25238619259361067,74.3984173126615,81.1950146627566,81.25
1,0.2528696008628667,74.42815721649484,85.98931466470154,85.9375
1,0.2533349564129656,74.469794344473,90.625,90.625
1,0.25393785287936527,74.48717948717949,81.3233137829912,81.25
1,0.2546499525055741,74.48449488491049,73.13978829389788,73.4375
1,0.25512849923336145,74.50573979591837,82.47955974842768,82.8125
1,0.2555513551665677,74.52290076335878,80.68693693693693,81.25
1,0.2559834114379353,74.54394035532995,82.7069516089413,82.8125
1,0.2566010591884454,74.54509493670886,74.77832512315271,75.0
1,0.2573287965297097,74.53046085858585,69.05637254901961,68.75
1,0.25783528030069186,74.55132241813602,82.84188034188034,82.8125
1,0.2584362124102284,74.5563756281407,76.59111721611723,76.5625
1,0.25913371928412504,74.55748746867168,74.75490196078431,75.0
1,0.2596413388547271,74.578125,82.79990842490844,82.8125
1,0.260192854875567,74.59865960099751,82.90168643439584,82.8125
1,0.2604951864729325,74.65407338308458,96.87805474095796,96.875
1,0.2610426194627177,74.65880893300248,76.56822344322345,76.5625
1,0.261716043350823,74.67125618811882,79.82409713574097,79.6875
1,0.2620926227872119,74.70679012345678,89.0758547008547,89.0625
1,0.26272932901000134,74.7190578817734,79.36877334993773,79.6875
1,0.2632009444024527,74.74662162162163,85.95477155490052,85.9375
1,0.263621365011792,74.77022058823529,84.39027370478985,84.375
1,0.26416889369261987,74.77842298288509,78.125,78.125
1,0.2647056107907885,74.79801829268293,82.84222881146528,82.8125
1,0.26518626877981605,74.81751824817518,82.76493710691824,82.8125
1,0.26565636263577025,74.82933859223301,79.36877334993773,79.6875
1,0.2663216840551056,74.818401937046,70.3197496947497,70.3125
1,0.2668474610669143,74.83393719806763,81.15615615615616,81.25
1,0.267427003688433,74.83810240963855,76.49764150943396,76.5625
1,0.2679510603687077,74.86102764423077,84.375,84.375
1,0.2683893924372064,74.88384292565948,84.34436274509804,84.375
1,0.268995576679255,74.88038277511961,73.44398656898656,73.4375
1,0.2694459559226578,74.90677207637232,85.92717763640812,85.9375
1,0.2700988338940372,74.91815476190476,79.62025719378661,79.6875
1,0.2705617888896453,74.93690617577197,82.77397260273973,82.8125
1,0.27103686797423193,74.9629739336493,85.9271978021978,85.9375
1,0.271553424328114,74.98522458628841,84.375,84.375
1,0.27192506365327523,75.01474056603773,87.53694581280789,87.5
1,0.27240052535151593,75.03676470588235,84.23645320197043,84.375
1,0.2729421533982862,75.04401408450704,78.125,78.125
1,0.2733699341276378,75.06952576112413,85.98911181795938,85.9375
1,0.273915210136711,75.08761682242991,82.8166971916972,82.8125
1,0.27447125802964273,75.10562354312354,82.7069516089413,82.8125
1,0.2749078537365704,75.11991279069767,81.13613360323886,81.25
1,0.27533928190141616,75.14501160092807,85.96902241594022,85.9375
1,0.2758004864997635,75.16276041666667,82.77397260273973,82.8125
1,0.27637442985944677,75.17321016166282,79.69246031746032,79.6875
1,0.2768108838924555,75.19441244239631,84.35972629521017,84.375
1,0.27719680007283737,75.22270114942529,87.59920634920636,87.5
1,0.27772773427869935,75.23294151376147,79.68253968253968,79.6875
1,0.27822125370078016,75.2467105263158,81.25,81.25
1,0.2787654809841905,75.26398401826484,82.46575342465754,82.8125
1,0.27932750315151433,75.28117881548975,83.14544025157234,82.8125
1,0.2797866558298619,75.3018465909091,84.34445259042033,84.375
1,0.28025894851019284,75.32242063492063,84.375,84.375
1,0.2807659628528236,75.3287613122172,78.1891495601173,78.125
1,0.2812559301165318,75.33860045146727,79.18160377358491,79.6875
1,0.28186676750956763,75.34487612612612,78.03921568627452,78.125
1,0.28236429210789876,75.34761235955057,76.47168044432962,76.5625
1,0.28297015160999517,75.35734304932735,79.65277777777777,79.6875
1,0.28341143753266695,75.38450782997762,87.57389162561576,87.5
1,0.2839615882157978,75.40457589285714,84.375,84.375
1,0.2844073668761988,75.42803452115812,85.44707439938,85.9375
1,0.28506938001197396,75.42708333333333,74.70588235294117,75.0
1,0.28535253471798366,75.46424611973393,92.14696071163824,92.1875
1,0.2859835551694186,75.477046460177,81.25,81.25
1,0.28644998330208993,75.50013796909492,86.05424528301887,85.9375
