epoch,train_loss,train_acc,f1,recall
1,0.13269164458368765,58.87738853503185,62.5366568914956,62.5
1,0.13349546589935668,58.94976265822785,70.02920846586737,70.3125
1,0.13424830507449428,59.01139937106918,68.44362745098039,68.75
1,0.13500921623875398,59.052734375,65.42179802955665,65.625
1,0.13577808101068845,59.09355590062112,65.75940860215053,65.625
1,0.13653909723566035,59.14351851851852,67.30840088430361,67.1875
1,0.1373466048577819,59.1545245398773,61.27333578973225,60.9375
1,0.13813080209674258,59.213033536585364,67.99089068825911,68.75
1,0.1387703971128271,59.35606060606061,82.72331356560414,82.8125
1,0.1395406441556083,59.375,62.272267206477736,62.5
1,0.14022680259112155,59.4498502994012,71.98529411764706,71.875
1,0.14097926359285007,59.505208333333336,68.75,68.75
1,0.1417891885897126,59.52292899408284,62.5,62.5
1,0.14265745885745443,59.568014705882355,67.06707242476143,67.1875
1,0.14340496763135446,59.630847953216374,70.34896217145665,70.3125
1,0.14408794331430186,59.72020348837209,75.0,75.0
1,0.1448560409774684,59.74530346820809,63.498599003735976,64.0625
1,0.14567412511266845,59.752155172413794,60.94703907203907,60.9375
1,0.14652683804131517,59.75892857142857,60.87072649572649,60.9375
1,0.1471251602651495,59.87215909090909,79.65236595008649,79.6875
1,0.14788719029589134,59.95762711864407,74.85221674876847,75.0
1,0.14853889845085866,60.05091292134831,76.5912859248342,76.5625
1,0.14924520890068527,60.125698324022345,73.49599339368731,73.4375
1,0.1499441285250765,60.208333333333336,74.92610837438424,75.0
1,0.15062075405560357,60.27279005524862,72.09821428571428,71.875
1,0.1513917316315752,60.33653846153846,71.81985294117648,71.875
1,0.1521770590257765,60.34836065573771,62.5,62.5
1,0.15288340416972082,60.419497282608695,73.46993284493284,73.4375
1,0.15361506254835564,60.472972972972975,70.29070834352827,70.3125
1,0.15425467336870202,60.567876344086024,77.95343137254902,78.125
1,0.1549181119736397,60.65340909090909,76.64885777450259,76.5625
1,0.15562602858802285,60.71309840425532,71.73423423423424,71.875
1,0.1563112780527033,60.788690476190474,75.0,75.0
1,0.15691779813531673,60.88815789473684,79.55090286425903,79.6875
1,0.15758871840256633,60.962041884816756,75.0,75.0
1,0.1582842097815239,61.002604166666664,68.25980392156863,68.75
1,0.15895621422113795,61.04274611398964,68.12437437437437,68.75
1,0.1596365516459701,61.12274484536083,76.24585482682387,76.5625
1,0.16031557656448298,61.193910256410255,74.70238095238095,75.0
1,0.1609728844704652,61.280293367346935,78.06034482758622,78.125
1,0.1616669546699885,61.34993654822335,75.0733137829912,75.0
1,0.16233046785599053,61.41098484848485,73.65801886792454,73.4375
1,0.1629368741479185,61.50282663316583,79.8561320754717,79.6875
1,0.1636134779287709,61.5859375,78.08223362658846,78.125
1,0.16417922700444856,61.66822139303483,78.125,78.125
1,0.1647834126846959,61.74969059405941,77.91053921568627,78.125
1,0.16535138632311966,61.79956896551724,71.0210020242915,71.875
1,0.16586343737112152,61.90257352941177,82.82511622216785,82.8125
1,0.16644571774234676,61.96646341463415,75.29761904761905,75.0
1,0.16706762387595994,62.02214805825243,72.9016189290162,73.4375
1,0.16768587565030715,62.10748792270532,79.79290214974056,79.6875
1,0.16824776814742523,62.16947115384615,75.23860021208908,75.0
1,0.1687651959182036,62.26824162679426,82.38443396226415,82.8125
1,0.16948008943687787,62.32886904761905,72.86821705426357,75.0
1,0.17027123212212264,62.35189573459716,64.90641711229947,67.1875
1,0.17088775995253314,62.41155660377358,74.1025641025641,75.0
1,0.17147362759016982,62.46332159624413,73.2620198189381,73.4375
1,0.17203915890569638,62.543808411214954,79.82409713574097,79.6875
1,0.17273512810017122,62.616279069767444,77.90603103103103,78.125
1,0.1734346379761142,62.637442129629626,67.16346153846153,67.1875
1,0.17404680725450467,62.71601382488479,79.66255219847704,79.6875
1,0.174599866298112,62.78669724770642,78.125,78.125
1,0.17518814679498623,62.842465753424655,74.28419936373277,75.0
1,0.175797216744736,62.91903409090909,79.67261904761904,79.6875
1,0.17630023035136136,63.009049773755656,82.30042016806722,82.8125
1,0.1768118692844203,63.119369369369366,87.26139978791092,87.5
1,0.17749079343194912,63.14461883408072,67.80111336032388,68.75
1,0.17816517099437088,63.19056919642857,72.6461038961039,73.4375
1,0.17877026895682016,63.270833333333336,80.71153846153847,81.25
1,0.17936975847591052,63.33655973451327,78.21078431372548,78.125
1,0.17995886753002802,63.408590308370044,79.68253968253968,79.6875
1,0.18067739490005705,63.452576754385966,73.8771645021645,73.4375
1,0.18131607673083894,63.4893558951965,71.60657476139978,71.875
1,0.1820522588160303,63.53260869565217,73.85100074128984,73.4375
1,0.18260722197215967,63.58901515151515,76.01938502673798,76.5625
1,0.18314364168680075,63.6651400862069,80.97290640394088,81.25
1,0.18371494599815572,63.74061158798283,81.06617647058823,81.25
1,0.18426919950529783,63.82211538461539,82.82509157509156,82.8125
1,0.18479465433593953,63.889627659574465,79.79082998661312,79.6875
1,0.18528841484827224,63.969809322033896,82.61986301369863,82.8125
1,0.18600097498056864,64.03612869198312,79.64196762141967,79.6875
1,0.18662074772697507,64.10189075630252,79.86317024956757,79.6875
1,0.18722660726670062,64.12787656903765,70.21422205245736,70.3125
1,0.18775387717918915,64.19921875,80.97290640394088,81.25
1,0.18840300216518266,64.23106846473028,71.6256157635468,71.875
1,0.18906595098851908,64.29493801652893,79.61294959628088,79.6875
1,0.18975187604776536,64.30041152263375,63.65064102564102,65.625
1,0.19044394482566854,64.35706967213115,77.86637931034483,78.125
1,0.1910604335593455,64.42602040816327,81.02159468438538,81.25
1,0.1915890219611953,64.50076219512195,82.87558111083924,82.8125
1,0.19221229595367353,64.56224696356276,79.29402515723271,79.6875
1,0.1927540164553758,64.63583669354838,82.74917096536477,82.8125
1,0.19353897628760097,64.66490963855422,72.01576576576576,71.875
1,0.19413669730978783,64.70625,75.87587587587588,75.0
1,0.19472825418066497,64.77216135458167,81.21323529411765,81.25
1,0.19543767235044276,64.81894841269842,76.49764150943396,76.5625
1,0.19600001165662148,64.8838932806324,80.78125,81.25
1,0.19677165097961521,64.89911417322834,69.12202380952381,68.75
1,0.1973710326910621,64.95710784313725,79.55090286425903,79.6875
1,0.1980587097656245,64.97802734375,69.03488668194551,70.3125
1,0.1986248878517536,65.02918287937743,77.72646761133602,78.125
1,0.19921403543816674,65.0859980620155,79.18664383561645,79.6875
1,0.1997939199961797,65.14840733590734,80.95238095238095,81.25
1,0.2003961429376193,65.21033653846153,81.02832512315271,81.25
1,0.20104757835618173,65.25383141762453,76.76519644180874,76.5625
1,0.20163794463933116,65.30295801526718,77.99215587044534,78.125
1,0.20215405316816437,65.36359315589354,80.87797619047619,81.25
1,0.2027717563464786,65.40601325757575,76.51088818204062,76.5625
1,0.2033505549259258,65.47169811320755,82.8083028083028,82.8125
1,0.20401183820583604,65.50751879699249,74.87487487487488,75.0
1,0.20463593360601048,65.57233146067416,82.8166971916972,82.8125
1,0.2051263487323968,65.625,79.51182975043241,79.6875
1,0.20570187598015321,65.68308550185874,81.92307692307692,81.25
1,0.20615950196680397,65.76388888888889,87.47549019607843,87.5
1,0.20684279524015659,65.78067343173431,70.34874847374849,70.3125
1,0.20754911690348327,65.78584558823529,66.44968495181615,67.1875
1,0.20808230490997584,65.81959706959707,74.16666666666667,75.0
1,0.20876819399571178,65.8473996350365,73.43101343101344,73.4375
1,0.20929682213399145,65.89772727272727,79.70238095238096,79.6875
1,0.2097405899654735,65.9759963768116,87.35119047619047,87.5
1,0.21024669744450636,66.04241877256318,84.25245098039215,84.375
1,0.21071058729983339,66.12522482014388,88.99533284205354,89.0625
1,0.21142200222521118,66.16263440860214,76.54532967032968,76.5625
1,0.21214563136148934,66.171875,68.56617647058823,68.75
1,0.2126507516762223,66.2422153024911,85.84293275217932,85.9375
1,0.2132201243681137,66.30097517730496,82.85027472527473,82.8125
1,0.21380043985566707,66.35379858657244,81.25,81.25
1,0.21428917231734354,66.42275528169014,85.87470449172577,85.9375
1,0.21495331466348486,66.44188596491227,71.17117117117118,71.875
1,0.21562543319481792,66.47180944055944,75.0,75.0
1,0.21627007383439276,66.51785714285714,79.29394859209506,79.6875
1,0.2168379874166214,66.56901041666667,80.78078078078079,81.25
1,0.21736727993596683,66.61980968858131,80.9084008097166,81.25
1,0.2179585023585594,66.64331896551724,73.21698113207546,73.4375
1,0.21866002532117296,66.65592783505154,69.83849177106363,70.3125
1,0.21906877342950215,66.7433647260274,92.19709530827807,92.1875
1,0.21955644057104082,66.80887372013652,86.01047071905114,85.9375
1,0.22018777823658905,66.86330782312925,82.5746855345912,82.8125
1,0.2207605665681338,66.91207627118644,81.32352941176471,81.25
1,0.22119422162873575,66.97635135135135,85.87470449172577,85.9375
1,0.22195215850616945,67.01388888888889,78.43910256410255,78.125
1,0.22248608242682735,67.06690436241611,82.79139032178826,82.8125
1,0.22323203621187596,67.10388795986623,78.125,78.125
1,0.22385829784954436,67.15104166666667,81.25,81.25
1,0.22451024291792301,67.1875,77.7074496288441,78.125
1,0.22515422113315023,67.2030215231788,73.00112612612612,71.875
1,0.2257336268220285,67.22875412541254,75.29761904761905,75.0
1,0.2262328490614891,67.26459703947368,77.12719298245614,78.125
1,0.22672888151172435,67.32581967213115,86.15641215715344,85.9375
1,0.22736035667435087,67.3406862745098,72.09558823529412,71.875
1,0.227914532778239,67.37581433224756,78.125,78.125
1,0.2284080173180561,67.43100649350649,84.14408866995073,84.375
1,0.22905032464651146,67.46561488673139,78.01808406647116,78.125
1,0.22972007569941608,67.47983870967742,71.76339285714286,71.875
1,0.2303569544144351,67.51909163987138,79.71244780152298,79.6875
1,0.23087965855092712,67.55809294871794,79.73223024223147,79.6875
1,0.23143820381826824,67.61182108626198,84.26282051282053,84.375
1,0.23201931715764182,67.65027866242038,79.18664383561645,79.6875
1,0.23261112068789175,67.67857142857143,76.23820754716981,76.5625
1,0.23322966559366745,67.69185126582279,71.37623152709361,71.875
1,0.2338688415710372,67.71983438485805,76.51098901098901,76.5625
1,0.23447496218211722,67.75255503144655,77.57757757757757,78.125
1,0.23497101958050873,67.79976489028213,82.41421568627452,82.8125
1,0.2356167622286864,67.822265625,75.2216748768473,75.0
1,0.23612259313313647,67.87383177570094,84.375,84.375
1,0.2366758393819886,67.9202251552795,82.74917096536477,82.8125
1,0.2371693111655086,67.97116873065015,84.32881773399015,84.375
1,0.23782174917634089,67.99768518518519,75.4894578313253,76.5625
1,0.23845641484314745,68.0,68.00595238095238,68.75
1,0.23904870093019323,68.04543711656441,82.82509157509156,82.8125
1,0.23963223950880946,68.0762614678899,78.29861111111111,78.125
1,0.24026117812503467,68.08307926829268,70.21422205245736,70.3125
1,0.2407997502672552,68.13734802431611,85.84293275217932,85.9375
1,0.24137240189193476,68.1534090909091,73.35317460317461,73.4375
1,0.2418712643586626,68.20713746223565,85.62352245862884,85.9375
1,0.24250957561713277,68.22289156626506,73.2077773659501,73.4375
1,0.24305247681008446,68.2713963963964,84.3291788856305,84.375
1,0.24355329076449075,68.31961077844312,84.51354679802957,84.375
1,0.24412695224387476,68.34888059701493,78.125,78.125
1,0.24474205155715797,68.3686755952381,75.8974358974359,75.0
1,0.2451242920048911,68.43471810089021,90.58779761904762,90.625
1,0.24574333527172454,68.44951923076923,73.53537214443627,73.4375
1,0.24628448715866214,68.50110619469027,85.93406593406594,85.9375
1,0.2467961216138469,68.54319852941177,82.79990842490844,82.8125
1,0.24731341305405202,68.57129765395895,78.21078431372548,78.125
1,0.24777458739852665,68.62207602339181,85.97641509433961,85.9375
1,0.2481378053474908,68.68622448979592,90.57807807807808,90.625
1,0.24864520990487302,68.73183139534883,84.56477732793523,84.375
1,0.24914238391199497,68.78623188405797,87.5,87.5
1,0.24983067795483752,68.8132225433526,78.125,78.125
1,0.25053050504489377,68.83105187319885,75.09920634920636,75.0
1,0.2510877034504606,68.87122844827586,82.61986301369863,82.8125
1,0.25152296245549666,68.92012893982807,85.8445987276731,85.9375
1,0.2520379848928765,68.96875,85.90653290922437,85.9375
1,0.2526958832761856,68.97702991452991,71.54248768472907,71.875
1,0.25331655464539626,69.0030184659091,78.45345345345346,78.125
1,0.2538993253626607,69.03771246458923,81.25,81.25
1,0.2545302246857171,69.0677966101695,79.91516189290162,79.6875
1,0.2549715617088356,69.11971830985915,87.46305418719211,87.5
1,0.25557211158101006,69.14501404494382,77.578125,78.125
1,0.256215250815707,69.17454481792717,79.72263404991351,79.6875
1,0.25685471277495825,69.17772346368714,70.29075091575092,70.3125
1,0.257352613702868,69.20699860724234,79.79290214974056,79.6875
1,0.2578166862479364,69.24913194444444,84.375,84.375
1,0.25840006919220243,69.29968836565097,87.51221896383187,87.5
1,0.25914037009381286,69.3111187845304,73.48290598290599,73.4375
1,0.2597365006804466,69.33109504132231,76.51088818204062,76.5625
1,0.2602283577199536,69.36813186813187,83.08219178082193,82.8125
1,0.26078027562059536,69.40496575342466,82.87558111083924,82.8125
1,0.2612871155895368,69.44159836065573,82.74917096536477,82.8125
1,0.26194378282084607,69.47377384196186,81.13916256157636,81.25
1,0.2625178677415607,69.49303668478261,76.57967032967032,76.5625
1,0.26306996321437337,69.52066395663957,79.81223900761485,79.6875
1,0.2636862780635405,69.53969594594595,76.5224358974359,76.5625
1,0.2641140858106541,69.5796832884097,84.375,84.375
1,0.2646822093637905,69.61105510752688,80.35524920466595,81.25
1,0.26523554310052083,69.65901474530831,87.38916256157636,87.5
1,0.2658839209964781,69.6941844919786,82.61986301369863,82.8125
1,0.2664623140837207,69.71666666666667,77.72646761133602,78.125
1,0.26702610967737256,69.74318484042553,78.97910746577112,79.6875
1,0.26750952362863706,69.77785145888595,83.24056603773586,82.8125
1,0.2679305308771254,69.81646825396825,84.35972629521017,84.375
1,0.2684085305140476,69.85900395778364,85.93406593406594,85.9375
1,0.26922707944506347,69.85197368421052,67.47127501853224,67.1875
1,0.2698131958116787,69.87778871391076,79.62025719378661,79.6875
1,0.2706194150101657,69.87483638743456,69.17892156862744,68.75
1,0.2713785735570421,69.85966057441253,64.2471556153658,64.0625
1,0.27194973393672645,69.87711588541667,76.53388278388277,76.5625
1,0.27252200053948344,69.90259740259741,79.18160377358491,79.6875
1,0.27316616960998735,69.91175518134715,73.07863547040039,73.4375
1,0.2737581409288175,69.94509043927648,82.41421568627452,82.8125
1,0.27424960312518204,69.97825386597938,82.75560224089635,82.8125
1,0.2746996050982764,70.01928020565553,85.98911181795938,85.9375
1,0.27520033054881626,70.05208333333333,82.87582903463523,82.8125
1,0.27575082493701364,70.076726342711,79.61294959628088,79.6875
1,0.27626559593611294,70.10921556122449,82.78277118853471,82.8125
1,0.2767276327041062,70.14551526717557,84.375,84.375
1,0.2772526389194859,70.1816307106599,84.375,84.375
1,0.27787902085769056,70.20965189873418,81.1950146627566,81.25
1,0.27838107089352127,70.24147727272727,82.83360967821174,82.8125
1,0.27888942415816614,70.28101385390428,85.89858490566039,85.9375
1,0.27933036900981506,70.32035175879398,85.96153846153847,85.9375
1,0.27980029074983165,70.343828320802,79.91203021370671,79.6875
1,0.28043774052551296,70.36328125,77.77777777777779,78.125
1,0.2808849557180597,70.39822319201996,84.2826354679803,84.375
1,0.28139116197372926,70.43299129353234,84.2967967967968,84.375
1,0.282108807691721,70.42881513647643,68.32107843137254,68.75
1,0.2827709789453733,70.4478650990099,78.06034482758622,78.125
1,0.2832640969392025,70.48225308641975,84.39027370478985,84.375
1,0.283890248172813,70.4972290640394,76.64885777450259,76.5625
1,0.28438720588732247,70.52748771498771,82.98319327731092,82.8125
1,0.28504105296098825,70.53079044117646,71.45935960591133,71.875
1,0.2856073192123211,70.54935819070904,77.93103448275862,78.125
1,0.2863460322371637,70.57164634146342,78.96419009370817,79.6875
1,0.286981545463957,70.58622262773723,75.97877358490565,76.5625
1,0.2875817693167865,70.61969053398059,84.375,84.375
1,0.28818593825204203,70.64164648910412,79.64196762141967,79.6875
1,0.2887330489854018,70.65972222222223,78.21078431372548,78.125
1,0.2892726120172125,70.68147590361446,79.73223024223147,79.6875
1,0.2897250591730229,70.71063701923077,82.52801120448179,82.8125
1,0.2902221605181694,70.73591127098321,80.68693693693693,81.25
1,0.29076928389493867,70.76854066985646,84.21859359359361,84.375
1,0.2914033780495326,70.78236873508354,76.23820754716981,76.5625
1,0.29200613716937074,70.78869047619048,73.48290598290599,73.4375
1,0.29263105345043267,70.80611638954869,77.49679487179486,78.125
1,0.2933077106647419,70.81605450236967,74.9266862170088,75.0
1,0.29370224773131237,70.85180260047281,85.96846709077562,85.9375
1,0.29431389614638653,70.86527122641509,76.17456073338427,76.5625
1,0.2949512920370608,70.88602941176471,79.86213461066077,79.6875
1,0.2957068132706965,70.90302230046949,77.49679487179486,78.125
1,0.2962958247146823,70.93091334894613,82.79151404151403,82.8125
1,0.29686169582183913,70.94407126168224,76.35980355819126,76.5625
1,0.29760810702738133,70.94624125874125,71.875,71.875
1,0.2981386270486947,70.96656976744185,79.68253968253968,79.6875
1,0.29868497364599295,70.97955336426914,76.60303928836174,76.5625
1,0.2992516727083259,70.99609375,78.1891495601173,78.125
1,0.29991617373595336,71.00173210161662,73.31888626214868,73.4375
1,0.3004506226215098,71.02534562211981,81.06617647058823,81.25
1,0.30099668496786947,71.05962643678161,85.74292452830188,85.9375
1,0.3013760374501498,71.10091743119266,89.03841448495228,89.0625
1,0.3018406306703885,71.1241418764302,81.13916256157636,81.25
1,0.3024622994014109,71.14012557077625,77.60416666666667,78.125
1,0.3030818320359244,71.1489179954442,74.50396825396825,75.0
1,0.30366049447294435,71.16477272727273,78.08223362658846,78.125
1,0.30413004469991933,71.20535714285714,89.10264252507953,89.0625
1,0.30457874082706193,71.23515271493213,84.25245098039215,84.375
1,0.3051561682739041,71.25775959367945,81.17647058823529,81.25
1,0.3056572096591646,71.28026463963964,81.25,81.25
1,0.30626371544268394,71.28511235955057,72.22138554216868,73.4375
1,0.3068256023706812,71.31095852017937,82.78277118853471,82.8125
1,0.30738205206815644,71.32969798657719,79.73303237858032,79.6875
1,0.3080301329945073,71.33440290178571,73.44398656898656,73.4375
1,0.3085981625875439,71.35300668151447,79.65277777777777,79.6875
1,0.3090865614287781,71.37847222222223,82.54280821917807,82.8125
1,0.3097592465052701,71.3899667405765,76.01938502673798,76.5625
