epoch,train_loss,train_acc,f1,recall
1,0.08754233383771146,49.734375,41.693580542264755,54.6875
1,0.08842242674695121,49.67512376237624,29.210526315789476,43.75
1,0.08929363863937782,49.754901960784316,45.3119803791154,57.8125
1,0.0901694388853179,49.742111650485434,33.651315789473685,48.4375
1,0.0910479353383334,49.69951923076923,30.208333333333332,45.3125
1,0.09192442645629247,49.67261904761905,31.914893617021278,46.875
1,0.0927968445149335,49.73466981132076,43.095238095238095,56.25
1,0.0936733755198392,49.72254672897196,34.19642857142857,48.4375
1,0.09454787846165474,49.739583333333336,37.67244816586921,51.5625
1,0.09542485002917472,49.69896788990825,30.208333333333332,45.3125
1,0.09630132466554642,49.6875,34.19642857142857,48.4375
1,0.09718340642825522,49.563626126126124,21.582592339261286,35.9375
1,0.09806017788371654,49.525669642857146,30.208333333333332,45.3125
1,0.09893474261267017,49.52986725663717,36.858573216520654,50.0
1,0.09981169920377057,49.50657894736842,33.95102339181286,46.875
1,0.10068593354839267,49.56521739130435,44.10714285714286,56.25
1,0.10156179565672922,49.56896551724138,36.858573216520654,50.0
1,0.10243894904851913,49.51923076923077,30.065789473684205,43.75
1,0.10331501420399156,49.45709745762712,29.279206280610776,42.1875
1,0.10419011018191925,49.46165966386555,38.16425120772947,50.0
1,0.10506562504804495,49.427083333333336,34.677506482281764,45.3125
1,0.1059405832278608,49.44473140495868,50.624213836477985,51.5625
1,0.10681525015770788,49.50051229508197,40.5,56.25
1,0.10769150511483953,49.49186991869919,31.61184210526316,48.4375
1,0.10856593332507393,49.45816532258065,28.259408602150536,45.3125
1,0.1094402088360353,49.5125,40.5,56.25
1,0.11031611971180848,49.50396825396825,31.61184210526316,48.4375
1,0.1111892851615193,49.58169291338583,44.24019607843137,59.375
1,0.11206284917966285,49.609375,36.86224489795919,53.125
1,0.11293874485324128,49.60029069767442,31.61184210526316,48.4375
1,0.11381368000398982,49.61538461538461,35.08376288659794,51.5625
1,0.11468591736723678,49.666030534351144,40.5,56.25
1,0.11555975750841276,49.69223484848485,36.86224489795919,53.125
1,0.11643251550920082,49.72979323308271,38.667929292929294,54.6875
1,0.11730804083624272,49.73180970149254,33.33333333333333,50.0
1,0.11818283645793645,49.745370370370374,35.08376288659794,51.5625
1,0.11906272504064772,49.689797794117645,25.03434065934066,42.1875
1,0.11993629861660678,49.714872262773724,36.86224489795919,53.125
1,0.12081857492225338,49.63768115942029,21.945224719101127,39.0625
1,0.12169662817861095,49.606564748201436,28.259408602150536,45.3125
1,0.12256779085205059,49.66517857142857,42.35767326732673,57.8125
1,0.12344359448461821,49.656471631205676,31.61184210526316,48.4375
1,0.1243205824584672,49.636883802816904,29.920212765957448,46.875
1,0.12519372307290935,49.66127622377623,36.86224489795919,53.125
1,0.12607004072027977,49.641927083333336,29.920212765957448,46.875
1,0.1269449299634105,49.6551724137931,35.08376288659794,51.5625
1,0.12781873006712308,49.67893835616438,36.86224489795919,53.125
1,0.1286919948579085,49.713010204081634,38.667929292929294,54.6875
1,0.12956781549887222,49.704391891891895,31.61184210526316,48.4375
1,0.13044441687037248,49.695889261744966,31.61184210526316,48.4375
1,0.13132041158399196,49.697916666666664,33.33333333333333,50.0
1,0.13219577058999224,49.68956953642384,31.61184210526316,48.4375
1,0.1330665766891807,49.75328947368421,44.24019607843137,59.375
1,0.13394369952606433,49.724264705882355,28.259408602150536,45.3125
1,0.13481886895618053,49.7260551948052,33.33333333333333,50.0
1,0.1356937765623584,49.73790322580645,35.08376288659794,51.5625
1,0.13656757230108435,49.76963141025641,38.667929292929294,54.6875
1,0.13744409066258054,49.75119426751592,29.920212765957448,46.875
1,0.1383227953555608,49.703322784810126,25.03434065934066,42.1875
1,0.13919922656784153,49.675707547169814,28.259408602150536,45.3125
1,0.14007206118167048,49.716796875,40.5,56.25
1,0.1409451018529709,49.75737577639752,40.5,56.25
1,0.14182084941803808,49.74922839506173,31.61184210526316,48.4375
1,0.14269658885519915,49.73159509202454,29.920212765957448,46.875
1,0.14357458167906964,49.685594512195124,25.03434065934066,42.1875
1,0.14444716124221532,49.734848484848484,42.35767326732673,57.8125
1,0.1453253407821511,49.67055722891566,21.945224719101127,39.0625
1,0.14619970246396882,49.67252994011976,33.33333333333333,50.0
1,0.14707608046856793,49.64657738095238,28.259408602150536,45.3125
1,0.14795212786306033,49.602440828402365,25.03434065934066,42.1875
1,0.14882729006837112,49.69669117647059,53.505608974358964,65.625
1,0.1497026841447811,49.64364035087719,26.051136363636363,40.625
1,0.15057760296445905,49.69113372093023,58.278831982313925,57.8125
1,0.1514531917343236,49.69291907514451,48.49849849849849,50.0
1,0.15232917937365445,49.694683908045974,47.294372294372295,50.0
1,0.15320513871583072,49.67857142857143,38.462070874861574,46.875
1,0.15408078618723936,49.65376420454545,35.79163162321279,45.3125
1,0.15495526602472923,49.66454802259887,42.14293431287814,51.5625
1,0.15583018281243063,49.675210674157306,45.003679562657695,51.5625
1,0.15670619972727515,49.677025139664806,40.613266583229034,50.0
1,0.15758120810443704,49.64409722222222,32.78654485049834,43.75
1,0.15845657885074615,49.65469613259668,42.840679919331606,51.5625
1,0.1593318615447391,49.63083791208791,34.677506482281764,45.3125
1,0.16020614646299922,49.61577868852459,41.297720042417815,46.875
1,0.16108160112241302,49.64334239130435,55.25293613897725,54.6875
1,0.16195626933165272,49.695945945945944,48.09948979591837,59.375
1,0.16283238114732684,49.64717741935484,23.472222222222218,40.625
1,0.16370736288301874,49.649064171122994,33.33333333333333,50.0
1,0.16458402589114027,49.609375,25.03434065934066,42.1875
1,0.1654590466106781,49.6114417989418,33.33333333333333,50.0
1,0.16633253341371362,49.64638157894737,40.5,56.25
1,0.1672068780118769,49.6809554973822,40.5,56.25
1,0.16808330907364083,49.658203125,28.259408602150536,45.3125
1,0.1689581001045728,49.659974093264246,33.33333333333333,50.0
1,0.169834264826895,49.63756443298969,28.259408602150536,45.3125
1,0.17070809262569506,49.66346153846154,38.667929292929294,54.6875
1,0.17158440884315607,49.625318877551024,25.03434065934066,42.1875
1,0.17245999339855078,49.62722081218274,33.33333333333333,50.0
1,0.17333889429015342,49.55018939393939,17.587209302325583,34.375
1,0.17421247712289445,49.57600502512563,38.667929292929294,54.6875
1,0.1750870771480329,49.578125,33.33333333333333,50.0
1,0.17596032733869071,49.62686567164179,44.24019607843137,59.375
1,0.17683510226432722,49.620977722772274,31.61184210526316,48.4375
1,0.1777120881309413,49.576662561576356,23.472222222222218,40.625
1,0.17858624383054597,49.58639705882353,35.08376288659794,51.5625
1,0.17946215410425206,49.58841463414634,36.473429951690825,50.0
1,0.18033770976042507,49.59799757281554,42.840679919331606,51.5625
1,0.18121285879551763,49.630132850241544,54.67948717948718,56.25
1,0.18208809452827532,49.63191105769231,49.39271255060729,50.0
1,0.18296310719516543,49.723385167464116,62.74038461538461,68.75
1,0.1838381558355659,49.74702380952381,43.08712121212121,54.6875
1,0.18471138457758257,49.79265402843602,49.21875,59.375
1,0.18558761274272745,49.77889150943396,33.40126811594203,46.875
1,0.18646136565942956,49.80193661971831,40.87752525252525,54.6875
1,0.18733501915979867,49.824766355140184,41.261015962753575,54.6875
1,0.1882125207721585,49.803779069767444,30.840696465696464,45.3125
1,0.18909184205712695,49.77575231481482,29.210526315789476,43.75
1,0.1899677800259205,49.776785714285715,34.375,50.0
1,0.19084420732476495,49.77780963302752,34.375,50.0
1,0.19172336319179245,49.75028538812786,28.355263157894733,43.75
1,0.1926044960214634,49.71590909090909,26.78082685105157,42.1875
1,0.1934784198499689,49.724264705882355,36.146907216494846,51.5625
1,0.19435476338622545,49.71143018018018,30.91755319148936,46.875
1,0.19523234033223355,49.698710762331835,31.604770531400966,46.875
1,0.1961090314117345,49.693080357142854,33.27764976958525,48.4375
1,0.1969799953277665,49.729166666666664,44.95493730407524,57.8125
1,0.1978540210561319,49.737278761061944,37.67244816586921,51.5625
1,0.19873168056059365,49.71778634361233,30.840696465696464,45.3125
1,0.19961229666615976,49.67790570175438,26.051136363636363,40.625
1,0.200482654300603,49.72707423580786,48.74747891455812,60.9375
1,0.2013640185498228,49.66711956521739,21.582592339261286,35.9375
1,0.20223716518493615,49.68208874458875,39.03061224489796,53.125
1,0.20311100502507856,49.69692887931034,39.453125,53.125
1,0.20398455602352064,49.71834763948498,41.693580542264755,54.6875
1,0.2048579751692637,49.74626068376068,43.489583333333336,56.25
1,0.20573267732003722,49.753989361702125,37.21005154639175,51.5625
1,0.20660678568211469,49.76165254237288,37.67244816586921,51.5625
1,0.20747939670326734,49.78902953586498,42.75,56.25
1,0.2083562303221587,49.7702205882353,31.52639729184673,45.3125
1,0.2092297293923118,49.7907949790795,41.693580542264755,54.6875
1,0.21010791487766034,49.752604166666664,26.882613510520486,40.625
1,0.21097796801665816,49.81198132780083,52.84768060139348,64.0625
1,0.21185297481339388,49.81921487603306,39.52145827145828,51.5625
1,0.21272666391098138,49.83924897119341,41.261015962753575,54.6875
1,0.21359938781971882,49.85911885245902,41.261015962753575,54.6875
1,0.21447467811480916,49.86607142857143,37.67244816586921,51.5625
1,0.21534949638927825,49.8729674796748,38.18452380952381,51.5625
1,0.21622150075255017,49.90511133603239,44.95493730407524,57.8125
1,0.21709654864036676,49.905493951612904,35.91989987484355,50.0
1,0.21797296156485876,49.89332329317269,31.914893617021278,46.875
1,0.21884634684432636,49.90625,39.453125,53.125
1,0.21972315781044238,49.894173306772906,32.5030193236715,46.875
1,0.22060161497857836,49.869791666666664,29.210526315789476,43.75
1,0.2214755103594125,49.88883399209486,41.693580542264755,54.6875
1,0.2223514463714879,49.883120078740156,33.651315789473685,48.4375
1,0.2232274611038391,49.87132352941177,31.914893617021278,46.875
1,0.22410361905290624,49.859619140625,31.914893617021278,46.875
1,0.22497720196090562,49.8784046692607,41.261015962753575,54.6875
1,0.2258547691985814,49.854651162790695,28.532608695652172,43.75
1,0.22673015100787383,49.849179536679536,34.19642857142857,48.4375
1,0.2276043106961732,49.85576923076923,37.21005154639175,51.5625
1,0.228480274779628,49.844348659003835,32.5030193236715,46.875
1,0.22935431879578214,49.85687022900763,39.453125,53.125
1,0.23022528963558603,49.90494296577947,51.89285714285714,62.5
1,0.23109976578541477,49.91122159090909,37.67244816586921,51.5625
1,0.23197607191825154,49.8997641509434,32.5030193236715,46.875
1,0.23284930780981528,49.911889097744364,39.03061224489796,53.125
1,0.23372458892338205,49.9063670411985,34.19642857142857,48.4375
1,0.23459849491564913,49.92420708955224,41.693580542264755,54.6875
1,0.23546953409007101,49.959340148698885,47.15986394557824,59.375
1,0.23634360128580922,49.97106481481482,39.453125,53.125
1,0.23721794302415367,49.98270295202952,39.92490613266583,53.125
1,0.23809684218481333,49.9655330882353,31.52639729184673,45.3125
1,0.23896782235665756,49.98855311355312,43.095238095238095,56.25
1,0.2398389619257715,50.01710766423358,45.3119803791154,57.8125
1,0.2407124237430216,50.03409090909091,41.693580542264755,54.6875
1,0.2415859712795778,50.04528985507246,39.92490613266583,53.125
1,0.24246549448280624,50.01692238267148,25.961538461538463,42.1875
1,0.24333951486782593,50.02248201438849,37.67244816586921,51.5625
1,0.2442129229505857,50.03360215053763,39.03061224489796,53.125
1,0.24508691669413538,50.044642857142854,38.4765625,53.125
1,0.24595695839385795,50.07784697508897,47.15986394557824,59.375
1,0.24683311175216327,50.072030141843975,34.19642857142857,48.4375
1,0.2477113132675489,50.06073321554771,32.5030193236715,46.875
1,0.248591766062409,50.03301056338028,27.613619994237972,42.1875
1,0.2494676596287525,50.02741228070175,34.19642857142857,48.4375
1,0.25034471917333023,50.01638986013986,32.5030193236715,46.875
1,0.2512172139202706,50.03266550522648,40.87752525252525,54.6875
1,0.2520835055696844,50.081380208333336,52.632281553398066,64.0625
1,0.2529605752741448,50.07028546712803,32.5030193236715,46.875
1,0.25383479215882043,50.07543103448276,37.67244816586921,51.5625
1,0.25471452360201363,50.04295532646048,25.27777777777778,40.625
1,0.25558801710304585,50.048159246575345,37.67244816586921,51.5625
1,0.2564597880147924,50.07465870307167,43.926332288401255,57.8125
1,0.2573403390218513,50.047831632653065,28.394834594897674,42.1875
1,0.2582174746526612,50.03707627118644,31.914893617021278,46.875
1,0.2590973918335606,50.010557432432435,27.613619994237972,42.1875
1,0.25997288645517946,50.01052188552188,35.91989987484355,50.0
1,0.26084695530660224,50.01572986577181,37.67244816586921,51.5625
1,0.26172058510057855,50.02612876254181,40.80491239048811,53.125
1,0.2625960967305935,50.03125,38.63038277511962,51.5625
1,0.26347052117790837,50.036337209302324,37.21005154639175,51.5625
1,0.26434506227572757,50.03621688741722,35.91989987484355,50.0
1,0.2652197222818028,50.036097359735976,36.858573216520654,50.0
1,0.2660957429595668,50.01541940789474,30.065789473684205,43.75
1,0.26697317751670124,49.994877049180324,31.416112956810633,43.75
1,0.2678465862767865,50.010212418300654,42.58971291866029,54.6875
1,0.2687200408692312,50.04071661237785,49.21875,59.375
1,0.2695955068926619,50.030438311688314,35.28409090909091,46.875
1,0.27047099285956583,50.02528317152104,37.27353727353727,48.4375
1,0.27134465275689806,50.060483870967744,52.79244263385434,60.9375
1,0.27221985748319916,50.06028938906753,38.735919899874844,50.0
1,0.27309383248740976,50.065104166666664,42.14293431287814,51.5625
1,0.27396864699895934,50.05990415335463,36.95276497695853,48.4375
1,0.2748426402157003,50.07464171974522,42.58971291866029,54.6875
1,0.27571836512799214,50.06448412698413,34.29951690821256,46.875
1,0.27659486934091104,50.02966772151899,26.095984020185032,39.0625
1,0.27746827727315404,50.04436119873817,44.244679082141666,54.6875
1,0.27834655126236907,49.99508647798742,19.985465116279073,34.375
1,0.2792232729720347,49.97061128526646,29.67032967032967,42.1875
1,0.2800982647923508,49.9658203125,36.95276497695853,48.4375
1,0.28097358797535754,49.95132398753894,34.381132604429496,45.3125
1,0.2818497286902534,49.91750776397515,27.508549931600545,39.0625
1,0.28272337315961565,49.9467879256966,55.85768398268398,59.375
1,0.2835983011608172,49.96624228395062,56.423611111111114,56.25
1,0.28447368703406267,49.96153846153846,48.021164668460976,48.4375
1,0.2853489162945988,49.966449386503065,50.432172684844026,51.5625
1,0.2862243234659686,49.93788226299694,40.7991202346041,40.625
1,0.28709799066336467,49.976181402439025,62.17008797653959,62.5
1,0.28797241706739773,49.971504559270514,48.58018867924528,48.4375
1,0.28884789535794597,49.94318181818182,39.13913913913914,40.625
1,0.28972289711236954,49.93863293051359,43.401162790697676,48.4375
1,0.2905963028621192,49.97646837349398,56.16395494367959,62.5
1,0.2914707882687299,49.971846846846844,35.61961686961687,48.4375
1,0.29234846493210453,49.939184131736525,21.945224719101127,39.0625
1,0.29322481621997526,49.92070895522388,29.94318181818182,43.75
1,0.2940983979990988,49.930245535714285,40.80491239048811,53.125
1,0.2949730006582809,49.93972551928783,38.4765625,53.125
1,0.2958464241690106,49.958394970414204,42.75,56.25
1,0.2967232875902243,49.93547197640118,25.03434065934066,42.1875
1,0.2975975332988633,49.94485294117647,41.40625,53.125
1,0.2984710169410465,49.97708944281525,52.79244263385434,60.9375
1,0.29934554268615415,49.98172514619883,35.08376288659794,51.5625
1,0.30021876066622105,50.0,41.625,56.25
1,0.30109553618563545,49.98637354651163,28.259408602150536,45.3125
1,0.3019718880755733,49.977355072463766,31.604770531400966,46.875
1,0.30284480652724854,49.98645231213873,36.86224489795919,53.125
1,0.3037189449174236,49.99549711815562,38.4765625,53.125
1,0.30459330802915074,49.995510057471265,33.33333333333333,50.0
1,0.3054671447084408,49.995522922636106,33.33333333333333,50.0
1,0.30634306220695223,49.99107142857143,31.61184210526316,48.4375
1,0.3072109097483182,50.0400641025641,54.001168224299064,67.1875
1,0.30808242026603583,50.05770596590909,40.5,56.25
1,0.30896281797175457,50.02655807365439,21.945224719101127,39.0625
1,0.3098326005568408,50.05737994350282,46.146844660194176,60.9375
1,0.31071190588703057,50.03080985915493,23.472222222222218,40.625
1,0.3115931909644242,50.00438904494382,23.472222222222218,40.625
1,0.31246709183912086,50.0,31.61184210526316,48.4375
1,0.31334184584292496,50.004364525139664,35.08376288659794,51.5625
1,0.31421458901781024,50.013057103064064,36.86224489795919,53.125
1,0.3150946203656871,49.982638888888886,21.945224719101127,39.0625
1,0.3159749644121738,49.9523891966759,21.945224719101127,39.0625
1,0.316850477622615,49.9482044198895,31.61184210526316,48.4375
1,0.3177259366470154,49.94834710743802,33.33333333333333,50.0
1,0.31859935443810744,49.957074175824175,39.92490613266583,53.125
1,0.31947650105664227,49.93578767123287,25.03434065934066,42.1875
1,0.32035224380517247,49.92742486338798,33.95102339181286,46.875
1,0.3212294081846873,49.90207765667575,34.192708333333336,40.625
1,0.32210393904736545,49.91508152173913,51.80345911949685,54.6875
1,0.3229786947068542,49.9364837398374,57.864314664701546,57.8125
1,0.32385272457443104,49.94087837837838,40.77380952380952,51.5625
1,0.324725596064871,49.962095687331534,47.16390921183905,57.8125
1,0.325599655885287,49.96639784946237,38.63038277511962,51.5625
1,0.3264757815485049,49.95392091152815,30.840696465696464,45.3125
1,0.32735708574152955,49.92062165775401,21.30681818181818,37.5
1,0.32822756770283285,49.94583333333333,45.794642857142854,59.375
1,0.3290997767689252,49.958444148936174,40.2664615896242,54.6875
1,0.3299756891498662,49.954409814323604,33.27764976958525,48.4375
1,0.3308464986356822,49.97106481481482,43.095238095238095,56.25
1,0.3317203147694318,49.97938654353562,38.4765625,53.125
1,0.3325869736797882,50.00822368421053,48.74747891455812,60.9375
1,0.3334593867713755,50.020505249343834,40.2664615896242,54.6875
1,0.3343348963694139,50.02045157068063,34.981226533166456,50.0
1,0.3352129919209866,50.008159268929504,29.233870967741936,45.3125
1,0.33608790810662087,50.016276041666664,38.4765625,53.125
1,0.33696310214623054,50.012175324675326,32.631578947368425,48.4375
1,0.33784855089404364,49.98380829015544,22.82303370786517,39.0625
1,0.338722792237696,49.991925064599485,38.4765625,53.125
1,0.3395913876216821,50.01610824742268,45.794642857142854,59.375
1,0.3404658767159539,50.01606683804627,34.981226533166456,50.0
1,0.3413431121393888,50.00801282051282,30.91755319148936,46.875
1,0.34221041338010266,50.02397698209719,41.625,56.25
1,0.3430917909500575,50.00797193877551,28.355263157894733,43.75
1,0.3439659845046323,50.00795165394402,34.375,50.0
1,0.34484098513018,50.00793147208122,34.981226533166456,50.0
1,0.34571090912578084,50.01977848101266,39.77272727272727,54.6875
1,0.3465798328621219,50.03945707070707,43.50247524752475,57.8125
1,0.347453159364787,50.047229219143574,38.4765625,53.125
1,0.3483253387038154,50.05496231155779,38.4765625,53.125
1,0.3492000492082702,50.05482456140351,34.981226533166456,50.0
1,0.35006264318721464,50.09375,53.505608974358964,65.625
1,0.35094395761538033,50.07793017456359,28.355263157894733,43.75
1,0.35181544269576215,50.08939676616915,40.2664615896242,54.6875
1,0.352683574939617,50.108560794044664,43.926332288401255,57.8125
1,0.35356066564116817,50.10055693069307,30.91755319148936,46.875
1,0.3544327366833735,50.108024691358025,38.4765625,53.125
1,0.355318090154065,50.08081896551724,22.82303370786517,39.0625
1,0.35619984236028457,50.06526412776413,27.581521739130437,43.75
1,0.3570822438206335,50.049785539215684,28.355263157894733,43.75
1,0.3579544611651488,50.057304400978,38.4765625,53.125
1,0.35882567870195464,50.06859756097561,39.77272727272727,54.6875
1,0.35969999470192976,50.068430656934304,34.375,50.0
1,0.36057590189004185,50.06447208737864,34.19642857142857,48.4375
1,0.3614546348049183,50.04918280871671,27.581521739130437,43.75
1,0.3623236394440285,50.07170893719807,45.794642857142854,59.375
1,0.36319651748194837,50.075301204819276,37.67244816586921,51.5625
1,0.36407217737099135,50.07136418269231,34.19642857142857,48.4375
1,0.36494089625399523,50.09367505995204,45.794642857142854,59.375
1,0.36581515310087587,50.09718899521531,36.146907216494846,51.5625
1,0.3666886958208951,50.10441527446301,39.453125,53.125
1,0.3675608081046981,50.107886904761905,38.63038277511962,51.5625
1,0.36843249435075603,50.115053444180525,41.23641304347826,53.125
1,0.3693040580761553,50.12588862559242,41.261015962753575,54.6875
1,0.37017446809043786,50.14406028368794,43.926332288401255,57.8125
1,0.371051845451196,50.128979952830186,27.581521739130437,43.75
1,0.371931713714142,50.1139705882353,29.210526315789476,43.75
1,0.3728049980721088,50.117370892018776,39.52145827145828,51.5625
1,0.37367863343520596,50.11343676814988,34.19642857142857,48.4375
1,0.3745493976154713,50.13142523364486,46.54904306220096,57.8125
1,0.3754200182779871,50.14204545454545,41.261015962753575,54.6875
1,0.3762932136805371,50.145348837209305,37.67244816586921,51.5625
1,0.3771634878534259,50.152262180974475,40.11479591836735,53.125
1,0.37803670274789886,50.148292824074076,33.651315789473685,48.4375
1,0.378902628265246,50.173210161662816,49.984761407175206,60.9375
1,0.37977408881139274,50.180011520737324,39.03061224489796,53.125
1,0.38064990042134966,50.172413793103445,33.143274853801174,46.875
1,0.38152299144051294,50.175602064220186,36.146907216494846,51.5625
1,0.38239843782150384,50.16804919908467,33.95102339181286,46.875
1,0.38327714161138343,50.14269406392694,22.82303370786517,39.0625
1,0.3841448702444934,50.170842824601365,48.07692307692308,62.5
1,0.38502314927602055,50.15980113636363,29.96361746361747,45.3125
1,0.3859038757103862,50.13818027210884,26.18055555555555,40.625
1,0.3867708577802687,50.15907805429864,45.404411764705884,59.375
1,0.3876434715859818,50.15519187358917,35.115207373271886,48.4375
1,0.3885136696726385,50.16891891891892,43.095238095238095,56.25
1,0.38938162995107245,50.18609550561798,44.95493730407524,57.8125
1,0.3902557817372409,50.18217488789238,36.44657707157707,48.4375
1,0.3911240216758516,50.18875838926174,39.453125,53.125
1,0.39199504308929345,50.1953125,36.86224489795919,53.125
1,0.3928627090321647,50.21227728285078,44.95493730407524,57.8125
1,0.3937435731893838,50.19097222222222,26.860795454545457,40.625
1,0.3946121304173662,50.20440687361419,42.75,56.25
