epoch,train_loss,train_acc,f1,recall,val_acc,val_loss
1,0.6931115876544606,50.548604807198956,49.085304659296,50.54860480719896,51.70508367540259,17.322753250598907
2,0.6928567979672943,50.89986975569325,49.376224808081744,50.89986975569325,49.87369750552573,17.3293634057045
3,0.6929245859083503,50.73805107155543,42.25216195489613,50.73805107155543,50.39469529523208,17.323525547981262
4,0.6930001043912136,50.538737814263726,43.33449992217193,50.538737814263726,49.87369750552573,17.324636578559875
5,0.6929274725191521,50.90973674862849,42.13232121695368,50.90973674862849,49.87369750552573,17.325538158416748
6,0.6929836694640342,50.566365394482375,34.30162177535407,50.56636539448238,49.87369750552573,17.326789021492004
7,0.6930278524605915,50.455855073607765,41.4948054264327,50.45585507360777,49.87369750552573,17.327511370182037
8,0.6930686593657792,50.68674270829222,39.94345954801701,50.68674270829222,49.87369750552573,17.33037632703781
9,0.6930945798604176,50.56044519872124,33.95790461855788,50.56044519872124,49.87369750552573,17.330234169960022
10,0.693082069507753,50.56044519872124,33.95790461855788,50.56044519872124,49.87369750552573,17.332876682281494
11,0.6930789550145467,50.56044519872124,33.95790461855788,50.56044519872124,49.87369750552573,17.328816771507263
12,0.6931203850592026,50.56044519872124,33.95790461855788,50.56044519872124,49.87369750552573,17.329569220542908
13,0.6930976136766299,50.56044519872124,33.95790461855788,50.56044519872124,49.87369750552573,17.330910325050354
14,0.6930909566204957,50.56044519872124,33.95790461855788,50.56044519872124,49.87369750552573,17.329045176506042
15,0.6931043216074356,50.56044519872124,33.95790461855788,50.56044519872124,49.87369750552573,17.33098429441452
16,0.6931038080441831,50.56044519872124,33.95790461855788,50.56044519872124,49.87369750552573,17.331632614135742
17,0.6931058936046831,50.56044519872124,33.95790461855788,50.56044519872124,49.87369750552573,17.33069407939911
18,0.6931034365687707,50.56044519872124,33.95790461855788,50.56044519872124,49.87369750552573,17.33181393146515
19,0.6930927703476916,50.56044519872124,33.95790461855788,50.56044519872124,49.87369750552573,17.330904603004456
20,0.6931006935509768,50.56044519872124,33.95790461855788,50.56044519872124,49.87369750552573,17.33112770318985
21,0.6930934675414153,50.56044519872124,33.95790461855788,50.56044519872124,49.87369750552573,17.32999175786972
22,0.693099160688092,50.56044519872124,33.95790461855788,50.56044519872124,49.87369750552573,17.3305726647377
23,0.693094131922481,50.56044519872124,33.95790461855788,50.56044519872124,49.87369750552573,17.330405294895172
24,0.6931002299592952,50.56044519872124,33.95790461855788,50.56044519872124,49.87369750552573,17.330841779708862
25,0.6930935135995498,50.56044519872124,33.95790461855788,50.56044519872124,49.87369750552573,17.330858409404755
26,0.693090249793698,50.56044519872124,33.95790461855788,50.56044519872124,49.87369750552573,17.330486178398132
27,0.6931084957387712,50.56044519872124,33.95790461855788,50.56044519872124,49.87369750552573,17.33002096414566
28,0.6930973352205874,50.56044519872124,33.95790461855788,50.56044519872124,49.87369750552573,17.330338895320892
29,0.6930917396087839,50.56044519872124,33.95790461855788,50.56044519872124,49.87369750552573,17.33099502325058
30,0.6930950094353069,50.56044519872124,33.95790461855788,50.56044519872124,49.87369750552573,17.33129394054413
31,0.6930915698258564,50.56044519872124,33.95790461855788,50.56044519872124,49.87369750552573,17.330861687660217
32,0.6930925138670989,50.56044519872124,33.95790461855788,50.56044519872124,49.87369750552573,17.330927550792694
33,0.6930908307884679,50.56044519872124,33.95790461855788,50.56044519872124,49.87369750552573,17.331144154071808
