epoch,train_loss,train_acc,f1,recall,val_acc,val_loss
1,0.6929240124394195,50.980779097762166,50.31334339423026,50.980779097762166,51.72087148721187,17.309169471263885
2,0.6750986196778037,56.54576311323361,56.41301221661949,56.54576311323362,69.40322071360909,14.574838757514954
3,0.4806845650227383,78.14658404704582,78.13879254078651,78.14658404704582,80.48626460372593,11.215776115655899
4,0.44059795291736875,80.8679006985831,80.85803617402345,80.8679006985831,81.85980423113357,10.591678410768509
5,0.4201254224536395,81.75395666416703,81.74716468257893,81.75395666416702,83.26491948215977,10.04925873875618
6,0.38134440388342344,83.71946165686545,83.71545623231398,83.71946165686546,85.61730344174298,8.686779022216797
7,0.3276016108616434,86.24738524687217,86.24720173416117,86.24738524687217,86.8171771392485,7.863239526748657
8,0.30293173771916015,87.50246674823381,87.50275977296545,87.50246674823381,87.51184085885696,7.626348182559013
9,0.2933037533151983,87.99976319216955,88.00012797076943,87.99976319216955,87.6697189769498,7.487664505839348
10,0.28417234769975297,88.4714054544737,88.47175247911888,88.4714054544737,87.98547521313546,7.275951474905014
11,0.27725855336345806,88.7259738722027,88.72632799468822,88.72597387220272,88.23808020208399,7.157229945063591
12,0.2724139746090378,89.077238820697,89.07756282423415,89.077238820697,88.09598989580044,7.1990122348070145
13,0.26656869798898697,89.4620515451711,89.46238228922864,89.4620515451711,88.64856330912535,7.145835697650909
14,0.2605659176002849,89.72451355724829,89.72482821912041,89.7245135572483,88.39595832017682,7.0871583223342896
15,0.2574544997528346,89.85475786399337,89.85502245804898,89.85475786399337,88.64856330912535,7.0899128913879395
16,0.25406999178607054,90.16458144215969,90.16488425554164,90.16458144215969,88.77486580359962,6.973460242152214
17,0.2479918369590634,90.40928286695346,90.40956022110335,90.40928286695346,88.93274392169245,6.884018734097481
18,0.2462963969870047,90.33824051781978,90.33846598775244,90.33824051781978,88.91695610988317,6.888668060302734
19,0.24336344199349183,90.48229861467419,90.482489198726,90.48229861467419,89.23271234606884,6.792088881134987
20,0.23896408826112747,90.81974977305916,90.81997201447014,90.81974977305917,88.88538048626461,6.9794358015060425
21,0.2361661729336989,90.93223349252082,90.93250430711696,90.93223349252082,88.66435112093464,6.899566277861595
22,0.23093988603413707,91.17101472155346,91.1712284593163,91.17101472155346,89.39059046416166,6.850401625037193
23,0.22728987203703988,91.34664719580061,91.34690296501942,91.34664719580061,89.01168298073887,6.788634553551674
24,0.22388402982191605,91.52622646722185,91.52637847568715,91.52622646722185,89.05904641616672,6.8473112136125565
25,0.2215209947240473,91.60713580929077,91.60734335247608,91.60713580929077,88.7906536154089,6.858457639813423
26,0.2174736818279883,91.88933180723842,91.88950772598326,91.88933180723843,89.24850015787811,6.8462788462638855
27,0.2130126538451272,91.96234755495915,91.96255420201322,91.96234755495915,89.2642879696874,6.993451490998268
28,0.2099999442245021,92.21691597268817,92.21710104442464,92.21691597268816,89.13798547521314,7.035925850272179
29,0.20844976355632147,92.34913367802028,92.34928688025312,92.3491336780203,88.9801073571203,6.9753942638635635
30,0.20350410446825654,92.55634052966018,92.5565038015852,92.55634052966019,89.10640985159456,6.938758209347725
31,0.19984518130770837,92.79314836010577,92.79332129022235,92.79314836010577,89.2642879696874,6.99194461107254
32,0.1959672195818087,92.87603110076174,92.87619893489024,92.87603110076174,89.12219766340385,7.104583099484444
33,0.19407673661756997,93.0694241622923,93.0695064353345,93.06942416229231,89.21692453425955,7.270727068185806
34,0.18945331472640087,93.23321624501718,93.23333064084312,93.23321624501718,88.9958951689296,7.176724463701248
35,0.18534858197425352,93.29636499980266,93.29644340657919,93.29636499980266,88.86959267445532,7.2550589591264725
36,0.1820185085890269,93.59632158503375,93.59646126507145,93.59632158503375,88.72750236817177,7.234194099903107
37,0.17942142076414042,93.67723092710266,93.67730153272284,93.67723092710266,89.09062203978529,7.270658954977989
38,0.17495781442884242,93.88443777874255,93.88456814482954,93.88443777874255,89.05904641616672,7.369388714432716
39,0.17082263939458914,94.09953822473064,94.09965238973643,94.09953822473062,88.85380486264604,7.3894494622945786
40,0.16737000520030657,94.20610174843115,94.20620735316531,94.20610174843115,88.58541206188822,8.005270689725876
41,0.16481513052125168,94.37186722974306,94.37196152785789,94.37186722974306,88.7117145563625,7.833310276269913
42,0.16082599412913273,94.55736669692544,94.55744771277541,94.55736669692544,88.68013893274392,7.736646890640259
43,0.158537821524372,94.66393022062596,94.66403635820087,94.66393022062596,87.92232396589833,8.120621055364609
44,0.15569102662530812,94.67971740932234,94.67982179909892,94.67971740932234,88.66435112093464,7.82940012216568
45,0.1530986438796978,94.86324347791766,94.86332076288026,94.86324347791766,88.64856330912535,8.004006400704384
46,0.14906258538666398,95.02900895922959,95.02910307863036,95.02900895922959,88.52226081465109,7.880693793296814
47,0.14669064138874863,95.09215771401507,95.09220811350619,95.09215771401507,88.55383643826966,8.228973373770714
48,0.14333509522104504,95.25200299956585,95.25209486612236,95.25200299956586,88.19071676665614,8.128509670495987
