epoch,train_loss,train_acc,f1,recall,val_acc,val_loss
1,0.691768699824208,51.97931878280775,51.332698200106876,51.97931878280775,58.58856962425008,16.974618196487427
2,0.53991727169716,73.42029443106918,73.41562802271713,73.4202944310692,79.85475213135459,11.627347737550735
3,0.46125968342477625,79.78647827288155,79.77459171455006,79.78647827288155,81.16514051152511,10.976571559906006
4,0.4407576494144671,81.00209180250226,80.99479222213898,81.00209180250228,81.87559204294284,10.591910362243652
5,0.4233492302774179,81.81513202036547,81.81013080581434,81.81513202036548,83.26491948215977,10.17657095193863
6,0.4003316513215653,82.9932509768323,82.98908922498181,82.9932509768323,83.612251341964,9.610656917095184
7,0.3569472094978949,84.87192643170067,84.87040601570779,84.87192643170067,85.94884748973793,8.30167841911316
8,0.310622407330407,87.10976042941154,87.10996048093989,87.10976042941154,87.3855383643827,7.611296817660332
9,0.2921180837985241,88.0944863243478,88.09478312412949,88.09448632434778,87.87496053047047,7.49078631401062
10,0.27941109465830255,88.68058570470063,88.68094081731003,88.68058570470063,88.17492895484686,7.194921314716339
11,0.27145829126991405,89.24300430200891,89.24334184859924,89.24300430200893,88.44332175560467,7.0926909148693085
12,0.26496011944431247,89.49757271973793,89.49790261010216,89.49757271973793,88.28544363751185,7.172536134719849
13,0.2571356695408773,89.82121008801357,89.82150926836673,89.82121008801359,88.64856330912535,7.0458976328372955
14,0.25044019151516633,90.19615581955243,90.19645344659054,90.19615581955243,88.52226081465109,7.054824739694595
15,0.24602754993571174,90.37968188814777,90.3798963766866,90.37968188814777,88.96431954531101,6.929135739803314
16,0.24075845215055677,90.75068082251254,90.75095216113716,90.75068082251254,88.93274392169245,6.927237093448639
17,0.2341589331626892,91.02498322611201,91.02521811432781,91.02498322611201,88.93274392169245,6.830759212374687
18,0.23140401761941234,91.11181276394205,91.1120140757299,91.11181276394205,89.18534891064098,6.88538770377636
19,0.2268360647739786,91.39400876188972,91.3941985711303,91.39400876188972,89.24850015787811,6.764213755726814
20,0.22126139166078182,91.59332201918143,91.59342762978179,91.59332201918143,88.9801073571203,6.918152272701263
21,0.21800893729533813,91.72948652168765,91.72968761243312,91.72948652168765,88.90116829807388,6.906956315040588
22,0.21237374860981498,91.99194853376486,91.99217012749543,91.99194853376484,89.28007578149669,6.907426074147224
23,0.20859984063891449,92.24454355290682,92.24473612220152,92.24454355290682,89.2642879696874,6.8955337554216385
24,0.20418800368453516,92.33926668508505,92.33938558732618,92.33926668508505,89.02747079254816,6.917101085186005
25,0.2016581454587103,92.55042033389904,92.55054850086805,92.55042033389904,89.23271234606884,6.99558886885643
26,0.1975118147980685,92.68658483640526,92.68670290506607,92.68658483640526,89.18534891064098,6.9553100019693375
27,0.19252978174975424,92.86616410782649,92.86626214917042,92.86616410782649,89.23271234606884,7.163260579109192
28,0.19055060146733968,93.08126455381458,93.08142286462424,93.08126455381458,89.23271234606884,7.21999816596508
29,0.1883878544575036,93.11086553262028,93.11094368356068,93.11086553262028,89.15377328702242,7.025529131293297
30,0.18274239409301016,93.38911473339385,93.3892234891179,93.38911473339385,89.21692453425955,7.164369702339172
31,0.18046886387346972,93.49370485850731,93.49383339838676,93.49370485850731,89.28007578149669,7.178731724619865
32,0.17546674748412286,93.69696491297312,93.69711615579688,93.69696491297313,88.91695610988317,7.3119493424892426
33,0.17574309553913395,93.64565654970991,93.64574069339177,93.64565654970991,89.074834227976,7.491988360881805
34,0.17046988732887036,93.92193235189643,93.92196078739853,93.92193235189643,89.09062203978529,7.490954980254173
35,0.1680928524771724,93.88838457591665,93.8884451092571,93.88838457591663,88.82222923902746,7.517265006899834
36,0.16542068263045465,94.09164463038245,94.091748897447,94.09164463038245,88.63277549731608,7.564410582184792
37,0.1633032944166299,94.21596874136638,94.21603022906166,94.21596874136638,88.91695610988317,7.618400558829308
38,0.16016352669608713,94.37384062833011,94.37394236719699,94.37384062833011,89.13798547521314,7.647969231009483
39,0.15822155897816023,94.29490468484825,94.29499412904045,94.29490468484825,88.90116829807388,7.6317020654678345
40,0.15517618819469153,94.51000513083633,94.51007220991292,94.51000513083633,88.83801705083675,7.867538198828697
