epoch,train_loss,train_acc,f1,recall,val_acc,val_loss
1,0.6929339287859021,50.97683230058807,50.29960529450989,50.97683230058807,51.70508367540259,17.309583246707916
2,0.6776700820585694,56.12148241701859,55.98481131457549,56.12148241701858,67.68234922639722,14.99547415971756
3,0.4907497882541984,77.50128270908158,77.49193713085933,77.50128270908158,80.32838648563309,11.267854303121567
4,0.44825109433044086,80.46335398823854,80.4526771169666,80.46335398823854,81.49668455952005,10.719649285078049
5,0.4277440294472858,81.46978726763231,81.46204367572172,81.46978726763233,82.82286075149985,10.207148522138596
6,0.39891183842914274,82.94194261356908,82.93604523006269,82.94194261356908,84.02273444900537,9.333997905254364
7,0.35104007176076524,85.11070766073331,85.10946566443384,85.11070766073333,86.18566466687717,8.088902831077576
8,0.31465088688966,86.96570233255713,86.9658984220244,86.96570233255713,87.18029681086202,7.696717128157616
9,0.3002868996124075,87.76098196313691,87.76127297323303,87.76098196313691,87.51184085885696,7.540288537740707
10,0.28996862207699303,88.25827840707267,88.25864676667486,88.25827840707267,87.8591727186612,7.310428783297539
11,0.28335616120485346,88.53455420925918,88.53490132479706,88.53455420925918,88.09598989580044,7.200210526585579
12,0.2783604779779309,88.76938864111773,88.76973663904992,88.76938864111773,87.8591727186612,7.2052533477544785
13,0.27122738423070525,89.16209495994,89.16242929620176,89.16209495994,88.23808020208399,7.18888483941555
14,0.2656463158853126,89.44429095788767,89.4446149242481,89.44429095788767,88.45910956741396,7.137325823307037
15,0.2626270472702354,89.6061096420255,89.60639150367079,89.6061096420255,88.58541206188822,7.029434934258461
16,0.2586031752553853,89.83897067529699,89.83927787581794,89.83897067529699,88.66435112093464,7.012479677796364
17,0.2528395688142439,90.06196471563327,90.06225086004662,90.06196471563325,88.90116829807388,6.910483673214912
18,0.2516881451763288,90.10735288313533,90.10759341472854,90.10735288313533,88.88538048626461,6.918465048074722
19,0.24721913340717855,90.39152227967004,90.39174970546973,90.39152227967004,88.93274392169245,6.804439797997475
20,0.2432277954437516,90.63622370446383,90.63643687836402,90.63622370446383,88.91695610988317,6.894984245300293
21,0.24049063184947678,90.75857441686071,90.75885041789525,90.75857441686071,88.60119987369751,6.934744745492935
22,0.23586596811961646,91.02893002328611,91.02917403100372,91.02893002328611,89.29586359330597,6.8265015333890915
23,0.23265821930736003,91.21442949046849,91.21467259921383,91.21442949046849,89.2642879696874,6.780593052506447
24,0.22883681411092932,91.35651418873584,91.35666160712155,91.35651418873584,88.91695610988317,6.8044620007276535
25,0.2266887639357586,91.42755653786952,91.42776764380461,91.42755653786952,89.074834227976,6.843993723392487
26,0.22326038123080225,91.61502940363894,91.6152038888286,91.61502940363894,89.12219766340385,6.856121525168419
27,0.21864839266948025,91.79263527647315,91.79280606581268,91.79263527647315,89.31165140511526,6.972226977348328
28,0.21678116872455133,91.96432095354619,91.96449325550141,91.96432095354619,89.20113672245027,6.930002152919769
29,0.21482971024633657,91.98010814224257,91.98024492496394,91.98010814224257,89.29586359330597,6.815473034977913
30,0.20937722131158365,92.41030903421873,92.41047734178058,92.41030903421873,89.31165140511526,6.881644383072853
31,0.20645557389114844,92.48727157911355,92.48743545027027,92.48727157911355,89.20113672245027,6.910443067550659
32,0.20196942127112186,92.718159213798,92.71833702859462,92.718159213798,88.86959267445532,7.039160326123238
33,0.20132321156937666,92.66882424912184,92.66892009164502,92.66882424912184,89.31165140511526,7.10159195959568
34,0.19637781919704544,92.91155227532857,92.91166888743624,92.91155227532857,89.02747079254816,7.122105926275253
35,0.19332413608678664,92.9214192682638,92.92153463464652,92.9214192682638,88.9801073571203,7.155486032366753
36,0.19003798925515378,93.21545565773376,93.21562548242542,93.21545565773374,88.83801705083675,7.174659267067909
37,0.1868957310087151,93.36938074752338,93.36948156453117,93.3693807475234,89.05904641616672,7.191508248448372
38,0.18314499505842574,93.58250779492442,93.58266970144903,93.58250779492442,89.24850015787811,7.2847956120967865
