epoch,train_loss,train_acc,f1,recall,val_acc,val_loss
1,0.5897177480386965,67.50009866992936,67.43216903541523,67.50009866992936,79.16008841174613,11.202476382255554
2,0.4118870450089676,81.69672810514268,81.69321809745537,81.69672810514268,83.2491316703505,9.695159882307053
3,0.37333449059062535,83.98192366894266,83.98119152280943,83.98192366894264,84.78054941585096,8.970473498106003
4,0.3496070486126524,85.10873426214627,85.10798554200933,85.10873426214627,85.6962425007894,8.52921462059021
5,0.32723845541477203,86.24738524687217,86.24738219948827,86.24738524687217,86.18566466687717,8.231316715478897
6,0.3129474516167785,87.01701069582035,87.01716253180419,87.01701069582035,87.05399431638774,7.922010466456413
7,0.299112385571605,87.66033863519753,87.66067720666089,87.66033863519753,87.22766024628986,7.849580496549606
8,0.2857696997246357,88.51679362197576,88.51706286418536,88.51679362197576,87.74865803599621,7.538474440574646
9,0.2781710963357579,88.78122903264001,88.7815772230525,88.78122903264001,88.20650457846543,7.357393860816956
10,0.2668980301329584,89.40482298614674,89.4051536054808,89.40482298614674,88.45910956741396,7.1954348385334015
11,0.2587277372226571,89.82121008801357,89.82152408609203,89.82121008801359,87.63814335333123,7.604360803961754
12,0.2520094208344065,90.17839523226901,90.1787026331868,90.17839523226901,88.75907799179033,7.1069257110357285
13,0.24377081851766566,90.67569167620476,90.67596922311296,90.67569167620476,88.86959267445532,6.950603127479553
14,0.2395434941757809,90.70331925642341,90.70359198445001,90.70331925642341,88.23808020208399,7.474232241511345
15,0.23252359160570182,91.05063740774362,91.05090555034545,91.05063740774362,89.43795389958952,6.853586435317993
16,0.22764344189805213,91.28547183960217,91.28571808634409,91.28547183960217,89.48531733501737,6.8242011815309525
17,0.22128941562741694,91.56569443896278,91.56591668690129,91.56569443896278,89.31165140511526,6.921267613768578
18,0.2161504216115884,91.85973082843273,91.85995669893896,91.85973082843273,89.34322702873382,6.7391849011182785
19,0.21212319645917777,92.05509728855034,92.05528620812716,92.05509728855034,89.13798547521314,6.814621567726135
20,0.2084494387411108,92.1932351896436,92.19340642605276,92.1932351896436,89.50110514682665,6.808081418275833
21,0.20231456892809482,92.49516517346174,92.49532326093279,92.49516517346173,89.32743921692453,7.050820603966713
22,0.19951554026567575,92.66290405336069,92.66307023391734,92.66290405336069,89.13798547521314,7.042114362120628
23,0.19575206167770154,92.77933456999645,92.77944550304345,92.77933456999645,89.6431954531102,6.839814648032188
24,0.18874234126673806,93.12270592414256,93.12282628071397,93.12270592414255,89.6431954531102,6.869410887360573
25,0.1861605355233857,93.22926944784308,93.22940137675288,93.22926944784308,89.13798547521314,6.765049308538437
26,0.18017525180722727,93.43844969807002,93.4385170797781,93.43844969807002,89.42216608778024,6.963769748806953
27,0.17734188797196956,93.54303982318349,93.5431142106719,93.54303982318348,89.31165140511526,7.115568920969963
28,0.17353430860722907,93.79168804515136,93.79181960746122,93.79168804515136,89.6431954531102,7.029459431767464
29,0.17039415304257413,93.96929391798555,93.96939496112682,93.96929391798555,89.75371013577518,6.913417264819145
30,0.1657125608186529,94.115325413427,94.11539731486714,94.11532541342702,89.4537417113988,6.917455777525902
31,0.1624721833551773,94.29490468484825,94.29500283867802,94.29490468484825,89.67477107672876,6.972832038998604
32,0.15997743207697918,94.35015984528555,94.35021786448262,94.35015984528555,89.4537417113988,7.259239494800568
33,0.1559768377455196,94.55736669692544,94.55744945088603,94.55736669692544,89.32743921692453,7.382030785083771
34,0.15288130257918378,94.7586533528042,94.75872625293245,94.7586533528042,89.4537417113988,7.421677455306053
35,0.15008291602134705,94.79812132454514,94.7982115925909,94.79812132454514,89.29586359330597,7.55860535800457
36,0.14815800520356256,94.8474562892213,94.84751474012515,94.8474562892213,89.28007578149669,7.27992781996727
37,0.14497483999590682,94.99940798042388,94.99948080377933,94.99940798042388,89.6431954531102,7.574183166027069
38,0.14109494093090597,95.12767888858191,95.12771989076445,95.12767888858191,88.9958951689296,7.67435784637928
39,0.14023380724694393,95.24016260804358,95.24022563741023,95.24016260804358,88.68013893274392,7.781689032912254
40,0.13688868423453485,95.33488574022181,95.33489983251344,95.33488574022181,89.15377328702242,7.978552460670471
41,0.1349599619555955,95.47499703990212,95.47500590647246,95.47499703990212,89.20113672245027,7.763149231672287
42,0.13269659679270152,95.49473102577258,95.49476023601113,95.49473102577258,89.43795389958952,7.929993450641632
43,0.13011175584085663,95.6012945494731,95.60134288640414,95.60129454947311,88.90116829807388,8.11331620812416
44,0.13005028365913665,95.62892212969176,95.62894524011385,95.62892212969174,89.34322702873382,8.041193500161171
45,0.12604853557893123,95.81836839404824,95.81839877621188,95.81836839404822,88.61698768550679,8.31747642159462
46,0.12486333467743614,95.85388956861507,95.85390641269969,95.85388956861507,88.90116829807388,8.078111067414284
47,0.12267267530915713,95.91703832340056,95.91705991051718,95.91703832340056,88.75907799179033,8.496655657887459
48,0.12328766288254599,95.84204917709279,95.8420537357925,95.84204917709279,88.82222923902746,8.489709034562111
49,0.1192121800373901,96.02360184710108,96.02360447218496,96.02360184710108,88.74329017998106,8.728310897946358
50,0.11956246835038517,96.0374156372104,96.03746267715026,96.0374156372104,88.6959267445532,8.618643134832382
51,0.11645368403858608,96.16371314678139,96.16372148412232,96.16371314678138,88.72750236817177,8.879315420985222
52,0.11583713135409235,96.14397916091092,96.1439956209304,96.14397916091092,88.58541206188822,9.047688737511635
53,0.11454577998004177,96.25054268461143,96.25052903913968,96.25054268461145,88.52226081465109,8.967120990157127
54,0.11239763187489124,96.26040967754668,96.26039694043503,96.26040967754666,89.074834227976,8.773407235741615
55,0.11239592143983552,96.28409046059123,96.28410555693169,96.28409046059123,88.82222923902746,9.00750720500946
56,0.11067108407315582,96.34723921537672,96.34724480220072,96.34723921537672,88.82222923902746,9.268742859363556
57,0.10883150627893029,96.46366973201248,96.46364674689032,96.46366973201246,88.88538048626461,9.371346890926361
58,0.10768790531790617,96.48735051505703,96.4873458032954,96.48735051505703,88.60119987369751,9.248280972242355
59,0.1066484646401321,96.51300469668864,96.51300699868527,96.51300469668864,88.91695610988317,9.459388792514801
60,0.10701008013101539,96.47945692070884,96.47944410832903,96.47945692070884,88.06441427218188,9.808364808559418
61,0.10655502504622093,96.50511110234045,96.50510877062523,96.50511110234045,88.68013893274392,9.427041560411453
62,0.1041412785122491,96.59983423451868,96.59983044040906,96.5998342345187,88.94853173350174,9.204187422990799
63,0.10283224501016766,96.69653076528397,96.6965140646306,96.69653076528397,88.31701926113041,9.794405966997147
64,0.10276375682742307,96.67284998223941,96.67282996881154,96.67284998223941,88.64856330912535,9.749071419239044
65,0.10204982268388825,96.66100959071713,96.66098462138557,96.66100959071713,88.88538048626461,9.723393902182579
66,0.10165771281327864,96.73402533843786,96.73401723684549,96.73402533843786,88.63277549731608,9.542490601539612
67,0.10058487229274982,96.77941350593993,96.7794163357513,96.77941350593993,88.38017050836754,9.870398551225662
68,0.09989572162128459,96.78336030311402,96.78333466011898,96.78336030311402,88.74329017998106,9.622015729546547
69,0.09874428016594564,96.8208548762679,96.82083498416998,96.8208548762679,88.77486580359962,9.89053663611412
70,0.0985296182898861,96.83466866637724,96.83466866637723,96.83466866637723,88.83801705083675,9.903401345014572
71,0.09770305416161063,96.92347160279434,96.92343854856014,96.92347160279434,88.83801705083675,10.210097596049309
72,0.09831723298012006,96.81493468050677,96.81491397850502,96.81493468050677,88.49068519103253,9.720397278666496
73,0.09644789359711035,96.96688637170936,96.96687744903825,96.96688637170936,88.80644142721819,9.659034639596939
74,0.09713120724667203,96.87808343529225,96.87808065325927,96.87808343529227,88.7906536154089,9.733961343765259
75,0.0960603698598917,96.95307258160003,96.95306149285877,96.95307258160003,88.75907799179033,10.056538805365562
76,0.09590002546331497,96.94715238583889,96.9471448129305,96.94715238583889,88.91695610988317,10.06866580247879
77,0.09580825809201207,97.0024075462762,97.00240011043402,97.00240754627619,88.82222923902746,9.860026955604553
78,0.09455884858551952,96.9767533646446,96.97673075647913,96.97675336464458,88.60119987369751,10.143877923488617
79,0.09434581135935856,97.03792872084304,97.03791161756678,97.03792872084304,88.4117461319861,10.38915103673935
80,0.0940295768657116,97.00438094486324,97.00435706384089,97.00438094486324,88.63277549731608,10.243897557258606
81,0.09381966930672977,97.02214153214666,97.0221064667051,97.02214153214666,88.7906536154089,10.057227909564972
82,0.0935783339193975,97.04187551801714,97.04187617127327,97.04187551801712,88.52226081465109,10.380615413188934
83,0.0932459095492959,97.08529028693215,97.08525747272762,97.08529028693216,88.66435112093464,10.127809628844261
84,0.09290328033908148,97.07147649682283,97.07144578215743,97.07147649682283,88.83801705083675,10.322229862213135
85,0.09263866366536329,97.0576627067135,97.05766335648332,97.0576627067135,88.64856330912535,10.330917984247208
86,0.09239173110461596,97.09713067845443,97.09712480718859,97.09713067845443,88.61698768550679,10.459140717983246
87,0.09254836439710072,97.07739669258397,97.07737698505792,97.07739669258397,88.82222923902746,10.321802109479904
88,0.0917893202617915,97.08529028693215,97.08528703452362,97.08529028693216,88.64856330912535,10.342424631118774
89,0.09213384126096663,97.1464656431306,97.14644709598403,97.1464656431306,88.7906536154089,10.322201147675514
90,0.09204656423793899,97.09910407704147,97.09909351975543,97.09910407704147,88.61698768550679,10.480096280574799
91,0.09159252293069255,97.16422623041402,97.16421121713344,97.16422623041402,88.82222923902746,10.379465967416763
92,0.09135687789606928,97.10897106997672,97.10896784399262,97.10897106997672,88.64856330912535,10.369607329368591
93,0.09165501839133224,97.15633263606583,97.15629767102398,97.15633263606584,88.60119987369751,10.469673365354538
94,0.09130741110203242,97.16422623041402,97.16419283807504,97.16422623041402,88.80644142721819,10.409519493579865
95,0.09122529486664618,97.13462525160833,97.1346161583534,97.13462525160833,88.75907799179033,10.455006718635559
96,0.09122901405160776,97.12475825867308,97.12475244328604,97.12475825867308,88.66435112093464,10.382118001580238
97,0.09146715186987862,97.11489126573785,97.11486683182866,97.11489126573785,88.77486580359962,10.475951224565506
98,0.09114114864908084,97.13857204878241,97.13856429205411,97.13857204878241,88.61698768550679,10.487879410386086
99,0.09134472656355362,97.1425188459565,97.14249464602456,97.1425188459565,88.7117145563625,10.492052614688873
100,0.09117202957471211,97.18988041204562,97.18986620551611,97.18988041204562,88.77486580359962,10.467443346977234
