epoch,train_loss,train_acc,f1,recall,val_acc,val_loss
1,0.5883458550229217,67.51785925721278,67.45638749329234,67.51785925721278,78.86011998736976,11.286549508571625
2,0.4093348736112768,81.77961084579863,81.7761809463291,81.77961084579863,83.26491948215977,9.67096933722496
3,0.3688698686433561,84.07664680112089,84.0757241665263,84.07664680112089,84.9226397221345,8.916954308748245
4,0.3456719078198828,85.42842483324782,85.42792861946005,85.42842483324782,85.80675718345438,8.504231691360474
5,0.3249371230903298,86.42893791688046,86.4289986254722,86.42893791688046,86.29617934954216,8.202248930931091
6,0.3104743261379425,87.23211114180842,87.23220636945943,87.23211114180842,86.97505525734134,7.900136724114418
7,0.29579479932182967,87.92082724868769,87.9211623987579,87.9208272486877,87.84338490685191,7.711280331015587
8,0.2813317793788332,88.7634684453566,88.76374514125897,88.7634684453566,88.00126302494475,7.432649180293083
9,0.2722751091074462,89.07131862493587,89.07165945106941,89.07131862493587,88.5064730028418,7.223326995968819
10,0.26183524991225715,89.6909657812685,89.69128728284336,89.6909657812685,88.49068519103253,7.154813572764397
11,0.25342740848509954,90.16260804357265,90.16291704070028,90.16260804357265,88.9801073571203,7.06591360270977
12,0.2471200442223838,90.33232032205865,90.33261419648075,90.33232032205865,89.13798547521314,7.0259567350149155
13,0.23877292231778907,90.85329754903896,90.85356886907412,90.85329754903896,89.12219766340385,6.853362679481506
14,0.23245766713763727,90.99735564589336,90.997633885338,90.99735564589336,89.02747079254816,6.9195423275232315
15,0.22628760954948388,91.33086000710423,91.3311248574303,91.33086000710423,89.42216608778024,6.807808890938759
16,0.22083908093698096,91.62489639657419,91.62515899689213,91.62489639657419,89.40637827597095,6.679166734218597
17,0.21498301598911335,91.84986383549749,91.85011659005923,91.84986383549749,89.24850015787811,6.897586539387703
18,0.2121274137135708,92.01562931680941,92.0158717079117,92.01562931680941,89.37480265235239,6.731039792299271
19,0.2055513947600066,92.35900067095552,92.35921210785175,92.35900067095551,89.37480265235239,6.736903473734856
20,0.2014488617729659,92.53463314520266,92.53482919541023,92.53463314520268,89.61161982949163,6.641984701156616
21,0.21043083034079485,92.09653865887832,92.09678691044175,92.09653865887833,89.13798547521314,6.9270012974739075
22,0.1983982982734839,92.62343608161977,92.62366749812278,92.62343608161977,89.13798547521314,6.907356023788452
23,0.18908287167097582,93.1246793227296,93.1248674303882,93.1246793227296,89.43795389958952,6.926354199647903
24,0.18413671151255118,93.34372656589179,93.34389894206653,93.34372656589179,89.6431954531102,6.676135346293449
25,0.1799892560400144,93.51343884437779,93.51361034172902,93.51343884437779,89.46952952320808,6.711942806839943
26,0.17578196360005272,93.69104471721198,93.69118980014632,93.69104471721198,89.72213451215661,6.786238506436348
27,0.17253324054557867,93.85089000276275,93.8510171686596,93.85089000276275,89.12219766340385,7.072913080453873
28,0.16942628281134547,93.93771954059281,93.9378480083029,93.93771954059281,89.5484685822545,7.120039865374565
29,0.16563038606986855,94.20215495125706,94.20227485286327,94.20215495125706,89.65898326491948,7.013045132160187
30,0.1608301404901225,94.32647906224099,94.3265715290239,94.32647906224099,89.70634670034732,6.994844987988472
31,0.15820291514197984,94.48237755061767,94.4824916571156,94.48237755061767,89.48531733501737,7.08154633641243
32,0.1553014177415106,94.60472826301456,94.60482966131664,94.60472826301456,89.31165140511526,7.261565461754799
33,0.1524360610755405,94.68563760508347,94.68572257913115,94.68563760508347,89.16956109883171,7.334711700677872
