epoch,train_loss,train_acc,f1,recall,val_acc,val_loss
1,0.5990917294314413,66.73244661956822,66.63631217673384,66.73244661956822,78.30754657404484,11.409855455160141
2,0.4183923898622243,81.24679322729605,81.24186661683311,81.24679322729605,82.83864856330912,9.818938046693802
3,0.37969634042243766,83.64249911197064,83.64060348537141,83.64249911197064,84.44900536785602,9.08051672577858
4,0.35776489611827966,84.83640525713383,84.83506911731345,84.83640525713383,85.34891064098515,8.732441246509552
5,0.3380658984786332,85.75008880293642,85.74971383770429,85.75008880293642,86.28039153773287,8.335715889930725
6,0.32321302201410734,86.47827288155662,86.47827884240698,86.47827288155662,86.78560151562993,8.039057552814484
7,0.31106478735955073,87.12752101669496,87.12768491477777,87.12752101669496,86.97505525734134,8.020692318677902
8,0.29870287810612206,87.82610411650946,87.82642596447751,87.82610411650946,87.27502368171771,7.682625994086266
9,0.29172721708362753,88.15368828195919,88.15403579490132,88.15368828195919,87.73287022418693,7.548968389630318
10,0.2816834906586493,88.65295812448198,88.65330881525932,88.65295812448198,87.96968740132617,7.359617367386818
11,0.27412039395233595,89.12262698819907,89.12296316342771,89.12262698819907,88.26965582570256,7.264978691935539
12,0.26773217659104953,89.41863677625606,89.41896888175418,89.41863677625606,88.30123144932112,7.217891216278076
13,0.26104803804797355,89.77384852192446,89.77414793161014,89.77384852192446,88.44332175560467,7.050739258527756
14,0.2559086474956888,89.92777361171409,89.92807392705086,89.92777361171409,88.52226081465109,7.269758224487305
15,0.24988731042002188,90.28890555314362,90.28920075393171,90.28890555314362,88.90116829807388,6.971976861357689
16,0.24501924585513393,90.45072423728145,90.45101294252923,90.45072423728145,89.12219766340385,6.920996531844139
17,0.24055427892340553,90.81382957729802,90.8140969171559,90.81382957729802,88.5064730028418,7.100681230425835
18,0.2361372479736203,90.94604728263015,90.94632710783225,90.94604728263015,89.074834227976,6.865299001336098
19,0.23168522202306324,91.12365315546434,91.12390271655482,91.12365315546434,88.66435112093464,6.860099032521248
20,0.2270584993741729,91.46307771243636,91.46330564306032,91.46307771243636,89.3590148405431,6.842691406607628
21,0.22192614382565623,91.61108260646485,91.61127742880858,91.61108260646486,89.40637827597095,7.119159772992134
22,0.2213990678540384,91.74527371038403,91.745469093855,91.74527371038403,89.2642879696874,6.917520061135292
23,0.21709561558684917,91.83999684256226,91.84008063906236,91.83999684256227,89.53268077044521,6.890836164355278
24,0.20930811074195485,92.34321348225915,92.3433224947111,92.34321348225915,89.4537417113988,7.057354658842087
25,0.20853968690892663,92.29782531475708,92.29799142251703,92.29782531475708,89.15377328702242,6.726461052894592
26,0.2026711150326512,92.65106366183842,92.6511609758357,92.65106366183842,89.59583201768235,6.747986704111099
27,0.20007948716632043,92.81880254173738,92.81888400586574,92.81880254173738,89.50110514682665,6.882533684372902
28,0.19445635096141786,93.07929115522754,93.07937928128457,93.07929115522752,89.58004420587307,7.027191981673241
29,0.19174205214537757,93.25689702806173,93.25689851717198,93.25689702806173,89.56425639406378,6.984112083911896
30,0.18692323907908767,93.46015708252753,93.4602369890911,93.46015708252753,89.51689295863594,7.003814443945885
31,0.1829731578026155,93.62789596242649,93.6278859731441,93.62789596242649,89.01168298073887,6.927966430783272
32,0.17995449212012868,93.75814026917156,93.75815780927155,93.75814026917156,89.40637827597095,7.030100047588348
33,0.17482355726186674,94.09756482614358,94.09758141243478,94.09756482614358,89.37480265235239,7.203980103135109
34,0.1717101860829074,94.22386233571457,94.22386866856415,94.22386233571457,89.39059046416166,7.41558401286602
35,0.17171932173648266,94.20807514701819,94.20811040751647,94.2080751470182,89.48531733501737,7.340337485074997
36,0.16645830034306555,94.3521332438726,94.35217318151946,94.3521332438726,89.5484685822545,7.302611097693443
37,0.16413840595068355,94.47843075344358,94.47848239110559,94.47843075344358,89.3590148405431,7.637598842382431
38,0.15844049921842537,94.7626001499783,94.76253711691184,94.7626001499783,89.28007578149669,7.395643085241318
39,0.15841927733084168,94.8099617160674,94.80998810734305,94.80996171606742,88.44332175560467,7.554855063557625
40,0.15410224005880982,94.99940798042388,94.99935808127805,94.99940798042388,89.074834227976,7.855264738202095
