epoch,train_loss,train_acc,f1,recall,val_acc,val_loss
1,0.6691606478257612,59.97552985752062,59.51925878673207,59.97552985752063,71.32933375434165,14.386857330799103
2,0.4494074996974733,79.80226546157793,79.79878802776925,79.80226546157793,82.33343858541207,10.13435810804367
3,0.38938326937983736,83.3662233097841,83.36157947266393,83.36622330978412,83.92800757814967,9.670218586921692
4,0.36482023771363076,84.59959742668825,84.59530863329424,84.59959742668825,84.79633722766025,8.969787269830704
5,0.34581497650254855,85.66720606228046,85.6649909919271,85.66720606228046,85.04894221660878,8.959730207920074
6,0.33164051400892663,86.37368275644315,86.37203783163466,86.37368275644315,85.79096937164509,8.503996938467026
7,0.3189331566294034,86.91044717211983,86.90955831496346,86.91044717211982,86.28039153773287,8.361174315214157
8,0.3089400009825976,87.45510518214469,87.45493778505703,87.45510518214469,87.13293337543416,7.8885947316884995
9,0.29632023360693094,87.97805580771204,87.97811693210686,87.97805580771204,87.3855383643827,7.737733110785484
10,0.2895542478019541,88.34708134348976,88.34736218896157,88.34708134348975,87.44868961161983,7.62703150510788
11,0.2821407549911075,88.73978766231204,88.7400760798683,88.73978766231203,87.33817492895484,7.761542901396751
12,0.27958494334509876,88.79109602557524,88.79138524172252,88.79109602557524,87.92232396589833,7.389289036393166
13,0.27049250908271233,89.21932351896436,89.21963036628733,89.21932351896436,88.03283864856331,7.382822602987289
14,0.26531855912521635,89.52322690136954,89.52351915789691,89.52322690136954,88.38017050836754,7.155453592538834
15,0.25998867047254487,89.78963571062083,89.78995513746413,89.78963571062083,88.56962425007895,7.138818070292473
16,0.2537799311256168,90.10932628172239,90.10962488104396,90.10932628172237,88.52226081465109,7.210256725549698
17,0.24822085034666638,90.37573509097368,90.37603541634141,90.37573509097368,88.60119987369751,7.202542811632156
18,0.2452785557869709,90.54150057228559,90.541795371458,90.5415005722856,89.01168298073887,7.032771185040474
19,0.24181642150036012,90.66582468326952,90.66611263128812,90.66582468326952,88.36438269655825,7.273129150271416
20,0.2360040716300107,90.9657812685006,90.96604022150011,90.9657812685006,88.72750236817177,7.042314022779465
21,0.23126136308366602,91.19272210601098,91.19290310165846,91.19272210601098,88.83801705083675,6.975140854716301
22,0.22749908757631224,91.42163634210839,91.42187305907726,91.42163634210839,89.32743921692453,6.838650807738304
