epoch,train_loss,train_acc,f1,recall,val_acc,val_loss
1,0.6703267260031267,59.7249082369657,59.409301014940276,59.7249082369657,70.08209662140827,14.681550562381744
2,0.4564977658517433,79.33259659786084,79.33107777092714,79.33259659786084,82.00189453741712,10.2753204703331
3,0.3940526257560711,83.15309626238307,83.1486017796737,83.15309626238307,83.64382696558258,9.572581827640533
4,0.3678035505793311,84.46145952559498,84.45719683806045,84.46145952559499,84.67003473318599,9.02110356092453
5,0.34829751048425234,85.52117456683901,85.5189524926063,85.52117456683901,85.09630565203663,8.951901584863663
6,0.33337064930284865,86.1684493033903,86.16731885298991,86.1684493033903,86.07514998421219,8.378367900848389
7,0.31968045678704676,86.81572403994159,86.81536918778444,86.81572403994159,86.02778654878433,8.49870765209198
8,0.31016609411347995,87.32486087539961,87.32488025939377,87.32486087539961,86.92769182191348,7.971689432859421
9,0.29666761361589333,87.94056123455816,87.94081524530542,87.94056123455816,87.21187243448058,7.907652854919434
10,0.2905970025393698,88.34510794490271,88.34539732119934,88.34510794490271,87.14872118724345,7.74231643974781
11,0.28297004254177366,88.67269211035244,88.67299833934045,88.67269211035244,87.59077991790338,7.7066018134355545
12,0.28012906428840423,88.77530883687888,88.77560459788005,88.77530883687888,87.84338490685191,7.473736971616745
13,0.27049907116275845,89.24103090342187,89.24134067362594,89.24103090342187,87.9381117777076,7.520466774702072
14,0.2654529061130803,89.44429095788767,89.44460620204453,89.44429095788767,88.31701926113041,7.174747452139854
15,0.26015455200515614,89.81134309507834,89.81166309372021,89.81134309507834,88.53804862646037,7.210078150033951
16,0.254155919934162,90.10340608596124,90.10369410086719,90.10340608596124,88.34859488474898,7.308630496263504
17,0.24899776182090394,90.34810751075503,90.34839577064395,90.34810751075503,88.72750236817177,7.281979620456696
18,0.24635664840238264,90.45072423728145,90.45099732522847,90.45072423728145,88.47489737922324,7.2533030062913895
19,0.241699327046823,90.63819710305087,90.63848205413319,90.63819710305087,88.23808020208399,7.241045117378235
20,0.23656716807322067,90.93420689110786,90.93447808802641,90.93420689110786,88.85380486264604,7.090784713625908
21,0.2317270195544368,91.18482851166279,91.18499786003983,91.18482851166279,89.074834227976,6.99671745300293
22,0.2275954123699304,91.39006196471563,91.39029257908969,91.39006196471563,89.18534891064098,6.902382791042328
23,0.22522619050560574,91.48083829971978,91.48103025470238,91.48083829971978,88.58541206188822,6.9219469130039215
24,0.2205767056556663,91.66041757114102,91.66060839301258,91.66041757114101,89.46952952320808,6.860329315066338
25,0.21680550593318362,92.02549630974464,92.02563820355512,92.02549630974465,89.6431954531102,6.970348998904228
26,0.2115902543594741,92.13995342779334,92.14011899771111,92.13995342779334,89.05904641616672,6.912140429019928
27,0.2134431033498711,92.13995342779334,92.13995861673087,92.13995342779334,89.32743921692453,6.86380161345005
28,0.20661273933570795,92.45175040454671,92.45186637035833,92.4517504045467,89.75371013577518,6.862143084406853
29,0.2027814206149843,92.62146268303272,92.62153576477635,92.62146268303272,89.88001263024945,6.798633426427841
30,0.19986181055205038,92.83064293325965,92.83071394314857,92.83064293325965,89.20113672245027,6.95619110763073
31,0.19603573858286394,92.94707344989541,92.94713146486292,92.94707344989541,89.75371013577518,6.861843720078468
