epoch,train_loss,train_acc,f1,recall,val_acc,val_loss
1,0.5826965237807746,67.87307100288116,67.79715405656901,67.87307100288116,79.20745184717399,11.036399781703949
2,0.4074970485285075,81.921695544066,81.91888213108905,81.92169554406598,83.31228291758762,9.608760446310043
3,0.3683402368215599,84.14374235308047,84.14285887852738,84.14374235308047,84.41742974423745,8.97252869606018
4,0.3454459597817575,85.39685045585507,85.39616774684194,85.39685045585507,85.80675718345438,8.443962663412094
5,0.32441709371227206,86.46840588862139,86.46837232646493,86.46840588862138,86.10672560783075,8.19271069765091
6,0.3104542707554018,87.22027075028615,87.22046096451041,87.22027075028615,86.99084306915061,7.879782736301422
7,0.2967606235784714,87.86557208825039,87.86583970049257,87.86557208825039,87.49605304704768,7.704692542552948
8,0.28285277047843643,88.77925563405297,88.77954089069763,88.77925563405297,87.84338490685191,7.5150458961725235
9,0.2762258341065561,88.86805857047007,88.86840725786284,88.86805857047007,88.23808020208399,7.282406449317932
10,0.26418120978456555,89.49559932115089,89.49592858122088,89.49559932115089,88.5064730028418,7.125418424606323
11,0.2563498095430509,90.02447014247937,90.02478338576498,90.02447014247937,87.82759709504263,7.481511145830154
12,0.2503934355095179,90.19418242096539,90.19448574997828,90.19418242096539,88.90116829807388,7.040241986513138
13,0.24164941477956195,90.69937245924932,90.6996611213285,90.69937245924932,89.16956109883171,6.846036896109581
14,0.23720133244389235,90.82172317164621,90.82200217568307,90.82172317164621,88.33280707293969,7.381005823612213
15,0.2298591851134493,91.16312112720527,91.16339637647867,91.16312112720527,89.3590148405431,6.852210104465485
16,0.22453254901550032,91.42952993645656,91.42979353424796,91.42952993645656,89.51689295863594,6.765129268169403
17,0.21817774807262902,91.74132691320993,91.74157860598643,91.74132691320993,89.04325860435743,6.864606708288193
18,0.2144082821529321,91.97221454789438,91.97242749686178,91.97221454789438,89.39059046416166,6.833094671368599
19,0.20889840478246863,92.25441054584205,92.25462775736261,92.25441054584205,89.16956109883171,6.754649609327316
20,0.2057136395061859,92.33729328649801,92.33749587980951,92.33729328649801,89.4537417113988,6.796988844871521
21,0.1999370813971818,92.6037020957493,92.60387634569767,92.6037020957493,89.40637827597095,6.928935930132866
22,0.19567138603841416,92.83458973043375,92.83477529162278,92.83458973043375,89.34322702873382,6.9463130086660385
23,0.19141491103653957,92.97075423293997,92.97092587963523,92.97075423293997,89.3590148405431,6.89098285138607
24,0.185446451897874,93.2509768323006,93.25114163625841,93.2509768323006,89.48531733501737,6.9812885373830795
25,0.18299193563635904,93.35754035600111,93.35770116094292,93.3575403560011,89.20113672245027,6.818413481116295
