epoch,train_loss,train_acc,f1,recall,val_acc,val_loss
1,0.5998442329541601,66.99688203023247,66.9188946217482,66.99688203023246,78.48121250394695,11.51332974433899
2,0.41452622865185595,81.41847890436911,81.41539397675143,81.41847890436911,82.58604357436059,9.853556632995605
3,0.37658628685907886,83.7727434187157,83.7709856458004,83.7727434187157,84.2753394379539,9.136142283678055
4,0.35648653445520784,84.75154911789083,84.75031564430118,84.75154911789083,85.17524471108304,8.722780644893646
5,0.33790511758339525,85.88230650826854,85.8817615566048,85.88230650826854,85.63309125355225,8.50822401046753
6,0.3247880222219409,86.56707581797372,86.56686786230217,86.56707581797372,86.59614777391853,8.20339447259903
7,0.31286499408459423,87.08015945060583,87.08018476345963,87.08015945060583,86.84875276286706,8.018597722053528
8,0.2994474481904145,87.8616252910763,87.86183410919882,87.8616252910763,87.1960846226713,7.751960203051567
9,0.29133277747667197,88.1832892607649,88.18359635031065,88.18328926076488,87.82759709504263,7.54099614918232
10,0.28258137224298535,88.68255910328769,88.68288422563039,88.68255910328769,88.31701926113041,7.407562211155891
11,0.2753873833201148,89.03974424754311,89.04007103127248,89.03974424754311,88.49068519103253,7.262415766716003
12,0.2681201370527046,89.38114220310219,89.38147316425426,89.38114220310219,88.63277549731608,7.19735424220562
13,0.2612660968996058,89.83107708094882,89.83139506739666,89.8310770809488,88.64856330912535,7.071195170283318
14,0.25611513281109355,89.92580021312705,89.92610390983769,89.92580021312705,88.33280707293969,7.325593531131744
15,0.24904936950917195,90.27706516162135,90.27735457402699,90.27706516162134,89.23271234606884,6.913703233003616
16,0.2446524780808073,90.5928089355488,90.59308039253656,90.5928089355488,89.34322702873382,6.929142162203789
17,0.23896163408503387,90.83159016458144,90.83185964731135,90.83159016458144,88.88538048626461,6.907176673412323
18,0.2344217210481263,91.05261080633066,91.05287277536094,91.05261080633066,89.31165140511526,6.796033069491386
19,0.22984377437769765,91.25192406362237,91.25215379943259,91.25192406362237,88.94853173350174,6.810013115406036
20,0.22529641967831235,91.51438607569958,91.51461116924919,91.51438607569958,89.32743921692453,6.825504869222641
21,0.22081785317924288,91.73343331886174,91.73364585127263,91.73343331886174,89.53268077044521,6.85599547624588
22,0.21886663342064078,91.85578403125864,91.85599494038203,91.85578403125864,89.24850015787811,6.84178464114666
23,0.21503913093997976,91.98800173659076,91.9881735307799,91.98800173659075,89.53268077044521,6.800737634301186
