epoch,train_loss,train_acc,f1,recall,val_acc,val_loss
1,0.6109185301595264,65.00769625448949,64.5638070667913,65.00769625448947,78.32333438585412,11.942143380641937
2,0.42622476695763944,81.20140505979398,81.18573386915314,81.20140505979397,82.03347016103568,10.247869491577148
3,0.3865365194852906,83.25965978608359,83.2531465455177,83.25965978608359,83.37543416482475,9.68403771519661
4,0.35799836329739504,84.97059636105301,84.96759797048334,84.97059636105301,84.89106409851594,9.106579720973969
5,0.335198405264604,86.06977937403796,86.06874437166185,86.06977937403796,85.75939374802653,8.60041943192482
6,0.31700857043868363,86.93807475233848,86.93813318336493,86.93807475233848,85.75939374802653,8.54074576497078
7,0.3053439226415422,87.64652484508821,87.64639529932975,87.64652484508821,86.83296495105779,8.024154007434845
8,0.2893772122233805,88.34116114772861,88.34151101222436,88.34116114772861,87.55920429428481,7.656666532158852
9,0.27758862281387503,88.93515412242965,88.93545233800153,88.93515412242965,87.74865803599621,7.527428567409515
10,0.2679049942379046,89.44823775506177,89.44854088133314,89.44823775506177,87.54341648247554,7.4006457179784775
11,0.26153299980091327,89.6100564391996,89.61037142698999,89.6100564391996,88.4117461319861,7.193770498037338
12,0.25210401242730596,90.05999131704621,90.06028058557312,90.05999131704621,88.85380486264604,7.064342647790909
13,0.24689275432716717,90.3638946994514,90.36419674283329,90.3638946994514,88.68013893274392,7.012597858905792
14,0.23888399534755284,90.81777637447212,90.81806470637791,90.81777637447212,88.72750236817177,7.0585388243198395
15,0.23263756441648561,91.0920787780716,91.09235823609586,91.0920787780716,89.28007578149669,6.8309787809848785
16,0.22777555371173705,91.28152504242807,91.2817975379994,91.28152504242807,89.24850015787811,6.825168788433075
17,0.22151276612221593,91.54990725026641,91.55016887291231,91.5499072502664,88.9801073571203,6.820127621293068
18,0.21532371489688604,91.91893278604412,91.9191857108499,91.91893278604412,88.53804862646037,7.013991728425026
19,0.2136487371542237,91.93274657615345,91.93299845626697,91.93274657615346,89.72213451215661,6.640012815594673
20,0.20648961999651158,92.29585191617002,92.29607748456311,92.29585191617002,89.40637827597095,6.698082730174065
21,0.20257767745190197,92.548446935312,92.5486683577768,92.54844693531199,89.51689295863594,6.70206506550312
22,0.19659079543568872,92.72999960532029,92.73019965508605,92.72999960532027,88.90116829807388,7.000619977712631
23,0.19254096631299367,92.93720645696018,92.93738936070446,92.93720645696017,89.46952952320808,6.718279987573624
24,0.1868323479035888,93.19374827327624,93.19393814615785,93.19374827327623,89.29586359330597,6.772247061133385
25,0.18363241967980307,93.3358329715436,93.33598312951817,93.3358329715436,89.78528575939374,6.823642447590828
26,0.18059773028197915,93.44436989383115,93.4445414634558,93.44436989383115,88.74329017998106,7.031994968652725
27,0.17644350321003885,93.63381615818763,93.63398613141761,93.63381615818763,88.94853173350174,6.753442570567131
28,0.17236745824115446,93.81142203102182,93.81155317514252,93.81142203102183,89.24850015787811,6.954236194491386
29,0.17037664643592304,93.93771954059281,93.93785964263469,93.93771954059281,89.76949794758447,6.960266873240471
30,0.16795731079999845,94.03638946994514,94.03652863868217,94.03638946994514,89.86422481844016,6.770266681909561
31,0.1635298009472664,94.21004854560525,94.21017412847563,94.21004854560525,89.5484685822545,6.960611432790756
32,0.15894685516303236,94.38765441843944,94.38778283713388,94.38765441843944,89.48531733501737,6.941786274313927
33,0.15637204028440244,94.51197852942337,94.51206109933538,94.51197852942337,89.7379223239659,7.000855669379234
34,0.15320821847729008,94.65998342345186,94.66007449974222,94.65998342345186,89.75371013577518,7.11476856470108
35,0.15024348295698262,94.77246714291353,94.77252828496565,94.77246714291353,89.72213451215661,7.1189719289541245
36,0.14837875529521644,94.85929668074358,94.85938046368949,94.85929668074358,89.78528575939374,7.136627733707428
