epoch,train_loss,train_acc,f1,recall,val_acc,val_loss
1,0.6758223708831903,60.20641749220508,59.63398349918375,60.20641749220508,67.68234922639722,15.46253126859665
2,0.4945299524550486,77.13225717330387,77.10536729805013,77.13225717330387,79.88632775497317,11.154939860105515
3,0.4236108370200552,81.49346805067688,81.47119526036204,81.49346805067688,82.2071360909378,10.198042064905167
4,0.39321731542698063,83.17085684966649,83.15686654816761,83.17085684966649,82.1124092200821,9.99491611123085
5,0.37157843134017904,84.3055610372183,84.2957050393135,84.3055610372183,83.9911588253868,9.270464181900024
6,0.35185085673524874,85.3218613095473,85.31744136519936,85.3218613095473,85.60151562993369,8.822813510894775
7,0.336677829575057,86.06583257686387,86.06255860902677,86.06583257686388,85.63309125355225,8.66565117239952
8,0.3271853383442368,86.58088960808304,86.57935374182055,86.58088960808304,86.42248184401642,8.357232868671417
9,0.31451556447780493,87.2814461064846,87.28060237410703,87.28144610648458,86.94347963372276,8.092339739203453
10,0.30575609019007344,87.66428543237163,87.66383754729901,87.66428543237164,86.89611619829492,7.992737352848053
11,0.29682475772469935,88.18131586217784,88.18133393640188,88.18131586217784,87.290811493527,7.798296555876732
12,0.28980780490721114,88.45956506295141,88.45971786581802,88.45956506295141,87.51184085885696,7.708643347024918
13,0.28259497467014527,88.68058570470063,88.68078211364934,88.68058570470063,87.82759709504263,7.497829645872116
14,0.2762748258131923,89.11275999526384,89.11307133429021,89.11275999526384,88.01705083675402,7.430804252624512
15,0.2677798074754802,89.4067963847338,89.40712871319506,89.4067963847338,87.92232396589833,7.427376076579094
16,0.263497342440215,89.70083277420373,89.70115579547142,89.70083277420373,88.23808020208399,7.196527004241943
17,0.25709746898424746,90.11327307889647,90.11357968915175,90.11327307889647,88.44332175560467,7.14830681681633
18,0.25452432992181395,90.03631053400166,90.03662349819375,90.03631053400166,88.7117145563625,7.10030023753643
19,0.24674302994301825,90.46059123021668,90.46088907475404,90.46059123021668,88.68013893274392,7.109951466321945
20,0.2412631580925951,90.78620199707937,90.78648477870898,90.78620199707937,89.05904641616672,6.987545698881149
21,0.2388324374803389,90.90065911512808,90.90088778534584,90.90065911512806,88.85380486264604,7.009240224957466
22,0.2333325996543422,91.16312112720527,91.16336148500544,91.16312112720527,89.13798547521314,6.923967957496643
23,0.22915033476822305,91.3288866085172,91.32911354317423,91.3288866085172,89.28007578149669,6.911388322710991
