epoch,train_loss,train_acc,f1,recall,val_acc,val_loss
1,0.6755062618640938,59.03421873149939,57.72429533583704,59.03421873149939,68.32964951057784,14.986596167087555
2,0.47785158033924874,77.95121758692821,77.94213237523697,77.95121758692821,79.72844963688033,11.187822073698044
3,0.42624158088607017,81.33164936653905,81.32054263742134,81.33164936653905,81.93874329017999,10.369910269975662
4,0.4046929180622101,82.43083237952402,82.42039696790015,82.43083237952402,82.79128512788128,10.222386568784714
5,0.38745983291153957,83.3109681493468,83.30335222095997,83.3109681493468,82.19134827912852,10.315997302532196
6,0.37291218912360646,84.13979555590639,84.13417778456659,84.13979555590639,84.46479317966529,9.292777597904205
7,0.36382754643758136,84.6568259857126,84.65199374824077,84.65682598571259,84.8437006630881,9.036066859960556
8,0.3527148463810333,85.24292536606544,85.24088544365087,85.24292536606544,85.42784970003157,8.830588907003403
9,0.3442562788423866,85.69286024391207,85.69020870657886,85.69286024391207,85.23839595832018,8.813171207904816
10,0.33649339331219896,86.12108773730118,86.11947934764352,86.12108773730118,85.80675718345438,8.513732895255089
11,0.33133102419099425,86.29672021154833,86.29570762623871,86.29672021154833,86.23302810230503,8.398476868867874
12,0.3256044518766981,86.5749694123219,86.57449933401213,86.5749694123219,86.54878433849069,8.245969131588936
13,0.3206975158266347,86.85519201168252,86.85488503027017,86.85519201168252,86.54878433849069,8.1965611577034
14,0.3137000207648133,87.24197813474366,87.24196962394468,87.24197813474366,86.92769182191348,7.976198107004166
15,0.30901022255420685,87.3663022457276,87.36638165364226,87.3663022457276,86.97505525734134,7.904165670275688
16,0.30617797209156883,87.50444014682085,87.50453334334112,87.50444014682085,87.25923586990844,7.792104423046112
17,0.3000573764997299,87.78466274618147,87.78486368336334,87.78466274618147,85.23839595832018,8.558302462100983
18,0.2963420363387676,88.05896514978096,88.05920424098078,88.05896514978096,86.4382696558257,7.946438312530518
19,0.2927545233055799,88.0313375695623,88.03164750328934,88.0313375695623,87.54341648247554,7.538938730955124
20,0.28694739426025234,88.43588427990686,88.43618691278022,88.43588427990684,87.55920429428481,7.511282578110695
21,0.28649580403409824,88.36681532936022,88.36712081632179,88.36681532936022,87.6539311651405,7.423140853643417
22,0.28077180224536646,88.74373445948612,88.74403105244511,88.74373445948612,87.1960846226713,7.628895163536072
23,0.2791826602334928,88.85424478036073,88.8545698020025,88.85424478036073,87.92232396589833,7.292846113443375
24,0.2737112083669865,89.12854718396022,89.12886088292325,89.12854718396022,86.84875276286706,7.738613814115524
25,0.27278244495391846,89.0851324150452,89.08547168360313,89.0851324150452,87.8591727186612,7.482347875833511
26,0.26828225446168824,89.26076488929233,89.26108172035718,89.26076488929235,88.26965582570256,7.132632002234459
27,0.2648047408973328,89.58045546039389,89.58078274733923,89.58045546039389,88.23808020208399,7.1016028970479965
28,0.2664197696128277,89.4067963847338,89.40705055565196,89.4067963847338,87.54341648247554,7.411895781755447
29,0.2586527739961942,89.90803962584363,89.90835152717149,89.90803962584363,88.33280707293969,7.322365552186966
30,0.257654556722352,89.85870466116747,89.85902253971332,89.85870466116747,87.90653615408904,7.269892856478691
31,0.25614111087840014,89.86659825551565,89.86691607774397,89.86659825551565,88.5064730028418,7.072923198342323
32,0.2495818989294948,90.32047993053637,90.32078312553926,90.32047993053637,88.61698768550679,7.0376177579164505
33,0.2480449364191354,90.35402770651616,90.35432582891978,90.35402770651616,88.60119987369751,7.125136017799377
34,0.24612594275462507,90.42507005564984,90.42537057334414,90.42507005564984,88.7117145563625,7.020495310425758
35,0.24617414831212073,90.46848482456487,90.46876994541552,90.46848482456487,88.68013893274392,6.945594057440758
36,0.24050748852467296,90.73884043099025,90.73913129979123,90.73884043099025,88.63277549731608,6.914872452616692
37,0.23786601348958833,90.93026009393377,90.93053615531117,90.93026009393377,88.49068519103253,6.920759364962578
38,0.23615131617495508,90.90263251371512,90.90291685407252,90.90263251371512,88.44332175560467,6.957170873880386
39,0.23323414361838138,91.0881319808975,91.0884114099126,91.0881319808975,88.86959267445532,6.927637368440628
40,0.22999588836624166,91.23219007775191,91.23246261247297,91.23219007775191,88.33280707293969,7.014360398054123
41,0.2292076155091777,91.35454079014879,91.35479724172897,91.3545407901488,88.6959267445532,7.1382763385772705
42,0.22777713331008198,91.40387575482497,91.40414383976561,91.40387575482495,88.6959267445532,7.093117937445641
43,0.22182920447202645,91.79658207364723,91.79683742274875,91.79658207364724,89.074834227976,6.850553438067436
44,0.21990759618053532,91.81039586375657,91.81064085008914,91.81039586375657,88.9958951689296,6.922462224960327
45,0.21943837080640022,91.84789043691045,91.84813139076289,91.84789043691045,88.90116829807388,6.849097013473511
46,0.21618827530229934,92.01365591822237,92.01390669819716,92.01365591822236,88.9958951689296,6.899687245488167
47,0.21446763076866515,92.12219284050992,92.1224306714141,92.12219284050992,89.16956109883171,6.821523457765579
48,0.21086952150470079,92.38268145400008,92.3829100445217,92.38268145400008,89.16956109883171,6.971131384372711
49,0.2085364180983919,92.4004420412835,92.4006632068673,92.4004420412835,88.9958951689296,6.903204306960106
50,0.20706757436497042,92.49516517346174,92.49539690768536,92.49516517346173,89.20113672245027,6.922471612691879
51,0.20231986832287577,92.75960058412598,92.75981948463314,92.75960058412598,88.83801705083675,6.965090662240982
52,0.2035378095025968,92.64909026325137,92.64929079612926,92.64909026325138,89.09062203978529,6.918306738138199
53,0.19912062201536063,92.86419070923945,92.86441267392489,92.86419070923945,88.7117145563625,6.9976102858781815
54,0.19411421251116376,93.11086553262028,93.11105005583362,93.11086553262028,88.77486580359962,6.98318612575531
55,0.19395566193593872,93.16612069305758,93.16632996405107,93.1661206930576,89.28007578149669,6.99212609231472
56,0.19115612584382596,93.31412558708608,93.31432743355485,93.31412558708608,88.96431954531101,7.004884287714958
57,0.18928938328918785,93.3358329715436,93.33599500529388,93.3358329715436,88.94853173350174,7.008014842867851
58,0.18684699800279406,93.45621028535344,93.45641133804948,93.45621028535344,89.32743921692453,7.122890487313271
59,0.18405411527915436,93.57264080198918,93.57281509919417,93.57264080198918,89.18534891064098,7.150069057941437
60,0.1822006468745795,93.77590085645498,93.7760528423272,93.77590085645498,88.68013893274392,7.164156794548035
61,0.18154640695211863,93.75814026917156,93.75830850539532,93.75814026917156,88.9801073571203,7.084853604435921
62,0.18135289144184855,93.70288510873426,93.70304581009155,93.70288510873425,88.83801705083675,7.155845418572426
63,0.1788014109161767,93.82128902395706,93.82145346002908,93.82128902395705,88.93274392169245,7.130521163344383
64,0.17710223361247718,93.92390575048348,93.92406951884672,93.92390575048348,89.18534891064098,7.159312054514885
65,0.17554520168388732,94.01270868690058,94.0128293725358,94.01270868690058,89.29586359330597,7.196145668625832
66,0.17263159058009736,94.1488731894068,94.14900907466888,94.1488731894068,89.31165140511526,7.1823540180921555
67,0.17246844043785875,94.07783084027312,94.07794942678348,94.07783084027311,89.28007578149669,7.224489331245422
68,0.16879584745626258,94.32055886647986,94.32070541723027,94.32055886647986,89.20113672245027,7.3472116738557816
69,0.16836166468383085,94.38765441843944,94.38777475899953,94.38765441843944,88.34859488474898,7.463945969939232
70,0.1678171493113041,94.41725539724514,94.41738630193672,94.41725539724514,89.10640985159456,7.622688487172127
71,0.16662100706287106,94.45277657181198,94.45291144799559,94.45277657181197,88.7117145563625,7.389130592346191
72,0.16478400959661513,94.5553932983384,94.55550518876892,94.5553932983384,88.68013893274392,7.388244092464447
73,0.1640825429272772,94.51395192801041,94.51408702803336,94.51395192801041,88.94853173350174,7.319015458226204
74,0.16350132761278538,94.58499427714409,94.58511435929431,94.58499427714409,89.29586359330597,7.377707988023758
75,0.1609348009030024,94.70142479377985,94.70154542010692,94.70142479377984,88.83801705083675,7.377415835857391
76,0.16042034948865572,94.69747799660576,94.69762179046202,94.69747799660576,89.01168298073887,7.340359255671501
77,0.15902030806649814,94.83364249911197,94.83376646708712,94.83364249911197,88.63277549731608,7.445133715867996
78,0.15904333950443703,94.76852034573943,94.76865077191658,94.76852034573943,88.91695610988317,7.422143712639809
79,0.15863982919189665,94.74483956269488,94.74496394858613,94.74483956269488,89.12219766340385,7.424804896116257
80,0.15694987773895264,94.91849863835498,94.91862325156536,94.91849863835498,88.91695610988317,7.483073577284813
