epoch,train_loss,train_acc,f1,recall,val_acc,val_loss
1,0.6267183438093975,63.67367880964597,63.11082309530626,63.67367880964597,77.51815598358067,12.056794911623001
2,0.43938569649301396,80.43375300943285,80.41635643310899,80.43375300943283,81.44932112409221,10.42036458849907
3,0.39852359138353904,82.65382641986028,82.64571281120242,82.6538264198603,83.39122197663404,9.684497982263565
4,0.3711806626030893,84.13782215731933,84.13189236515845,84.13782215731933,84.38585412061889,9.408881515264511
5,0.3516873660864252,85.16201602399653,85.15915302891021,85.16201602399653,84.97000315756236,8.992231726646423
6,0.3341823500214201,86.08951335990844,86.08861218257482,86.08951335990844,86.10672560783075,8.417569547891617
7,0.3215976681071098,86.6341713699333,86.63372047910158,86.6341713699333,86.50142090306284,8.061719328165054
8,0.30942089065457834,87.2774993093105,87.27766129780352,87.27749930931049,86.83296495105779,7.970064967870712
9,0.2971771937428099,87.95832182184158,87.95857698257906,87.95832182184158,87.54341648247554,7.6744880974292755
10,0.28819015652242336,88.3234005604452,88.32376237801061,88.3234005604452,87.40132617619199,7.573881134390831
11,0.28251560107626095,88.51679362197576,88.51714526034368,88.51679362197576,87.8591727186612,7.462103724479675
12,0.2738402640127172,89.11275999526384,89.1130793737249,89.11275999526384,88.36438269655825,7.2529537826776505
13,0.26884623127754287,89.38114220310219,89.38146737988994,89.38114220310219,88.55383643826966,7.134599387645721
14,0.2608804724583722,89.75608793464104,89.75640232562725,89.75608793464104,88.7906536154089,7.044220477342606
15,0.2579401708160988,89.87251845127679,89.87283145041928,89.87251845127679,88.88538048626461,6.935133248567581
16,0.2535156467647264,90.16063464498559,90.16094295793128,90.16063464498559,88.9958951689296,6.867350876331329
17,0.24805514476817064,90.38757548249596,90.38786843243965,90.38757548249595,89.01168298073887,6.82044181227684
18,0.24448275039292344,90.51387299206694,90.51416209294547,90.51387299206694,88.03283864856331,7.035627156496048
19,0.23884905174826132,90.80988278012393,90.81015441461699,90.80988278012393,89.23271234606884,6.7130767703056335
20,0.23439054296474265,90.97170146426176,90.97198378053778,90.97170146426176,89.34322702873382,6.669562667608261
