epoch,train_loss,train_acc,f1,recall,val_acc,val_loss
1,0.6698811270973899,60.719501124837194,60.218898615004136,60.719501124837194,71.17145563624882,14.555718719959259
2,0.47904166398626385,78.05778111062872,78.02198845662245,78.05778111062872,80.5178402273445,10.846374213695526
3,0.4135593639479743,81.98484429885148,81.96353663785028,81.98484429885148,83.05967792863909,9.96570137143135
4,0.3836620966292391,83.6622330978411,83.65088648199374,83.6622330978411,82.2071360909378,9.912407457828522
5,0.3593658148640334,84.8304850613727,84.82235254825041,84.8304850613727,84.02273444900537,9.160896748304367
6,0.33823015247330523,85.97702964044677,85.97322135177271,85.97702964044677,85.86990843069151,8.676484048366547
7,0.32107426602431016,86.84729841733433,86.84518002956025,86.84729841733433,85.94884748973793,8.481908470392227
8,0.3101513503928377,87.34262146268303,87.34161342381668,87.34262146268304,86.40669403220714,8.304221957921982
9,0.2973328224486775,88.18723605793899,88.18684131758033,88.18723605793897,87.36975055257341,7.893086150288582
10,0.28740104671680566,88.42601728697163,88.42593359165939,88.42601728697163,87.30659930533628,7.8255689442157745
11,0.27812172276805147,88.94502111536488,88.94512449053464,88.94502111536488,87.6539311651405,7.616901099681854
12,0.2702126634692905,89.40482298614674,89.40506903038697,89.40482298614674,88.01705083675402,7.561813369393349
13,0.2623054200802187,89.67517859257212,89.67534526313973,89.67517859257212,88.1433533312283,7.373763144016266
14,0.255013362100028,90.02644354106643,90.02672940821897,90.02644354106643,88.39595832017682,7.2618962824344635
15,0.24621205656516432,90.4487508386944,90.44905071742599,90.44875083869441,88.39595832017682,7.253039017319679
16,0.24159215285320473,90.63227690728974,90.63257115202671,90.63227690728974,88.64856330912535,7.07369202375412
17,0.23479237791263696,91.07826498796227,91.07852354818796,91.07826498796227,88.7117145563625,7.003533214330673
18,0.23055325410883837,91.21640288905553,91.21667506642505,91.21640288905553,88.96431954531101,7.0207430720329285
19,0.22349112089535203,91.52030627146071,91.52055952289042,91.52030627146071,88.96431954531101,7.092627584934235
20,0.21797651752378,91.75514070331926,91.7553916572868,91.75514070331926,89.29586359330597,6.933914363384247
21,0.2145760781837232,91.96234755495915,91.96254954450522,91.96234755495915,88.9958951689296,7.000392735004425
22,0.208907380624853,92.28598492323479,92.28616919073392,92.28598492323479,89.61161982949163,6.942529574036598
23,0.20414433176770355,92.41622922997988,92.41643488676795,92.41622922997988,89.50110514682665,6.982618719339371
24,0.2000663908518324,92.63132967596795,92.63152641497624,92.63132967596796,89.43795389958952,6.924354121088982
25,0.19527277098310114,92.7734143742353,92.77361093302588,92.7734143742353,89.20113672245027,6.86287859082222
26,0.19241156176936747,92.96878083435293,92.96893247205435,92.96878083435293,89.53268077044521,6.904132664203644
27,0.18791539993400524,93.2470300351265,93.24716435568173,93.2470300351265,89.20113672245027,7.149839863181114
28,0.18341522423004863,93.29439160121561,93.2945620822664,93.29439160121561,89.37480265235239,7.195669442415237
29,0.17981951736440563,93.41476891502546,93.4148917515143,93.41476891502546,89.28007578149669,6.947109654545784
30,0.17509908977933605,93.76603386351975,93.76617578477385,93.76603386351975,89.28007578149669,7.101972326636314
31,0.1744932083770482,93.76208706634566,93.76226108437372,93.76208706634566,89.32743921692453,7.034775018692017
32,0.17006999845005044,93.96140032363736,93.96148028626669,93.96140032363736,89.51689295863594,7.053783714771271
33,0.16671740647518274,94.06993724592493,94.0700495241303,94.06993724592493,89.39059046416166,7.1670888513326645
34,0.1624970127160501,94.20807514701819,94.20817650900877,94.2080751470182,89.39059046416166,7.435430660843849
35,0.16016900181920843,94.43304258594151,94.4331298644148,94.43304258594151,89.4537417113988,7.280339390039444
36,0.15800569605345677,94.55341989975135,94.55352528283363,94.55341989975136,89.53268077044521,7.289720684289932
37,0.15602890560121246,94.59091447290524,94.59101986991539,94.59091447290524,89.61161982949163,7.22855319082737
38,0.1537918909782111,94.64814303192959,94.64823747824857,94.64814303192959,89.28007578149669,7.264965444803238
39,0.15024975461490225,94.92244543552907,94.92251009145856,94.92244543552907,88.9801073571203,7.3994729071855545
40,0.14945512313884918,94.83561589769901,94.83569359833179,94.83561589769903,89.48531733501737,7.528349131345749
41,0.14710975460933917,94.91455184118088,94.91460953094696,94.91455184118088,88.9958951689296,7.412371888756752
42,0.14391434930189692,95.14543947586533,95.14548124556728,95.14543947586533,89.29586359330597,7.539713129401207
43,0.14383653133656038,95.11781189564668,95.11786291585328,95.11781189564668,89.51689295863594,7.444196596741676
44,0.14084011049132156,95.21056162923787,95.2105888766178,95.21056162923787,89.2642879696874,7.699729174375534
45,0.13910293473739815,95.34672613174409,95.34678775000552,95.34672613174409,89.39059046416166,7.541331201791763
46,0.13597535368318509,95.43947586533528,95.43952598047554,95.43947586533528,89.43795389958952,7.621246114373207
47,0.13517358144651156,95.47894383707622,95.4789869543228,95.47894383707622,89.37480265235239,7.8192746341228485
48,0.13355360174495162,95.58550736077673,95.58556053384157,95.58550736077673,89.43795389958952,7.761093392968178
49,0.13287233687335193,95.50065122153373,95.5006795049439,95.50065122153373,89.24850015787811,7.837905138731003
50,0.13142605406241586,95.65260291273631,95.65264437379885,95.65260291273631,89.31165140511526,7.9892899841070175
51,0.13032621436874675,95.66641670284564,95.66645234942332,95.66641670284564,88.93274392169245,7.6909110099077225
52,0.12817958874082325,95.75127284208864,95.75130698150396,95.75127284208864,89.04325860435743,8.115049839019775
53,0.12748020072702806,95.83612898133165,95.8361724949274,95.83612898133165,88.66435112093464,7.98728010058403
54,0.12591705335812134,95.79468761100367,95.79472300008871,95.79468761100367,88.96431954531101,8.029705226421356
55,0.12447804536181267,95.93282551209694,95.93285973870618,95.93282551209693,89.16956109883171,8.145495593547821
56,0.12492521882358223,95.85586296720211,95.8558840400838,95.85586296720211,88.88538048626461,7.994491875171661
57,0.12356123934038962,95.87362355448553,95.87365671078717,95.87362355448553,89.04325860435743,8.005592331290245
58,0.12194694802541324,95.97624028101195,95.97628160170453,95.97624028101195,89.18534891064098,8.177064657211304
59,0.12131340707642864,96.00386786123062,96.00389689562485,96.0038678612306,88.85380486264604,8.083997577428818
60,0.12044423397141274,96.06109642025497,96.061091136729,96.06109642025497,88.96431954531101,8.162728130817413
61,0.1195839885245971,96.08872400047362,96.08876628190221,96.08872400047362,88.9958951689296,8.196370527148247
62,0.11831598725132268,96.19331412558708,96.19333425199983,96.19331412558708,88.94853173350174,8.216931834816933
63,0.11804983175989955,96.12029837786636,96.1203149389709,96.12029837786636,89.02747079254816,8.28043432533741
64,0.11723745125110703,96.21304811145755,96.21304727221704,96.21304811145755,88.9801073571203,8.364599958062172
65,0.11636551277655544,96.23672889450211,96.23675180481564,96.23672889450211,88.7906536154089,8.256664037704468
