epoch,train_loss,train_acc,f1,recall,val_acc,val_loss
1,0.6680529514948527,61.220744365947034,60.745014392879604,61.220744365947034,71.78718029681086,14.326890587806702
2,0.46853775960026367,78.75241741326913,78.72315278217626,78.75241741326913,80.53362803915377,10.79037520289421
3,0.40445770804930214,82.56107668626909,82.54727936402028,82.5610766862691,83.3280707293969,9.957395374774933
4,0.3765675348765922,84.16347633895094,84.15657734358739,84.16347633895094,83.39122197663404,9.502559393644333
5,0.3523110900864457,85.3554090855271,85.35233647779525,85.35540908552709,85.39627407641301,8.89031907916069
6,0.3319711037958511,86.3125074002447,86.31058709671655,86.3125074002447,86.15408904325861,8.585468381643295
7,0.3157131189499239,87.08213284919287,87.0806420157219,87.08213284919289,86.5329965266814,8.371255576610565
8,0.3026551203896301,87.84189130520582,87.8414577473884,87.84189130520582,86.89611619829492,8.005979627370834
9,0.291645107169946,88.45364486719028,88.45364741670542,88.45364486719028,86.88032838648563,7.906753391027451
10,0.28231244293427227,88.80688321427162,88.8070673363549,88.80688321427161,87.81180928323334,7.626723825931549
11,0.2722883393066098,89.23511070766074,89.23528942473799,89.23511070766074,87.68550678875908,7.5272121131420135
12,0.2632658453752296,89.68109878833327,89.68136789759275,89.68109878833327,87.98547521313546,7.49958510696888
13,0.25687878925089885,89.99289576508663,89.99319044713428,89.99289576508663,88.19071676665614,7.3036806136369705
14,0.2499794021549851,90.29087895173068,90.2911813659442,90.29087895173066,88.39595832017682,7.232765465974808
15,0.24102416145380098,90.7112128507716,90.71150357314207,90.71121285077159,88.7117145563625,7.172448053956032
16,0.23691127569687487,90.79409559142756,90.7943803629802,90.79409559142756,88.60119987369751,7.059375569224358
17,0.2292120899967473,91.2657378537317,91.2659999629671,91.2657378537317,88.64856330912535,7.048621952533722
18,0.2236599334412151,91.47097130678455,91.47121577923188,91.47097130678455,88.9958951689296,7.079389587044716
19,0.21862957671736227,91.72751312310061,91.72777295632835,91.72751312310061,89.02747079254816,7.145834654569626
20,0.21287146195618792,92.05509728855034,92.05534085725725,92.05509728855034,89.28007578149669,6.922890156507492
21,0.2091268998655406,92.17744800094724,92.17766076966538,92.17744800094722,89.02747079254816,6.9635910987854
22,0.20397827315210093,92.41820262856692,92.41840760887128,92.41820262856692,89.59583201768235,6.885578393936157
23,0.1994906910742172,92.59186170422701,92.59205821613058,92.59186170422701,89.5484685822545,6.885423704981804
24,0.19467510188920328,92.94904684848245,92.9492226360083,92.94904684848245,89.50110514682665,6.8876779824495316
25,0.1903700458280968,93.10889213403323,93.10908781162291,93.10889213403323,89.31165140511526,6.839101999998093
26,0.18679243995986802,93.20361526621147,93.20377979747101,93.20361526621147,89.31165140511526,6.827683702111244
27,0.18218012515342596,93.41082211785137,93.4109927564661,93.41082211785137,89.24850015787811,7.117042750120163
28,0.18012017609946657,93.52527923590007,93.52546607256397,93.52527923590007,89.40637827597095,7.078471153974533
29,0.17699414318559145,93.68709792003789,93.68725273077962,93.68709792003789,89.23271234606884,6.989985972642899
30,0.17106729219056138,93.84694320558866,93.8470854055127,93.84694320558866,89.46952952320808,7.041696265339851
31,0.1691376624835862,94.04230966570628,94.04246924049319,94.04230966570628,89.37480265235239,7.006539195775986
32,0.16546992393154086,94.2041283498441,94.20425894326173,94.2041283498441,89.4537417113988,6.972482740879059
33,0.16321540386839348,94.15874018234203,94.15886830665222,94.15874018234203,89.50110514682665,7.196136251091957
34,0.1602037266423606,94.36397363539487,94.36410128780742,94.36397363539488,89.43795389958952,7.163754940032959
35,0.15592413467138705,94.51197852942337,94.51210962379918,94.51197852942337,89.50110514682665,7.252260461449623
36,0.15465851598466285,94.57907408138296,94.57921644192226,94.57907408138296,89.48531733501737,7.435605108737946
37,0.1512149970489319,94.75470655563011,94.7548021610059,94.75470655563011,89.67477107672876,7.2231366485357285
38,0.14917966738493757,94.84548289063424,94.84559719623788,94.84548289063424,89.39059046416166,7.248340755701065
39,0.14589297496760734,95.03690255357778,95.03701554248377,95.03690255357778,89.31165140511526,7.338225349783897
40,0.14470592833528614,95.09610451118917,95.09619871999081,95.09610451118917,89.3590148405431,7.525735288858414
41,0.14301417564803903,95.10794490271145,95.10802463320009,95.10794490271145,89.13798547521314,7.484097450971603
42,0.14008991262226395,95.24410940521767,95.24420011318247,95.24410940521767,89.56425639406378,7.503233358263969
