epoch,train_loss,train_acc,f1,recall,val_acc,val_loss
1,0.6764359392903068,58.73623554485535,57.32770043492115,58.736235544855354,67.66656141458793,15.135900437831879
2,0.48170245356029934,77.6631013932194,77.65344669086205,77.6631013932194,79.933691190401,11.124551743268967
3,0.4286657931527706,81.12444251489916,81.1146053970285,81.12444251489916,82.01768234922639,10.3588927090168
4,0.40524221384766124,82.34202944310692,82.33183576885725,82.34202944310692,83.31228291758762,9.995501339435577
5,0.39058426519234973,83.13730907368671,83.1285522546789,83.13730907368671,83.86485633091253,9.738896310329437
6,0.37504348384611536,84.11808817144887,84.11325990707006,84.11808817144887,84.52794442690244,9.280054897069931
7,0.3641940597632919,84.56012945494732,84.55633085595449,84.56012945494732,84.98579096937165,8.989807605743408
8,0.3550015329712569,85.04361210877373,85.04125215088375,85.04361210877373,85.4120618882223,8.865861237049103
9,0.3455595100919406,85.63365828630067,85.63212215072188,85.63365828630066,85.11209346384591,8.849049419164658
10,0.33824995882583386,85.88625330544264,85.88475726130139,85.88625330544262,85.50678875907799,8.586777955293655
11,0.3316262181509625,86.30461380589651,86.30385577041949,86.30461380589651,86.46984527944427,8.355057090520859
12,0.3269373270297291,86.44867190275092,86.44814433262366,86.44867190275092,86.48563309125355,8.218646332621574
13,0.32048350233923306,86.81177724276749,86.81158018343396,86.81177724276749,86.6277233975371,8.184156060218811
14,0.3142543337260834,87.12752101669496,87.12718999648989,87.12752101669496,87.03820650457847,7.9352960884571075
15,0.3107136373568063,87.17488258278406,87.17509937922468,87.17488258278408,87.13293337543416,7.799414739012718
16,0.30640175667676056,87.47878596518925,87.47881584129348,87.47878596518926,87.21187243448058,7.760044068098068
17,0.3021150899655891,87.55969530725817,87.5597432691044,87.55969530725815,85.4910009472687,8.33321413397789
18,0.2979715048062681,87.84781150096697,87.84800767018625,87.84781150096697,86.59614777391853,7.887482047080994
19,0.29490721970796585,87.96818881477681,87.96832529098228,87.96818881477681,87.70129460056836,7.517608240246773
20,0.2895451032302596,88.19315625370012,88.19319932262302,88.19315625370012,87.62235554152194,7.489050060510635
21,0.2872548479624469,88.13592769467577,88.13616366011446,88.13592769467577,87.90653615408904,7.390429466962814
22,0.28355856631139315,88.53455420925918,88.53474281104053,88.53455420925918,87.290811493527,7.566017493605614
23,0.28148826264371773,88.80293641709753,88.80314048810783,88.80293641709753,88.23808020208399,7.302945107221603
24,0.2758781694703632,88.93120732525556,88.93141064046038,88.93120732525556,87.05399431638774,7.648827150464058
25,0.27457610404852667,88.95488810830011,88.95516122184065,88.95488810830011,87.84338490685191,7.417697474360466
26,0.2708793715244592,89.18577574298457,89.18606259217832,89.18577574298456,88.34859488474898,7.144256830215454
27,0.2670895219451249,89.32194024549078,89.32225468535667,89.32194024549078,88.45910956741396,7.10000105202198
28,0.26733172549442813,89.31207325255555,89.3122218933932,89.31207325255555,87.84338490685191,7.230887666344643
29,0.26252592136763564,89.54888108300115,89.54919053744285,89.54888108300113,88.20650457846543,7.3279551565647125
30,0.2602406692023229,89.62584362789596,89.62613454101268,89.62584362789596,88.39595832017682,7.116267338395119
31,0.2593325458542265,89.71464656431306,89.71494769750372,89.71464656431306,88.52226081465109,7.039057120680809
32,0.2537825942190007,90.06985830998146,90.07015721159178,90.06985830998146,88.55383643826966,7.051523819565773
33,0.2522769757744038,90.07775190432963,90.07805144946003,90.07775190432965,88.56962425007895,6.960719287395477
34,0.24948158431233783,90.27311836444726,90.27342025196585,90.27311836444724,88.75907799179033,6.9583320170640945
35,0.25024075595417405,90.26325137151201,90.2635237012638,90.26325137151203,88.74329017998106,6.939489126205444
36,0.24581378404841278,90.36784149662549,90.36813891346239,90.36784149662549,88.55383643826966,6.90859779715538
37,0.24176038952186854,90.66187788609544,90.662171189947,90.66187788609543,88.34859488474898,6.986257314682007
38,0.2397661263292486,90.82764336740735,90.82792456097725,90.82764336740735,88.58541206188822,6.9666580110788345
39,0.2373116465680527,90.90065911512808,90.90093775484527,90.90065911512806,88.88538048626461,6.9148138910532
40,0.23470978973188786,90.95788767415243,90.95817134200071,90.95788767415243,88.80644142721819,6.8962507247924805
41,0.23177352833627451,91.15720093144414,91.1574761826647,91.15720093144414,88.82222923902746,7.067072466015816
42,0.23112516135278374,91.2065358961203,91.20681044770097,91.2065358961203,88.83801705083675,6.95401668548584
43,0.22676132205459806,91.47491810395864,91.47518397049834,91.47491810395863,89.12219766340385,6.850196659564972
44,0.2237304863755149,91.60318901211667,91.60345001487117,91.60318901211667,88.77486580359962,7.000450879335403
45,0.22493710173199874,91.51635947428662,91.51662388940078,91.51635947428662,88.86959267445532,6.91018633544445
46,0.22114286797516275,91.74922050755812,91.74947131159136,91.74922050755812,89.09062203978529,6.8642430901527405
47,0.217272674570782,91.90314559734776,91.90339954442793,91.90314559734776,89.18534891064098,6.814258426427841
48,0.2156469789568824,92.11429924616174,92.11454594887347,92.11429924616174,88.94853173350174,7.124948740005493
49,0.21231929107446862,92.29979871334412,92.3000396127388,92.29979871334412,89.074834227976,6.885491266846657
50,0.21108631654219193,92.30374551051821,92.30397420427158,92.30374551051821,89.074834227976,6.982521861791611
51,0.20673608712174676,92.52871294944153,92.528946466273,92.52871294944153,88.93274392169245,6.969236150383949
52,0.20732560042630543,92.50700556498401,92.5072391039904,92.50700556498401,89.12219766340385,6.925178751349449
53,0.20277157034536805,92.70434542368868,92.70457333464871,92.70434542368868,88.85380486264604,6.970420867204666
54,0.1991121991339958,92.929312862612,92.92952537672817,92.929312862612,88.44332175560467,7.088454604148865
55,0.19895207340067084,92.90760547815448,92.90781145597862,92.90760547815448,89.18534891064098,7.06368288397789
56,0.1946967439443776,93.14243991001302,93.14265364402598,93.14243991001302,88.82222923902746,7.059918791055679
57,0.1947001689913297,93.10889213403323,93.10909618377264,93.10889213403323,89.09062203978529,7.0516627579927444
58,0.1910006120198905,93.42660930654773,93.42681299623946,93.42660930654773,89.04325860435743,7.190808445215225
59,0.18904470735126072,93.35951375458815,93.35971333873576,93.35951375458815,89.01168298073887,7.26857191324234
60,0.1862628964161632,93.58842799068556,93.58859750540844,93.58842799068556,88.82222923902746,7.140364199876785
61,0.18499957412631826,93.61605557090421,93.61625106373238,93.61605557090421,88.96431954531101,7.131951540708542
62,0.18381607882452733,93.68907131862494,93.68925382450381,93.68907131862494,88.9801073571203,7.154030904173851
63,0.18347109214525031,93.70091171014721,93.70109226453218,93.70091171014721,88.94853173350174,7.156011790037155
64,0.18055423134655663,93.74037968188814,93.74054002361059,93.74037968188816,89.09062203978529,7.158088684082031
65,0.1795187055161505,93.80944863243478,93.80961230362152,93.80944863243478,89.29586359330597,7.215077102184296
66,0.17804978893260764,93.9081185617871,93.90828068703601,93.90811856178712,89.12219766340385,7.19038812816143
67,0.1762880804863843,94.04033626711923,94.04049538650997,94.04033626711923,89.2642879696874,7.224848672747612
68,0.1736324748231305,94.17255397245135,94.17271739299154,94.17255397245135,89.21692453425955,7.34166419506073
69,0.17207201118722107,94.26135690886845,94.26150605098928,94.26135690886845,88.28544363751185,7.436949521303177
70,0.17158904028209773,94.27714409756483,94.27729176857812,94.27714409756483,88.77486580359962,7.8280046582221985
71,0.1711787667990935,94.27517069897777,94.27532499973184,94.27517069897779,88.90116829807388,7.35494239628315
72,0.16819614348839027,94.36397363539487,94.36409163915546,94.36397363539488,88.75907799179033,7.422889098525047
73,0.16783363552707614,94.411335201484,94.41147728575,94.411335201484,88.86959267445532,7.358166351914406
74,0.16786272120144632,94.39949480996171,94.39962798277817,94.39949480996171,89.28007578149669,7.472205117344856
75,0.16548002883791924,94.53960610964202,94.53973535326243,94.53960610964202,88.91695610988317,7.421630889177322
76,0.1640046252822033,94.56920708844773,94.56935736591116,94.56920708844773,88.9958951689296,7.39436599612236
77,0.16295781167167606,94.69747799660576,94.69762431786073,94.69747799660576,88.58541206188822,7.554650515317917
78,0.1626514390938812,94.63432924182027,94.63446192696509,94.63432924182025,88.94853173350174,7.461208805441856
79,0.1621959563156571,94.57710068279592,94.57725236363909,94.57710068279592,89.04325860435743,7.4700847417116165
80,0.16064542151912295,94.74681296128192,94.74695321817535,94.74681296128192,88.91695610988317,7.528585448861122
81,0.15958562372910856,94.7251055768244,94.72524019128008,94.7251055768244,88.7117145563625,7.584931910037994
82,0.15861437221368155,94.82969570193788,94.82981280604183,94.82969570193788,88.91695610988317,7.522064536809921
83,0.15909877329161673,94.74483956269488,94.7449726584885,94.74483956269488,89.16956109883171,7.579332306981087
84,0.15808214405269333,94.85929668074358,94.85942687771781,94.85929668074358,88.88538048626461,7.589045137166977
85,0.15758029164539444,94.86521687650472,94.86533784725329,94.86521687650472,89.20113672245027,7.629255890846252
86,0.15708522927580457,94.91849863835498,94.91862002203627,94.91849863835498,88.94853173350174,7.587285101413727
87,0.1567569099968732,94.88100406520108,94.88112798915208,94.8810040652011,89.01168298073887,7.621637120842934
88,0.15594550914535618,94.88692426096223,94.8870332569388,94.88692426096222,89.23271234606884,7.634403362870216
89,0.15530565813785852,94.98362079172752,94.98375116286616,94.9836207917275,89.15377328702242,7.640001729130745
90,0.15530410484232085,94.95994000868295,94.96005055918573,94.95994000868295,89.10640985159456,7.63504895567894
91,0.15470829545849502,95.02506216205549,95.02518206965048,95.02506216205549,89.04325860435743,7.587628588080406
92,0.15542325448959765,94.97572719737933,94.97583981216383,94.97572719737933,89.01168298073887,7.625379353761673
93,0.1538927871733904,95.06650353238346,95.06661976100432,95.06650353238348,88.94853173350174,7.635591506958008
94,0.15414673278127053,95.07834392390575,95.07845067362585,95.07834392390575,88.9958951689296,7.6541755348443985
95,0.1535314129985342,95.1059715041244,95.10609202500817,95.1059715041244,89.05904641616672,7.643438100814819
96,0.15337102920419038,95.12373209140782,95.12384962082758,95.12373209140782,89.074834227976,7.655613273382187
97,0.15327434565382775,95.04282274933891,95.04293148186163,95.04282274933891,89.04325860435743,7.675174951553345
98,0.15363572869035932,95.02506216205549,95.02518518494996,95.02506216205549,89.04325860435743,7.686982586979866
99,0.15324315929202117,94.98362079172752,94.98373082280742,94.9836207917275,89.13798547521314,7.726416245102882
100,0.15340770329489853,95.03295575640368,95.03306038595,95.03295575640368,89.10640985159456,7.699477896094322
