epoch,train_loss,train_acc,f1,recall,val_acc,val_loss
1,0.5458931977098639,76.60141295338832,76.6017028558195,76.60141295338832,50.34733185980423,93.6922402381897
2,0.4076436393790775,82.44069937245925,82.44124761836191,82.44069937245925,55.0836754025892,47.94857585430145
3,0.3624353947663548,84.45751272842088,84.45797126599285,84.4575127284209,61.0198926428797,30.634575963020325
4,0.33751310784407335,85.5251213640131,85.52555641593665,85.5251213640131,68.66119355857278,21.226054430007935
5,0.32313675275354675,86.20989067371828,86.2103081682757,86.20989067371828,73.27123460688348,16.952749133110046
6,0.31181793787864726,86.7525752851561,86.75299077303066,86.7525752851561,69.45058414903694,20.37860494852066
7,0.2982260270251168,87.27552591072345,87.2759205204914,87.27552591072345,72.00820966214083,18.06481796503067
8,0.2936191427888292,87.54390811856179,87.5442916105849,87.54390811856179,76.28670666245658,14.239219576120377
9,0.2853875561344503,88.13395429608872,88.13429042248315,88.13395429608872,74.17113988001263,15.702266901731491
10,0.2812938176170744,88.31156016892292,88.31192719958177,88.31156016892292,74.31323018629618,15.563681900501251
11,0.27691200375556946,88.44772467142913,88.44805425890598,88.44772467142914,80.47047679191664,11.151260405778885
12,0.27116653691939635,88.67269211035244,88.6729864814267,88.67269211035244,78.41806125670982,12.774854928255081
13,0.26639826204439604,88.9627817026483,88.96312425831708,88.9627817026483,78.98642248184402,12.09584829211235
14,0.2627459227888271,89.25287129494416,89.25320604428381,89.25287129494416,81.51247237132934,10.550901710987091
15,0.25984023105014453,89.31602004972964,89.3163156772417,89.31602004972964,80.95989895800442,10.735038459300995
16,0.2591319941360541,89.4877057268027,89.48797398426058,89.4877057268027,76.94979475844647,13.55991581082344
17,0.2568794853157467,89.51138650984726,89.51171527506837,89.51138650984726,79.60214714240607,11.580721974372864
18,0.254029626196081,89.57058846745866,89.5709142716873,89.57058846745866,79.27060309441111,11.8706636428833
19,0.24961026998782399,89.8942258357343,89.89451482742435,89.8942258357343,79.87053994316388,11.37838590145111
20,0.24815681674564727,89.94356080041047,89.94387591333464,89.94356080041047,82.00189453741712,10.232351690530777
21,0.24757312185535527,89.91988001736591,89.92013029405457,89.9198800173659,79.82317650773602,11.28533798456192
22,0.24509616361724007,90.14090065911513,90.14117783929791,90.14090065911513,80.88095989895801,10.59408563375473
23,0.24494347390201357,90.10735288313533,90.10763833837254,90.10735288313533,78.32333438585412,11.910969585180283
24,0.24199088549975192,90.30666614042704,90.30697007207499,90.30666614042704,79.46005683612252,11.486328572034836
25,0.24110988264132027,90.26325137151201,90.26355683139055,90.26325137151203,79.30217871802968,11.585693210363388
26,0.24173963431156043,90.37178829379958,90.37208906935899,90.37178829379958,78.84433217556047,12.046413272619247
27,0.24054916729830733,90.40336267119233,90.4036528012726,90.40336267119233,80.86517208714872,10.447807848453522
28,0.23870454487776516,90.53755377511149,90.53785037515574,90.5375537751115,78.82854436375118,11.714547246694565
29,0.23844813796305897,90.58886213837471,90.5891232608522,90.58886213837471,79.76002526049889,11.194060117006302
30,0.2370305247228555,90.5671547539172,90.56741995032908,90.5671547539172,83.40700978844332,9.30154800415039
31,0.2365028013033096,90.67174487903067,90.67203596740738,90.67174487903067,81.14935269971582,10.378736466169357
32,0.23525969443297146,90.73884043099025,90.73912336218439,90.73884043099025,84.03852226081464,8.845061421394348
33,0.23369950838763304,90.84145715751667,90.8416778863625,90.84145715751669,80.48626460372593,10.65315866470337
34,0.2335228667867304,90.855270947626,90.85554855873029,90.855270947626,83.72276602462898,9.165941596031189
35,0.23318858956447755,90.91052610806331,90.91078895744629,90.91052610806331,83.84906851910326,9.1140755712986
36,0.23077023526032767,91.04077041480838,91.04099286119964,91.04077041480838,84.19640037890748,8.8004330098629
37,0.2315479979069546,91.0881319808975,91.08841078706521,91.0881319808975,82.31765077360278,9.975131034851074
38,0.23126127593445056,91.13352014839957,91.13378662928189,91.13352014839957,83.07546574044838,9.356953740119934
39,0.22955383443170124,91.09010537948456,91.09037058334816,91.09010537948454,81.51247237132934,10.233666241168976
40,0.22929752407350926,91.03682361763428,91.037105144704,91.03682361763428,83.2333438585412,9.33383858203888
41,0.2299613682459099,91.1256265540514,91.12587278340374,91.1256265540514,83.07546574044838,9.480395793914795
42,0.22755064852912016,91.33283340569128,91.33310429762184,91.33283340569129,84.21218819071677,8.802884995937347
43,0.2275057907658394,91.27757824525398,91.27784782402321,91.27757824525398,85.82254499526366,8.224303379654884
44,0.2255870710418682,91.24600386786123,91.24627391351382,91.24600386786122,87.03820650457847,7.6732093542814255
45,0.22566315448946422,91.405849153412,91.40608077973901,91.405849153412,85.71203031259867,8.23029200732708
46,0.2259780957241251,91.44926392232703,91.44952744584509,91.44926392232703,85.93305967792864,8.12709553539753
47,0.22473240011569226,91.43742353080475,91.43768311903314,91.43742353080475,86.70666245658352,7.894766956567764
48,0.2232483462853865,91.42558313928247,91.42585230513008,91.42558313928248,86.39090622039785,7.94878214597702
49,0.2237193404574587,91.51438607569958,91.51461956536761,91.51438607569958,86.70666245658352,7.7718687653541565
50,0.22321024409147225,91.4611043138493,91.46137106276034,91.4611043138493,84.81212503946954,8.521481096744537
51,0.22240773106765266,91.65055057820578,91.65081140652958,91.65055057820578,84.9384275339438,8.423265427350998
52,0.22137526806556818,91.65252397679284,91.65277670206017,91.65252397679284,86.84875276286706,7.6781394481658936
53,0.2197960659560531,91.82420965386589,91.8244663069292,91.82420965386588,87.25923586990844,7.604512915015221
54,0.21899703844930185,91.8755180171291,91.87577207092329,91.8755180171291,87.05399431638774,7.632333189249039
55,0.2186362280538588,91.79460867506019,91.79483572945443,91.79460867506019,86.86454057467635,7.778421103954315
56,0.21858689173905535,91.72553972451355,91.72579692417267,91.72553972451357,86.95926744553205,7.6777995228767395
57,0.21808532625436783,91.9011721987607,91.90142250447767,91.9011721987607,86.65929902115566,7.731516510248184
58,0.21692991700738368,91.80052887082132,91.80078642008219,91.80052887082132,88.00126302494475,7.225382566452026
59,0.21508253847408776,91.94656036626277,91.94678736497553,91.94656036626277,87.79602147142405,7.34953099489212
60,0.21420934517877271,92.05707068713738,92.05732015344255,92.05707068713738,87.03820650457847,7.628416731953621
61,0.21354397032598052,92.09456526029128,92.09481356443949,92.09456526029128,87.63814335333123,7.445786103606224
62,0.21339439593180262,92.12219284050992,92.12243752982857,92.12219284050992,87.63814335333123,7.426339417695999
63,0.21222782135009766,92.09259186170422,92.0928386125241,92.09259186170424,88.00126302494475,7.2048773020505905
64,0.2114212236019096,92.23467655997159,92.23490995183514,92.23467655997159,88.20650457846543,7.131321161985397
65,0.2108598788729822,92.31361250345344,92.31385326526781,92.31361250345344,87.8591727186612,7.297715276479721
66,0.20984238070068936,92.21296917551408,92.21321317779012,92.21296917551408,88.03283864856331,7.174563214182854
67,0.20852930715890847,92.41425583139282,92.41449352646356,92.41425583139282,88.01705083675402,7.1897649466991425
68,0.20747315672912983,92.49516517346174,92.49537776096847,92.49516517346173,88.1433533312283,7.164051428437233
69,0.20694041824099993,92.45569720172081,92.455924632186,92.4556972017208,88.03283864856331,7.194223180413246
70,0.20557050301571084,92.58594150846588,92.586173741621,92.58594150846588,88.30123144932112,7.118757829070091
71,0.20434622075220552,92.57607451553065,92.57630729177856,92.57607451553065,88.23808020208399,7.1168922781944275
72,0.20340532771866732,92.63527647314204,92.63550063786364,92.63527647314204,88.03283864856331,7.192761108279228
73,0.20278278098563957,92.66685085053479,92.66707981005091,92.66685085053479,88.30123144932112,6.937195688486099
74,0.20307290094970454,92.66093065477365,92.66113955265355,92.66093065477365,88.25386801389327,7.092572584748268
75,0.2018793895088061,92.73986659825552,92.74007324931766,92.73986659825552,88.28544363751185,7.012814685702324
76,0.2012285457717048,92.76946757706122,92.76966981818545,92.76946757706122,88.4275339437954,6.98204605281353
77,0.1998432728678289,92.887871492284,92.88809378353088,92.887871492284,88.36438269655825,6.962322786450386
78,0.199712031643198,92.8405099261949,92.84071871128067,92.8405099261949,88.56962425007895,6.9476016610860825
79,0.19901003553108734,92.80893554880215,92.80914071833777,92.80893554880215,88.56962425007895,6.903968393802643
80,0.1979221362206671,92.96680743576587,92.96701914337208,92.96680743576587,88.53804862646037,6.954095169901848
81,0.19706051992346543,92.89971188380629,92.89991894244429,92.89971188380629,88.28544363751185,7.032100945711136
82,0.19688088815621654,93.06745076370525,93.06764809047377,93.06745076370525,88.56962425007895,6.905222833156586
83,0.19759585407346186,92.92339266685084,92.92358038440176,92.92339266685084,88.38017050836754,6.99254783987999
84,0.19509104782282705,93.09705174251096,93.0972595296059,93.09705174251096,88.6959267445532,6.892123103141785
85,0.19703514302017713,92.85629711489126,92.85649897476576,92.85629711489126,88.6959267445532,6.8886053413152695
86,0.19646103770443887,93.02600939337728,93.02621867806727,93.02600939337728,88.63277549731608,6.890453606843948
87,0.19579948800982852,92.95102024706951,92.9512174100869,92.95102024706951,88.63277549731608,6.855160862207413
