epoch,train_loss,train_acc,f1,recall,val_acc,val_loss
1,0.5381499658329318,76.78888581915776,76.78940604147728,76.78888581915774,50.34733185980423,94.02092623710632
2,0.3984496196111043,83.12546868216442,83.1259972490288,83.12546868216442,58.08335964635302,41.83372223377228
3,0.3547025854238356,85.12057465366854,85.12102117505013,85.12057465366854,62.2355541521945,31.413172125816345
4,0.3237823893626531,86.20989067371828,86.21029900693104,86.20989067371828,70.85569940006314,20.581405699253082
5,0.3018756769973822,87.40774361605557,87.4080524148499,87.40774361605557,74.09220082096621,17.497723162174225
6,0.284355078682755,88.13198089750168,88.13234390632219,88.13198089750168,76.53931165140511,15.544618397951126
7,0.2725561702943812,88.71216008209338,88.71229012379075,88.71216008209338,77.39185348910641,14.708849638700485
8,0.2598972854138625,89.29825946244623,89.29859527650747,89.29825946244623,80.59677928639091,12.675972998142242
9,0.2515950479892769,89.63373722224415,89.634040132775,89.63373722224415,81.97031891379855,11.775481313467026
10,0.24245184802948827,90.03039033824052,90.03067987635056,90.03039033824052,77.202399747395,15.293390959501266
11,0.2334717818432384,90.47045822315191,90.47060762681991,90.47045822315192,81.70192611304073,12.028869271278381
12,0.22243608188147496,91.02695662469905,91.02723419732499,91.02695662469905,82.49131670350489,11.491988778114319
13,0.21849968224161803,91.21837628764258,91.21855561040833,91.21837628764257,82.55446795074202,11.229857116937637
14,0.2096679068424485,91.69199194853377,91.69224276719773,91.69199194853377,82.45974107988633,11.656258672475815
15,0.20396400156496752,91.97024114930734,91.97038167467007,91.97024114930734,84.07009788443322,10.422812789678574
16,0.19817144815066848,92.11429924616174,92.11446027397567,92.11429924616174,81.74928954846858,11.902644038200378
17,0.1923165882777686,92.40438883845759,92.40451263137844,92.40438883845759,85.33312282917588,9.584604799747467
18,0.18811883581708175,92.57212771835655,92.57227143644413,92.57212771835655,84.81212503946954,10.212741136550903
19,0.18221353385785613,92.85629711489126,92.85647592972079,92.85629711489126,82.98073886959267,11.567251414060593
20,0.17624116749173463,93.16414729447054,93.1642533937398,93.16414729447054,83.7069782128197,11.020804405212402
21,0.17314267715420387,93.19374827327624,93.1938713519686,93.19374827327623,83.92800757814967,10.804026007652283
22,0.1675561743628497,93.39503492915499,93.3951852964983,93.39503492915499,83.58067571834543,11.033567786216736
23,0.1642740900167311,93.55685361329282,93.55696825899714,93.55685361329282,83.43858541206188,11.31915757060051
24,0.16170996088873257,93.65552354264514,93.65564188825846,93.65552354264514,85.31733501736659,10.10003536939621
25,0.15462094146494915,94.03244267277104,94.03253340807807,94.03244267277104,84.95421534575308,10.282634913921356
26,0.15334898244702455,93.98508110668193,93.98517634762125,93.98508110668192,84.2753394379539,10.78331208229065
27,0.14895313425046025,94.30082488060938,94.30091512202434,94.3008248806094,85.26997158193875,10.082226037979126
28,0.14686910804323475,94.43304258594151,94.43317312045369,94.43304258594151,84.30691506157247,10.96780213713646
29,0.14197268069844055,94.40936180289695,94.4094291427685,94.40936180289695,84.25955162614461,11.208778023719788
30,0.14058232834242812,94.48040415203063,94.48051319844944,94.48040415203063,85.55415219450585,10.001190513372421
31,0.1386499327391085,94.69353119943166,94.69357983967146,94.69353119943166,83.35964635301548,11.905926078557968
32,0.1339931155395026,94.89087105813633,94.89091015306492,94.89087105813631,84.6542469213767,10.759170889854431
33,0.13300263411318414,94.94612621857362,94.94621905729659,94.94612621857362,83.91221976634039,11.569365680217743
34,0.13081128349659418,95.04874294510005,95.04879557990984,95.04874294510005,85.17524471108304,10.42507603764534
35,0.12708159314111026,95.18096065043217,95.18101274490677,95.18096065043218,85.6962425007894,10.245960965752602
36,0.12281132365266482,95.31712515293839,95.31709811358161,95.31712515293839,85.93305967792864,10.092811718583107
37,0.12403949090477193,95.29147097130678,95.29153954136444,95.29147097130678,86.12251341964004,9.485962599515915
38,0.11830697596223667,95.55195958479693,95.55198220302327,95.55195958479695,84.98579096937165,10.874520272016525
39,0.11819100393114065,95.47302364131507,95.47306259241111,95.47302364131507,83.97537101357752,11.964842945337296
40,0.11534516306387053,95.65062951414927,95.65061164580828,95.65062951414927,83.77012946005684,11.909413427114487
41,0.11408628354018385,95.62300193393061,95.62303458278774,95.62300193393062,84.3700663088096,11.563059568405151
42,0.11055229756642472,95.86178316296325,95.86180999339261,95.86178316296325,86.46984527944427,9.814999878406525
43,0.11130098970324705,95.85388956861507,95.85393806217924,95.85388956861507,85.2226081465109,11.056356310844421
44,0.10753973780406846,95.82428858980937,95.82431483879881,95.82428858980937,85.19103252289233,11.27040782570839
45,0.10768220916089385,95.94663930220626,95.94663386515099,95.94663930220626,86.07514998421219,10.372290134429932
46,0.10681869766928932,95.89730433753009,95.8972685676128,95.8973043375301,84.63845910956742,11.449757993221283
47,0.10345112161729673,96.08083040612543,96.08087693068745,96.08083040612543,86.5329965266814,10.098930984735489
48,0.10283386267044327,96.0374156372104,96.03742255136687,96.0374156372104,85.7751815598358,10.599197059869766
49,0.10090414020750257,96.17358013971662,96.17359089224709,96.17358013971662,85.30154720555731,11.192313104867935
50,0.09684083129119392,96.33737222244149,96.33740511160401,96.33737222244149,85.91727186611935,10.687214642763138
51,0.09761750910694551,96.39460078146584,96.39459675834439,96.39460078146584,85.93305967792864,10.77684536576271
52,0.09742249789262059,96.33737222244149,96.33741823494718,96.33737222244149,86.10672560783075,10.603857100009918
53,0.09561871278165567,96.40644117298812,96.40646588286137,96.40644117298812,85.44363751184086,11.153708636760712
54,0.09272791829073068,96.53471208114615,96.53474189724236,96.53471208114614,85.25418377012946,11.61554741859436
55,0.09234702737644465,96.58207364723526,96.58209102734531,96.58207364723526,86.02778654878433,10.920569717884064
56,0.09405991376725713,96.48932391364407,96.4892985232413,96.48932391364407,86.31196716135143,10.6787628531456
57,0.09040504001607799,96.63140861191144,96.63138092179277,96.63140861191143,85.30154720555731,11.302788734436035
58,0.09016676013818894,96.63535540908553,96.63539710023636,96.63535540908552,85.15945689927376,11.547915637493134
59,0.08928964778103611,96.72415834550263,96.72418150989598,96.72415834550262,85.28575939374802,11.759531438350677
60,0.08747719213215992,96.80901448474563,96.80902073735977,96.80901448474563,85.11209346384591,11.641117990016937
61,0.0866992919131963,96.86821644235702,96.86824860319034,96.86821644235702,86.01199873697506,10.860412329435349
62,0.08685233852252214,96.72218494691558,96.72217681595188,96.72218494691558,85.33312282917588,11.587218016386032
63,0.08572427029109965,96.79125389746221,96.79122024379244,96.7912538974622,85.26997158193875,11.61115711927414
64,0.08687444734904501,96.78138690452698,96.78138619123816,96.78138690452698,85.66466687717083,11.199642688035965
65,0.08269104069907858,96.94123219007776,96.94122670042691,96.94123219007776,85.83833280707294,11.322918862104416
66,0.08265983975595897,96.90176421833682,96.90179433691088,96.90176421833682,86.80138932743921,10.443264469504356
67,0.08260868608274242,96.91755140703319,96.91756708124328,96.9175514070332,85.9646353015472,11.274611830711365
68,0.08280593062741588,96.92347160279434,96.92345968617064,96.92347160279434,86.83296495105779,10.430034160614014
69,0.08442809999064364,96.93333859572957,96.93331716789046,96.93333859572957,86.15408904325861,11.006878942251205
