epoch,train_loss,train_acc,f1,recall,val_acc,val_loss
1,0.712962029257206,69.81094841536094,69.81189663225048,69.81094841536093,49.889485317335016,147.94645833969116
2,0.5431114254575787,77.27039507439713,77.27108862957665,77.27039507439713,49.95263656457215,111.7694149017334
3,0.47954988524769293,79.69964873505151,79.70026069377467,79.69964873505151,50.0947268708557,98.92724990844727
4,0.43750716053476235,81.08892134033232,81.0894930829216,81.08892134033232,50.757814966845594,72.3111925125122
5,0.4136461168527603,82.2946678770178,82.29515229203302,82.2946678770178,51.784022734449,61.46773648262024
6,0.3886185876949869,83.28728736630225,83.28779670587791,83.28728736630224,54.34164824755289,48.23190915584564
7,0.37326931065381175,83.97403007459447,83.97443595928846,83.97403007459447,56.20461004104831,41.526888489723206
8,0.3585403255290455,84.37857678493903,84.37904255613924,84.37857678493901,57.32554467950742,38.4804482460022
9,0.34955616927508154,84.92718159213798,84.92765494812194,84.92718159213798,59.535838332807074,33.28992557525635
10,0.3360883076534127,85.74811540434938,85.74856304642256,85.74811540434936,61.03568045468898,30.91783094406128
11,0.3296419047195502,85.94940206022812,85.94974516086549,85.94940206022812,63.8459109567414,27.41492211818695
12,0.3241657391943113,86.2533054426333,86.25372867658567,86.2533054426333,63.30912535522577,28.11092710494995
13,0.3172314450746835,86.73284129928562,86.73324352389521,86.73284129928564,64.95105778339122,25.770724177360535
14,0.3093314581748211,86.76046887950429,86.76087335113894,86.76046887950429,65.66150931480897,25.173392713069916
15,0.3047025219509096,87.06042546473537,87.06082344095415,87.06042546473537,65.89832649194821,24.772868275642395
16,0.2983144395279162,87.55969530725817,87.5600811098628,87.55969530725815,67.22450268392801,23.317113876342773
17,0.2959558998394494,87.66625883095868,87.66662895809858,87.66625883095868,68.23492263972213,22.448117077350616
18,0.29248275547617614,87.66823222954572,87.66861151174659,87.66823222954572,67.39816861383012,23.738643646240234
19,0.2883448164270382,88.03331096814935,88.03368416995838,88.03331096814935,69.15061572466057,21.462876856327057
20,0.28315512896186174,88.33326755338044,88.33361301216033,88.33326755338044,68.23492263972213,22.297584056854248
21,0.27993210819032455,88.5523147965426,88.55267277041878,88.5523147965426,68.78749605304705,21.952463686466217
22,0.2739872190386358,88.67861230611359,88.6789573312407,88.67861230611359,72.26081465108936,18.746643722057343
23,0.27314864949445533,88.82464380155504,88.82499478980002,88.82464380155504,71.28197031891379,19.88122195005417
24,0.2725528493674115,88.63322413861151,88.63354995103553,88.63322413861152,70.77676034101674,20.567268073558807
25,0.26764305056345583,89.07526542210996,89.07559617555675,89.07526542210996,71.43984843700663,19.902654111385345
26,0.2659302411807908,89.13446737972136,89.13479024838959,89.13446737972136,69.57688664351122,22.04511797428131
27,0.26238912855735935,89.30615305679441,89.30647346798722,89.30615305679441,69.92421850331544,21.66328853368759
28,0.25997921892187814,89.54493428582705,89.54524992413626,89.54493428582705,70.31891379854753,21.317288041114807
29,0.25661588836498933,89.56466827169751,89.56494866046376,89.56466827169753,71.23460688348595,20.857465028762817
30,0.25627238792602464,89.68701898409441,89.68733931134373,89.68701898409441,71.58193874329018,20.416496336460114
31,0.25261073905711223,89.62781702648302,89.62811825615569,89.62781702648302,72.67129775813072,19.350451231002808
32,0.2503882596890132,89.76398152898922,89.76423876438709,89.76398152898922,72.76602462898643,19.337507903575897
