epoch,train_loss,train_acc,f1,recall,val_acc,val_loss
1,0.538097126616372,76.80861980502821,76.80902903837168,76.80861980502823,50.34733185980423,94.00272727012634
2,0.3989888389002193,83.09389430477168,83.09442454489435,83.09389430477168,58.0991474581623,41.89759278297424
3,0.35452453430854913,85.01795792714212,85.01839828721215,85.01795792714213,62.472371329333754,30.73376429080963
4,0.3246818339884883,86.24343844969808,86.24386605256565,86.24343844969808,71.39248500157878,20.01164710521698
5,0.3034092630400802,87.31696728105143,87.31730481878218,87.31696728105143,74.61319861067255,16.826927542686462
6,0.2870236858725548,88.03725776532345,88.03756190191257,88.03725776532345,74.17113988001263,17.380297482013702
7,0.27532612622687314,88.53258081067214,88.53271493542294,88.53258081067213,76.00252604988948,16.144893288612366
8,0.263688294800243,89.25879149070529,89.2591196446604,89.25879149070529,80.5020524155352,12.55200019478798
9,0.25575187267980193,89.44626435647471,89.44657572453961,89.44626435647473,82.45974107988633,11.068093806505203
10,0.2484048507129303,89.85673126258041,89.85703999962999,89.85673126258041,76.5550994632144,15.610763639211655
11,0.23892492409607377,90.21786320400994,90.21810104863542,90.21786320400994,81.02305020524156,12.040777146816254
12,0.2290659909597551,90.79212219284051,90.79238490443583,90.79212219284051,82.50710451531418,11.08218201994896
13,0.2268749171435231,90.84145715751667,90.84167393367942,90.84145715751669,82.31765077360278,11.451173186302185
14,0.21812041984363037,91.27560484666692,91.27585978050604,91.27560484666692,81.60719924218503,11.684920012950897
15,0.2141683469667579,91.41571614634724,91.41595871277102,91.41571614634724,80.92832333438585,12.113498240709305
16,0.20810649784827473,91.6426569838576,91.6428372212041,91.64265698385759,80.95989895800442,12.244058728218079
17,0.20325101896969958,91.9603741563721,91.96056706910348,91.9603741563721,85.9646353015472,8.839715629816055
18,0.19855705735207807,91.98208154082961,91.98231188443644,91.98208154082963,83.69119040101042,10.714924305677414
19,0.19460250885047095,92.24454355290682,92.24477150536666,92.24454355290682,82.63340700978844,11.25907176733017
20,0.18956506109297877,92.51687255791924,92.51699336643566,92.51687255791924,83.72276602462898,10.778106272220612
21,0.1866038108263353,92.62935627738091,92.62947865425943,92.62935627738091,83.72276602462898,10.518499314785004
22,0.18158341899062647,92.86419070923945,92.86438363187884,92.86419070923945,84.1806125670982,10.345924943685532
23,0.17874928883681393,92.96088724000474,92.96100196314026,92.96088724000474,85.04894221660878,9.846149176359177
24,0.1751153361466196,92.9766744287011,92.97685760128309,92.97667442870112,85.39627407641301,9.809842228889465
25,0.16960277457279388,93.2726842167581,93.27274588078839,93.27268421675811,84.71739816861383,10.033407062292099
26,0.16883548130892745,93.33780637013064,93.3379297004039,93.33780637013064,86.12251341964004,9.209927752614021
27,0.16344375103110015,93.65552354264514,93.65561696233232,93.65552354264514,85.2068203347016,9.734030961990356
28,0.16355999705917906,93.70683190590836,93.70699129099506,93.70683190590834,83.81749289548469,10.74310976266861
29,0.15823269981627514,93.80944863243478,93.80959240041695,93.80944863243478,83.8964319545311,11.07285138964653
30,0.15490655473085366,93.95745352646327,93.95758896498259,93.95745352646327,83.9911588253868,10.851065784692764
31,0.15403136388972552,94.0265224770099,94.02661983247143,94.0265224770099,84.00694663719608,10.883374720811844
32,0.15012205994189387,94.15676678375499,94.15683716616222,94.15676678375499,84.559520050521,10.538707286119461
33,0.14763965999538248,94.2337293286498,94.23382242002242,94.2337293286498,84.74897379223239,10.557830512523651
34,0.14672673489860813,94.34621304811145,94.34633069933959,94.34621304811147,83.78591727186613,11.345701605081558
35,0.14199750569432673,94.41528199865809,94.41535595102442,94.41528199865809,84.76476160404168,10.807926595211029
36,0.13881272354135007,94.6698504163871,94.6699405252019,94.6698504163871,85.47521313545943,10.29266656935215
37,0.13943533535407046,94.66787701780005,94.66797722928952,94.66787701780005,85.33312282917588,10.10375702381134
38,0.13275209005282382,94.91060504400679,94.91066985070798,94.91060504400679,84.07009788443322,11.24960207939148
39,0.13197941810946273,94.9283656312902,94.92843107498908,94.9283656312902,83.56488790653616,11.799866735935211
40,0.13130083232365472,94.96191340727,94.9619859584607,94.96191340727,84.10167350805179,11.150945752859116
41,0.12798877489386182,95.07242372814461,95.07246143383665,95.0724237281446,85.55415219450585,10.126709699630737
42,0.12649762551441338,95.17109365749694,95.1711051808472,95.17109365749694,85.94884748973793,9.716430485248566
43,0.12548439400364655,95.18490744760626,95.18501422619465,95.18490744760626,84.78054941585096,10.71031367778778
44,0.12193599753458091,95.31909855152544,95.31914058444218,95.31909855152544,84.90685191032523,11.019047200679779
45,0.12175374974807103,95.36053992185342,95.36055099312294,95.36053992185342,84.79633722766025,10.75217980146408
46,0.12076421593776857,95.4315822709871,95.43156457567996,95.4315822709871,84.30691506157247,11.297874510288239
