epoch,train_loss,train_acc,f1,recall,val_acc,val_loss
1,0.8257627460089597,65.72601334017445,65.72654525918004,65.72601334017445,49.87369750552573,166.1620774269104
2,0.6397518557731552,73.49528357737695,73.4960913222754,73.49528357737695,49.87369750552573,124.71920967102051
3,0.5586093176494945,76.53037060425464,76.5309649792976,76.53037060425464,49.92106094095358,100.59494614601135
4,0.5065837153280625,78.17223822867743,78.17290665098729,78.17223822867743,50.20524155352068,80.75215435028076
5,0.4673496164155729,79.82397284603545,79.82457025204226,79.82397284603545,50.52099778970635,68.372398853302
6,0.4408403528158111,80.73568299325098,80.7362160401244,80.73568299325098,50.852541837701295,62.835065603256226
7,0.41714990605609586,81.60595177013853,81.60648018606813,81.60595177013853,51.70508367540259,53.70992064476013
8,0.40336525304750964,82.20389154201365,82.20442388566403,82.20389154201365,52.462898642248184,47.425296902656555
9,0.3910055383287295,82.79196432095354,82.79250441046185,82.79196432095355,52.81023050205241,46.11054253578186
10,0.37766194403773606,83.49646761652919,83.49697982698119,83.49646761652919,55.76255131038838,38.520321011543274
11,0.36659825028795184,84.12006157003592,84.12041178563405,84.12006157003592,57.32554467950742,34.8643536567688
12,0.3607741410684104,84.38449698070016,84.38485605689655,84.38449698070016,58.79381117777076,31.955658316612244
13,0.353587789818494,84.69037376169238,84.6908517624022,84.69037376169238,58.651720871487214,31.52148139476776
14,0.34812644650839797,85.0001973398587,85.00065867314673,85.0001973398587,59.63056520366277,30.0218488574028
15,0.3419087453924044,85.1186012550815,85.11905477338088,85.1186012550815,59.456899273760655,30.771697640419006
16,0.33747971163253593,85.58827011879859,85.58870191429476,85.58827011879859,59.37796021471424,31.506211757659912
17,0.332700784158225,85.78955677467735,85.78994211574916,85.78955677467735,61.61982949163246,28.57319712638855
18,0.3304713471519827,85.95334885740222,85.95378928604026,85.95334885740222,61.888222292390275,27.85586726665497
19,0.3228375929022076,86.35789556774678,86.35831425102315,86.35789556774678,62.50394695295232,27.35666561126709
20,0.32299531913465923,86.34802857481154,86.34845433053414,86.34802857481154,64.76160404167982,24.454108595848083
21,0.3190543011131913,86.55918222362553,86.55959183947716,86.55918222362553,64.96684559520051,24.75152689218521
22,0.31568337314658695,86.74270829222087,86.74311281589651,86.74270829222085,65.45626776128829,24.28080725669861
23,0.31461763871137544,86.77428266961361,86.77467955381307,86.77428266961361,64.98263340700979,24.8153578042984
24,0.3095199118057887,87.044638276039,87.04501529566956,87.044638276039,64.57215029996843,25.285540282726288
25,0.30825677213042674,87.04661167462604,87.04701653223815,87.04661167462604,65.97726555099463,23.565171658992767
26,0.30636388966531464,87.04266487745194,87.04307179822844,87.04266487745194,65.97726555099463,23.77302050590515
